"chemostat","time","prev0","logit_q"
"chem_epidemic_4",0.5,1,1.14599430680236
"chem_epidemic_4",0.6,1,1.14745220621858
"chem_epidemic_4",0.7,1,1.20156968472487
"chem_epidemic_4",0.8,1,1.21654586289216
"chem_epidemic_4",0.9,1,1.27164079325897
"chem_epidemic_4",1,1,1.29488762085494
"chem_epidemic_4",1.1,1,1.3376810315602
"chem_epidemic_4",1.2,1,1.36874010227281
"chem_epidemic_4",1.3,1,1.39170240406505
"chem_epidemic_4",1.4,1,1.44299975642831
"chem_epidemic_4",1.5,1,1.48012522613584
"chem_epidemic_4",1.6,1,1.50534549050244
"chem_epidemic_4",1.7,1,1.54934521939515
"chem_epidemic_4",1.8,1,1.59203150240709
"chem_epidemic_4",1.9,1,1.65722455546844
"chem_epidemic_4",2,1,1.66566720641839
"chem_epidemic_4",2.1,1,1.6888207106115
"chem_epidemic_4",2.2,1,1.74417330551088
"chem_epidemic_4",2.3,1,1.77933288726567
"chem_epidemic_4",2.4,1,1.81499418172841
"chem_epidemic_4",2.5,1,1.86509913467887
"chem_epidemic_4",2.6,1,1.89945821299644
"chem_epidemic_4",2.7,1,1.93629054142101
"chem_epidemic_4",2.8,1,1.97928326660763
"chem_epidemic_4",2.9,1,2.00436042532076
"chem_epidemic_4",3,1,2.04957338878718
"chem_epidemic_4",3.1,1,2.10212983293421
"chem_epidemic_4",3.2,1,2.1265607512319
"chem_epidemic_4",3.3,1,2.13859543642516
"chem_epidemic_4",3.4,1,2.20333780868506
"chem_epidemic_4",3.5,1,2.21288376838177
"chem_epidemic_4",3.6,1,2.24966790168194
"chem_epidemic_4",3.7,1,2.29918771937004
"chem_epidemic_4",3.8,1,2.35083129999207
"chem_epidemic_4",3.9,1,2.37247715942971
"chem_epidemic_4",4,1,2.40926674367734
"chem_epidemic_4",4.1,1,2.43547213780902
"chem_epidemic_4",4.2,1,2.46698900886981
"chem_epidemic_4",4.3,1,2.51987289878812
"chem_epidemic_4",4.4,1,2.53119835882958
"chem_epidemic_4",4.5,1,2.56566550905567
"chem_epidemic_4",4.6,1,2.58429760328328
"chem_epidemic_4",4.7,1,2.62563289588351
"chem_epidemic_4",4.8,1,2.64996794529769
"chem_epidemic_4",4.9,1,2.68706735170688
"chem_epidemic_4",5,1,2.68810662194919
"chem_epidemic_4",5.1,1,2.71578807126548
"chem_epidemic_4",5.2,1,2.75478879643424
"chem_epidemic_4",5.3,1,2.75466984854528
"chem_epidemic_4",5.4,1,2.78701540920121
"chem_epidemic_4",5.5,1,2.81061771900892
"chem_epidemic_4",5.6,1,2.82399123657969
"chem_epidemic_4",5.7,1,2.80909111896229
"chem_epidemic_4",5.8,1,2.85767033380959
"chem_epidemic_4",5.9,1,2.84253019163953
"chem_epidemic_4",6,1,2.87834761347743
"chem_epidemic_4",6.1,1,2.88762093586644
"chem_epidemic_4",6.2,1,2.87070530172129
"chem_epidemic_4",6.3,1,2.89213435399407
"chem_epidemic_4",6.4,1,2.91098912227281
"chem_epidemic_4",6.5,1,2.89415198527622
"chem_epidemic_4",6.6,1,2.91379410323612
"chem_epidemic_4",6.7,1,2.91084742708217
"chem_epidemic_4",6.8,1,2.94528385787191
"chem_epidemic_4",6.9,1,2.93681001532109
"chem_epidemic_4",7,1,2.94963092664788
"chem_epidemic_4",7.1,1,2.93102012447606
"chem_epidemic_4",7.2,1,2.96569756660286
"chem_epidemic_4",7.3,1,2.93481688545235
"chem_epidemic_4",7.4,1,2.95229280676638
"chem_epidemic_4",7.5,1,2.9389644477204
"chem_epidemic_4",7.6,1,2.92803565295415
"chem_epidemic_4",7.7,1,2.9580346303787
"chem_epidemic_4",7.8,1,2.93917015491239
"chem_epidemic_4",7.9,1,2.93252569174765
"chem_epidemic_4",8,1,2.93611383460182
"chem_epidemic_4",8.1,1,2.92659774643513
"chem_epidemic_4",8.2,1,2.93284758220544
"chem_epidemic_4",8.3,1,2.93757295440615
"chem_epidemic_4",8.4,1,2.90064606665473
"chem_epidemic_4",8.5,1,2.88749879401223
"chem_epidemic_4",8.6,1,2.89418582219185
"chem_epidemic_4",8.7,1,2.8841120348699
"chem_epidemic_4",8.8,1,2.86059227014799
"chem_epidemic_4",8.9,1,2.83901777578553
"chem_epidemic_4",9,1,2.83120876508327
"chem_epidemic_4",9.1,1,2.8129067475651
"chem_epidemic_4",9.2,1,2.77297317356942
"chem_epidemic_4",9.3,1,2.74124390009022
"chem_epidemic_4",9.4,1,2.72600423163285
"chem_epidemic_4",9.5,1,2.67843045218036
"chem_epidemic_4",9.6,1,2.64876867188994
"chem_epidemic_4",9.7,1,2.60932580665438
"chem_epidemic_4",9.8,1,2.56512912802239
"chem_epidemic_4",9.9,1,2.50713568152619
"chem_epidemic_4",10,1,2.45896399898134
"chem_epidemic_4",10.1,1,2.39955856501422
"chem_epidemic_4",10.2,1,2.33399920330804
"chem_epidemic_4",10.3,1,2.28313270770526
"chem_epidemic_4",10.4,1,2.23677549869855
"chem_epidemic_4",10.5,1,2.16738676102148
"chem_epidemic_4",10.6,1,2.09892793862821
"chem_epidemic_4",10.7,1,2.03713886983313
"chem_epidemic_4",10.8,1,1.98791941189069
"chem_epidemic_4",10.9,1,1.92919117356223
"chem_epidemic_4",11,1,1.85356199190381
"chem_epidemic_4",11.1,1,1.79002127193011
"chem_epidemic_4",11.2,1,1.75079134632501
"chem_epidemic_4",11.3,1,1.67709687616401
"chem_epidemic_4",11.4,1,1.63226246703598
"chem_epidemic_4",11.5,1,1.57598184259636
"chem_epidemic_4",11.6,1,1.52798068207496
"chem_epidemic_4",11.7,1,1.48544425569984
"chem_epidemic_4",11.8,1,1.46544079375389
"chem_epidemic_4",11.9,1,1.42848118905563
"chem_epidemic_4",12,1,1.38344645349883
"chem_epidemic_4",12.1,1,1.35603712536963
"chem_epidemic_4",12.2,1,1.34275224185359
"chem_epidemic_4",12.3,1,1.31064241931276
"chem_epidemic_4",12.4,1,1.28960935188974
"chem_epidemic_4",12.5,1,1.28045367802392
"chem_epidemic_4",12.6,1,1.25778535503006
"chem_epidemic_4",12.7,1,1.24863065914584
"chem_epidemic_4",12.8,1,1.21474154417426
"chem_epidemic_4",12.9,1,1.22026209723651
"chem_epidemic_4",13,1,1.21046556132917
"chem_epidemic_4",13.1,1,1.20373748484324
"chem_epidemic_4",13.2,1,1.18638621109279
"chem_epidemic_4",13.3,1,1.20114413701874
"chem_epidemic_4",13.4,1,1.1902197670064
"chem_epidemic_4",13.5,1,1.16581720188819
"chem_epidemic_4",13.6,1,1.15781905257398
"chem_epidemic_4",13.7,1,1.17073553621663
"chem_epidemic_4",13.8,1,1.15073831661953
"chem_epidemic_4",13.9,1,1.15401927225738
"chem_epidemic_4",14,1,1.14199172339206
"chem_epidemic_4",14.1,1,1.14219830072668
"chem_epidemic_4",14.2,1,1.13822069593314
"chem_epidemic_4",14.3,1,1.14972803332355
"chem_epidemic_4",14.4,1,1.12036959767753
"chem_epidemic_4",14.5,1,1.12148108738154
"chem_epidemic_4",14.6,1,1.13510867679948
"chem_epidemic_4",14.7,1,1.13877606713809
"chem_epidemic_4",14.8,1,1.12773090487742
"chem_epidemic_4",14.9,1,1.12862125352168
"chem_epidemic_4",15,1,1.1411105961675
"chem_epidemic_4",15.1,1,1.12494382813161
"chem_epidemic_4",15.2,1,1.13422475743597
"chem_epidemic_4",15.3,1,1.11016372835005
"chem_epidemic_4",15.4,1,1.12383227779027
"chem_epidemic_4",15.5,1,1.10471903690393
"chem_epidemic_4",15.6,1,1.1166684583653
"chem_epidemic_4",15.7,1,1.11026315312328
"chem_epidemic_4",15.8,1,1.10783365162579
"chem_epidemic_4",15.9,1,1.12010857808242
"chem_epidemic_4",16,1,1.10843506145815
"chem_epidemic_4",16.1,1,1.10078378921035
"chem_epidemic_4",16.2,1,1.12576343116656
"chem_epidemic_4",16.3,1,1.12543494174602
"chem_epidemic_4",16.4,1,1.09352618758866
"chem_epidemic_4",16.5,1,1.11167958021172
"chem_epidemic_4",16.6,1,1.10792797407217
"chem_epidemic_4",16.7,1,1.10239986203561
"chem_epidemic_4",16.8,1,1.10161316464976
"chem_epidemic_4",16.9,1,1.10791007970015
"chem_epidemic_4",17,1,1.10997691803351
"chem_epidemic_4",17.1,1,1.07923950342495
"chem_epidemic_4",17.2,1,1.09074114557258
"chem_epidemic_4",17.3,1,1.09026980121432
"chem_epidemic_4",17.4,1,1.10806802603747
"chem_epidemic_4",17.5,1,1.09502379358978
"chem_epidemic_4",17.6,1,1.0769474819563
"chem_epidemic_4",17.7,1,1.09132738586454
"chem_epidemic_4",17.8,1,1.06638574959416
"chem_epidemic_4",17.9,1,1.08827397229211
"chem_epidemic_4",18,1,1.08681325447576
"chem_epidemic_4",18.1,1,1.09792627419641
"chem_epidemic_4",18.2,1,1.07832470981924
"chem_epidemic_4",18.3,1,1.08341115500665
"chem_epidemic_4",18.4,1,1.07841412560129
"chem_epidemic_4",18.5,1,1.06757433889669
"chem_epidemic_4",18.6,1,1.06765128358883
"chem_epidemic_4",18.7,1,1.06024785215249
"chem_epidemic_4",18.8,1,1.07596551026705
"chem_epidemic_4",18.9,1,1.07133371883514
"chem_epidemic_4",19,1,1.05964480490687
"chem_epidemic_4",19.1,1,1.05496076169858
"chem_epidemic_4",19.2,1,1.05600713281143
"chem_epidemic_4",19.3,1,1.05901662732454
"chem_epidemic_4",19.4,1,1.03825739844116
"chem_epidemic_4",19.5,1,1.06072232339773
"chem_epidemic_4",19.6,1,1.0681169643966
"chem_epidemic_4",19.7,1,1.0580042051696
"chem_epidemic_4",19.8,1,1.06752850059317
"chem_epidemic_4",19.9,1,1.05156677197633
"chem_epidemic_4",20,1,1.05495788765643
"chem_epidemic_4",20.1,1,1.04577030227622
"chem_epidemic_4",20.2,1,1.03342674103252
"chem_epidemic_4",20.3,1,1.05250019550802
"chem_epidemic_4",20.4,1,1.05309195705987
"chem_epidemic_4",20.5,1,1.05025146470328
"chem_epidemic_4",20.6,1,1.03149720204712
"chem_epidemic_4",20.7,1,1.03756805069264
"chem_epidemic_4",20.8,1,1.03184845584831
"chem_epidemic_4",20.9,1,1.0332448790448
"chem_epidemic_4",21,1,1.03725675455766
"chem_epidemic_4",21.1,1,1.03126392789544
"chem_epidemic_4",21.2,1,1.04434849285895
"chem_epidemic_4",21.3,1,1.03218197496725
"chem_epidemic_4",21.4,1,1.02680159165646
"chem_epidemic_4",21.5,1,1.02546354341377
"chem_epidemic_4",21.6,1,1.03896785155909
"chem_epidemic_4",21.7,1,1.02238314292141
"chem_epidemic_4",21.8,1,1.02945503724296
"chem_epidemic_4",21.9,1,1.02974718775531
"chem_epidemic_4",22,1,1.01563412370062
"chem_epidemic_4",22.1,1,1.03722443883962
"chem_epidemic_4",22.2,1,1.01826207328313
"chem_epidemic_4",22.3,1,1.02728681981691
"chem_epidemic_4",22.4,1,1.00159612628072
"chem_epidemic_4",22.5,1,1.01049559848819
"chem_epidemic_4",22.6,1,1.03156041128054
"chem_epidemic_4",22.7,1,1.00695702893882
"chem_epidemic_4",22.8,1,1.0287918429957
"chem_epidemic_4",22.9,1,1.01492522386563
"chem_epidemic_4",23,1,1.00679165469981
"chem_epidemic_4",23.1,1,1.01003816152317
"chem_epidemic_4",23.2,1,0.997826086408977
"chem_epidemic_4",23.3,1,1.00241521115128
"chem_epidemic_4",23.4,1,1.01579749896168
"chem_epidemic_4",23.5,1,0.994033926447654
"chem_epidemic_4",23.6,1,1.00824051121283
"chem_epidemic_4",23.7,1,0.997282306636298
"chem_epidemic_4",23.8,1,1.00060334465008
"chem_epidemic_4",23.9,1,0.989574407124507
"chem_epidemic_4",24,1,1.00580886431166
"chem_epidemic_4",24.1,1,1.00667080732946
"chem_epidemic_4",24.2,1,0.996061919866859
"chem_epidemic_4",24.3,1,0.996891017379374
"chem_epidemic_4",24.4,1,0.979630305605786
"chem_epidemic_4",24.5,1,1.00554176904977
"chem_epidemic_4",24.6,1,0.990379233592929
"chem_epidemic_4",24.7,1,0.997998040617268
"chem_epidemic_4",24.8,1,1.00446234150331
"chem_epidemic_4",24.9,1,0.972925108574071
"chem_epidemic_4",25,1,0.972447950667043
"chem_epidemic_4",25.1,1,0.990260971775455
"chem_epidemic_4",25.2,1,0.990045068746939
"chem_epidemic_4",25.3,1,0.967458226458912
"chem_epidemic_4",25.4,1,0.97702286117761
"chem_epidemic_4",25.5,1,0.983822514460796
"chem_epidemic_4",25.6,1,0.979011005628862
"chem_epidemic_4",25.7,1,0.970462339507694
"chem_epidemic_4",25.8,1,0.962376365098342
"chem_epidemic_4",25.9,1,0.989640977346785
"chem_epidemic_4",26,1,0.945387579915526
"chem_epidemic_4",26.1,1,0.956289252889592
"chem_epidemic_4",26.2,1,0.974165368496344
"chem_epidemic_4",26.3,1,0.97956580636371
"chem_epidemic_4",26.4,1,0.971494511511583
"chem_epidemic_4",26.5,1,0.970234682597526
"chem_epidemic_4",26.6,1,0.957596276523822
"chem_epidemic_4",26.7,1,0.961289839119688
"chem_epidemic_4",26.8,1,0.976938559390665
"chem_epidemic_4",26.9,1,0.971767702138103
"chem_epidemic_4",27,1,0.968030676225393
"chem_epidemic_4",27.1,1,0.9508545611245
"chem_epidemic_4",27.2,1,0.931857270289608
"chem_epidemic_4",27.3,1,0.936626303594662
"chem_epidemic_4",27.4,1,0.970723404177668
"chem_epidemic_4",27.5,1,0.944854621257904
"chem_epidemic_4",27.6,1,0.945906523582325
"chem_epidemic_4",27.7,1,0.946951711117919
"chem_epidemic_4",27.8,1,0.933440383153726
"chem_epidemic_4",27.9,1,0.942189200194247
"chem_epidemic_4",28,1,0.937986438441858
"chem_epidemic_4",28.1,1,0.948426732085647
"chem_epidemic_4",28.2,1,0.93958943718884
"chem_epidemic_4",28.3,1,0.925706046646313
"chem_epidemic_4",28.4,1,0.932458534816212
"chem_epidemic_4",28.5,1,0.924290023191039
"chem_epidemic_4",28.6,1,0.943030114359195
"chem_epidemic_4",28.7,1,0.931287177020966
"chem_epidemic_4",28.8,1,0.940137378145658
"chem_epidemic_4",28.9,1,0.931493749922496
"chem_epidemic_4",29,1,0.925244458968984
"chem_epidemic_4",29.1,1,0.90564296184028
"chem_epidemic_4",29.2,1,0.932971650182188
"chem_epidemic_4",29.3,1,0.924761090388544
"chem_epidemic_4",29.4,1,0.921065844379125
"chem_epidemic_4",29.5,1,0.918985125703252
"chem_epidemic_4",29.6,1,0.920769286760569
"chem_epidemic_4",29.7,1,0.926462285198227
"chem_epidemic_4",29.8,1,0.92058355923206
"chem_epidemic_4",29.9,1,0.90194343242446
"chem_epidemic_4",30,1,0.918631659946664
"chem_epidemic_4",30.1,1,0.921277599222505
"chem_epidemic_4",30.2,1,0.916534788347722
"chem_epidemic_4",30.3,1,0.919892188741406
"chem_epidemic_4",30.4,1,0.890867270386797
"chem_epidemic_4",30.5,1,0.906680652979667
"chem_epidemic_4",30.6,1,0.912962634080983
"chem_epidemic_4",30.7,1,0.905790899041664
"chem_epidemic_4",30.8,1,0.905259193758658
"chem_epidemic_4",30.9,1,0.908394443044134
"chem_epidemic_4",31,1,0.910355129735968
"chem_epidemic_4",31.1,1,0.890536551609246
"chem_epidemic_4",31.2,1,0.891240343066316
"chem_epidemic_4",31.3,1,0.890888773630127
"chem_epidemic_4",31.4,1,0.902824223183255
"chem_epidemic_4",31.5,1,0.893465724976509
"chem_epidemic_4",31.6,1,0.899767963557365
"chem_epidemic_4",31.7,1,0.889602082037208
"chem_epidemic_4",31.8,1,0.881633144632927
"chem_epidemic_4",31.9,1,0.905582154726799
"chem_epidemic_4",32,1,0.906842173050739
"chem_epidemic_4",32.1,1,0.885733535137721
"chem_epidemic_4",32.2,1,0.871733817042512
"chem_epidemic_4",32.3,1,0.898963791279765
"chem_epidemic_4",32.4,1,0.880950903519448
"chem_epidemic_4",32.5,1,0.885151232043391
"chem_epidemic_4",32.6,1,0.864312879736547
"chem_epidemic_4",32.7,1,0.894970734158082
"chem_epidemic_4",32.8,1,0.893176115767008
"chem_epidemic_4",32.9,1,0.876617500211854
"chem_epidemic_4",33,1,0.867585917911922
"chem_epidemic_4",33.1,1,0.850099402337526
"chem_epidemic_4",33.2,1,0.867015631927609
"chem_epidemic_4",33.3,1,0.876805805865482
"chem_epidemic_4",33.4,1,0.875780231160433
"chem_epidemic_4",33.5,1,0.860574483138974
"chem_epidemic_4",33.6,1,0.881730754587474
"chem_epidemic_4",33.7,1,0.869549400184123
"chem_epidemic_4",33.8,1,0.86300583409198
"chem_epidemic_4",33.9,1,0.859298945086745
"chem_epidemic_4",34,1,0.85427333448076
"chem_epidemic_4",34.1,1,0.854484364884486
"chem_epidemic_4",34.2,1,0.859652066202986
"chem_epidemic_4",34.3,1,0.855316003753419
"chem_epidemic_4",34.4,1,0.869802500504344
"chem_epidemic_4",34.5,1,0.852817398003105
"chem_epidemic_4",34.6,1,0.84443149110871
"chem_epidemic_4",34.7,1,0.831209489575943
"chem_epidemic_4",34.8,1,0.860861917581213
"chem_epidemic_4",34.9,1,0.844752802930728
"chem_epidemic_4",35,1,0.832241852377684
"chem_epidemic_4",35.1,1,0.836134438997292
"chem_epidemic_4",35.2,1,0.868998165194891
"chem_epidemic_4",35.3,1,0.829354680778179
"chem_epidemic_4",35.4,1,0.843770045274156
"chem_epidemic_4",35.5,1,0.821061527770818
"chem_epidemic_4",35.6,1,0.835718412268954
"chem_epidemic_4",35.7,1,0.839976683648325
"chem_epidemic_4",35.8,1,0.832988951951139
"chem_epidemic_4",35.9,1,0.834131459001094
"chem_epidemic_4",36,1,0.830339289096991
"chem_epidemic_4",36.1,1,0.840511900626258
"chem_epidemic_4",36.2,1,0.829208211483868
"chem_epidemic_4",36.3,1,0.844737515386027
"chem_epidemic_4",36.4,1,0.834657345644716
"chem_epidemic_4",36.5,1,0.824916137889824
"chem_epidemic_4",36.6,1,0.835573344653928
"chem_epidemic_4",36.7,1,0.823559491353159
"chem_epidemic_4",36.8,1,0.8251069056491
"chem_epidemic_4",36.9,1,0.817818475385895
"chem_epidemic_4",37,1,0.789006557498267
"chem_epidemic_4",37.1,1,0.812834745246168
"chem_epidemic_4",37.2,1,0.801519998523208
"chem_epidemic_4",37.3,1,0.815248840585818
"chem_epidemic_4",37.4,1,0.815029318449574
"chem_epidemic_4",37.5,1,0.816417757896213
"chem_epidemic_4",37.6,1,0.813673317330767
"chem_epidemic_4",37.7,1,0.831716651282613
"chem_epidemic_4",37.8,1,0.808501305181525
"chem_epidemic_4",37.9,1,0.81385156905734
"chem_epidemic_4",38,1,0.806242216360303
"chem_epidemic_4",38.1,1,0.822528276030459
"chem_epidemic_4",38.2,1,0.81020671769791
"chem_epidemic_4",38.3,1,0.812674622879286
"chem_epidemic_4",38.4,1,0.77993910526318
"chem_epidemic_4",38.5,1,0.804106412748019
"chem_epidemic_4",38.6,1,0.789390094558087
"chem_epidemic_4",38.7,1,0.805286841088871
"chem_epidemic_4",38.8,1,0.793263981184565
"chem_epidemic_4",38.9,1,0.800219077336922
"chem_epidemic_4",39,1,0.796411100331066
"chem_epidemic_4",39.1,1,0.770930950221802
"chem_epidemic_4",39.2,1,0.779894996213005
"chem_epidemic_4",39.3,1,0.782680316701583
"chem_epidemic_4",39.4,1,0.794780182153988
"chem_epidemic_4",39.5,1,0.781570685666196
"chem_epidemic_4",39.6,1,0.78200170386006
"chem_epidemic_4",39.7,1,0.785901372722411
"chem_epidemic_4",39.8,1,0.780386529602807
"chem_epidemic_4",39.9,1,0.768590131994587
"chem_epidemic_4",40,1,0.796419122678193
"chem_epidemic_4",40.1,1,0.770352422663238
"chem_epidemic_4",40.2,1,0.775301120198553
"chem_epidemic_4",40.3,1,0.769941710758339
"chem_epidemic_4",40.4,1,0.76589194436927
"chem_epidemic_4",40.5,1,0.766023248795554
"chem_epidemic_4",40.6,1,0.768272844402036
"chem_epidemic_4",40.7,1,0.757394289461467
"chem_epidemic_4",40.8,1,0.786378185478941
"chem_epidemic_4",40.9,1,0.763730174362336
"chem_epidemic_4",41,1,0.751085848390639
"chem_epidemic_4",41.1,1,0.77376340851639
"chem_epidemic_4",41.2,1,0.761009784355677
"chem_epidemic_4",41.3,1,0.754752446436931
"chem_epidemic_4",41.4,1,0.753862783297384
"chem_epidemic_4",41.5,1,0.757073963857857
"chem_epidemic_4",41.6,1,0.740360832636829
"chem_epidemic_4",41.7,1,0.754444360337922
"chem_epidemic_4",41.8,1,0.773358486277723
"chem_epidemic_4",41.9,1,0.730979359970968
"chem_epidemic_4",42,1,0.758042807842742
"chem_epidemic_4",42.1,1,0.753412626697269
"chem_epidemic_4",42.2,1,0.774966272528025
"chem_epidemic_4",42.3,1,0.741896522240638
"chem_epidemic_4",42.4,1,0.741432892400799
"chem_epidemic_4",42.5,1,0.742400966047145
"chem_epidemic_4",42.6,1,0.742345608701214
"chem_epidemic_4",42.7,1,0.734588049673733
"chem_epidemic_4",42.8,1,0.741942380814339
"chem_epidemic_4",42.9,1,0.759434655746632
"chem_epidemic_4",43,1,0.741533286512414
"chem_epidemic_4",43.1,1,0.745669613375137
"chem_epidemic_4",43.2,1,0.735305609203271
"chem_epidemic_4",43.3,1,0.747311731654125
"chem_epidemic_4",43.4,1,0.730593724735356
"chem_epidemic_4",43.5,1,0.731597755190983
"chem_epidemic_4",43.6,1,0.720680342812728
"chem_epidemic_4",43.7,1,0.727421481082345
"chem_epidemic_4",43.8,1,0.722961291510588
"chem_epidemic_4",43.9,1,0.727505125402746
"chem_epidemic_4",44,1,0.730866385629002
"chem_epidemic_4",44.1,1,0.733207282845092
"chem_epidemic_4",44.2,1,0.724099298148004
"chem_epidemic_4",44.3,1,0.739124842372465
"chem_epidemic_4",44.4,1,0.720569611499626
"chem_epidemic_4",44.5,1,0.714625037202624
"chem_epidemic_4",44.6,1,0.72403298456626
"chem_epidemic_4",44.7,1,0.709600531247983
"chem_epidemic_4",44.8,1,0.715623546893401
"chem_epidemic_4",44.9,1,0.709998496977598
"chem_epidemic_4",45,1,0.699528920499404
"chem_epidemic_4",45.1,1,0.713840897797354
"chem_epidemic_4",45.2,1,0.703617519993016
"chem_epidemic_4",45.3,1,0.703284380901874
"chem_epidemic_4",45.4,1,0.700741729703213
"chem_epidemic_4",45.5,1,0.706417358002035
"chem_epidemic_4",45.6,1,0.683478610365572
"chem_epidemic_4",45.7,1,0.677950408932184
"chem_epidemic_4",45.8,1,0.708406828459587
"chem_epidemic_4",45.9,1,0.712969302353678
"chem_epidemic_4",46,1,0.701425339425507
"chem_epidemic_4",46.1,1,0.699055028788089
"chem_epidemic_4",46.2,1,0.704207376718864
"chem_epidemic_4",46.3,1,0.683329992351584
"chem_epidemic_4",46.4,1,0.683201623806445
"chem_epidemic_4",46.5,1,0.690483616140605
"chem_epidemic_4",46.6,1,0.706369202683693
"chem_epidemic_4",46.7,1,0.693649002540831
"chem_epidemic_4",46.8,1,0.695628323374754
"chem_epidemic_4",46.9,1,0.70840895157121
"chem_epidemic_4",47,1,0.671143779970241
"chem_epidemic_4",47.1,1,0.682156955556592
"chem_epidemic_4",47.2,1,0.662365779595444
"chem_epidemic_4",47.3,1,0.67445812091479
"chem_epidemic_4",47.4,1,0.670329195002118
"chem_epidemic_4",47.5,1,0.685368508415562
"chem_epidemic_4",47.6,1,0.670191533462349
"chem_epidemic_4",47.7,1,0.670691189089184
"chem_epidemic_4",47.8,1,0.67258569781109
"chem_epidemic_4",47.9,1,0.682437800178364
"chem_epidemic_4",48,1,0.687680936854424
"chem_epidemic_4",48.1,1,0.666006444592448
"chem_epidemic_4",48.2,1,0.67320828139826
"chem_epidemic_4",48.3,1,0.654688485122583
"chem_epidemic_4",48.4,1,0.650410691322212
"chem_epidemic_4",48.5,1,0.670411610546115
"chem_epidemic_4",48.6,1,0.641497775023654
"chem_epidemic_4",48.7,1,0.668945147310824
"chem_epidemic_4",48.8,1,0.666531925938786
"chem_epidemic_4",48.9,1,0.662321955777496
"chem_epidemic_4",49,1,0.657111969093077
"chem_epidemic_4",49.1,1,0.658231391656746
"chem_epidemic_4",49.2,1,0.646911365866635
"chem_epidemic_4",49.3,1,0.643765215916584
"chem_epidemic_4",49.4,1,0.659672663281289
"chem_epidemic_4",49.5,1,0.650713276316705
"chem_epidemic_4",49.6,1,0.620321807054253
"chem_epidemic_4",49.7,1,0.632155258265297
"chem_epidemic_4",49.8,1,0.656072361633284
"chem_epidemic_4",49.9,1,0.645542822119853
"chem_epidemic_4",50,1,0.659911124802459
"chem_epidemic_4",50.1,1,0.636737995916373
"chem_epidemic_4",50.2,1,0.658576921285842
"chem_epidemic_4",50.3,1,0.639733928993491
"chem_epidemic_4",50.4,1,0.624681715230606
"chem_epidemic_4",50.5,1,0.633753372871983
"chem_epidemic_4",50.6,1,0.630209714952016
"chem_epidemic_4",50.7,1,0.617015130304509
"chem_epidemic_4",50.8,1,0.632577326345064
"chem_epidemic_4",50.9,1,0.646986549947962
"chem_epidemic_4",51,1,0.635159746074381
"chem_epidemic_4",51.1,1,0.626449858356149
"chem_epidemic_4",51.2,1,0.623804403391669
"chem_epidemic_4",51.3,1,0.63867537240263
"chem_epidemic_4",51.4,1,0.631434601341973
"chem_epidemic_4",51.5,1,0.616008902550392
"chem_epidemic_4",51.6,1,0.630231806386628
"chem_epidemic_4",51.7,1,0.628253922003057
"chem_epidemic_4",51.8,1,0.613419964188658
"chem_epidemic_4",51.9,1,0.617313164290569
"chem_epidemic_4",52,1,0.625057077691222
"chem_epidemic_4",52.1,1,0.60021398349501
"chem_epidemic_4",52.2,1,0.616611416150207
"chem_epidemic_4",52.3,1,0.601272114224368
"chem_epidemic_4",52.4,1,0.60006646774252
"chem_epidemic_4",52.5,1,0.617781201698512
"chem_epidemic_4",52.6,1,0.605615737211113
"chem_epidemic_4",52.7,1,0.612493526195616
"chem_epidemic_4",52.8,1,0.616685829282154
"chem_epidemic_4",52.9,1,0.617538393436446
"chem_epidemic_4",53,1,0.589843758546503
"chem_epidemic_4",53.1,1,0.596064725933043
"chem_epidemic_4",53.2,1,0.593758753213163
"chem_epidemic_4",53.3,1,0.597115092142471
"chem_epidemic_4",53.4,1,0.612885975951419
"chem_epidemic_4",53.5,1,0.596194442964528
"chem_epidemic_4",53.6,1,0.578231398078047
"chem_epidemic_4",53.7,1,0.58676800591009
"chem_epidemic_4",53.8,1,0.598575062035063
"chem_epidemic_4",53.9,1,0.581742356604606
"chem_epidemic_4",54,1,0.582811257776696
"chem_epidemic_4",54.1,1,0.604945261400054
"chem_epidemic_4",54.2,1,0.57871083974636
"chem_epidemic_4",54.3,1,0.578649491973879
"chem_epidemic_4",54.4,1,0.589255014015342
"chem_epidemic_4",54.5,1,0.59379546004711
"chem_epidemic_4",54.6,1,0.580549112150172
"chem_epidemic_4",54.7,1,0.582056264913516
"chem_epidemic_4",54.8,1,0.593322364561559
"chem_epidemic_4",54.9,1,0.574056884077113
"chem_epidemic_4",55,1,0.5715371742548
"chem_epidemic_4",55.1,1,0.579684526705585
"chem_epidemic_4",55.2,1,0.588822615513696
"chem_epidemic_4",55.3,1,0.565031915862062
"chem_epidemic_4",55.4,1,0.585233079538268
"chem_epidemic_4",55.5,1,0.568917023975933
"chem_epidemic_4",55.6,1,0.566661857415106
"chem_epidemic_4",55.7,1,0.579065247014973
"chem_epidemic_4",55.8,1,0.580465585437502
"chem_epidemic_4",55.9,1,0.556213981288737
"chem_epidemic_4",56,1,0.556524891432735
"chem_epidemic_4",56.1,1,0.560201376298081
"chem_epidemic_4",56.2,1,0.551826596697522
"chem_epidemic_4",56.3,1,0.549566034881759
"chem_epidemic_4",56.4,1,0.564513716329415
"chem_epidemic_4",56.5,1,0.560307351599148
"chem_epidemic_4",56.6,1,0.556853401256585
"chem_epidemic_4",56.7,1,0.55552359831495
