"chemostat","time","prev0","logit_q"
"chem_epidemic_1",56.1,1,1.55103014205094
"chem_epidemic_1",56.2,1,1.34633995431151
"chem_epidemic_1",56.3,1,0.503434780612783
"chem_epidemic_1",56.4,1,0.814354149840615
"chem_epidemic_1",56.5,1,-0.0126619164203394
"chem_epidemic_1",56.6,1,0.848878281814293
"chem_epidemic_1",56.7,1,0.273373779997981
"chem_epidemic_1",56.8,1,0.481532232009748
"chem_epidemic_1",56.9,1,0.133650551747654
"chem_epidemic_1",57,1,-0.513162338210535
"chem_epidemic_1",57.1,1,-0.149821025215243
"chem_epidemic_1",57.2,1,0.969532832061921
"chem_epidemic_1",57.3,1,-0.12771622454393
"chem_epidemic_1",57.4,1,0.246596488032629
"chem_epidemic_1",57.5,1,0.0664736178804333
"chem_epidemic_1",57.6,1,0.470601244134235
"chem_epidemic_1",57.7,1,0.838488611453181
"chem_epidemic_1",57.8,1,0.370771338810303
"chem_epidemic_1",57.9,1,0.0593313094415922
"chem_epidemic_1",58,1,0.834684522729581
"chem_epidemic_1",58.1,1,0.593561749571473
"chem_epidemic_1",58.2,1,1.2521002107622
"chem_epidemic_1",58.3,1,0.489989775216141
"chem_epidemic_1",58.4,1,1.03638832832542
"chem_epidemic_1",58.5,1,0.340298565913493
"chem_epidemic_1",58.6,1,0.997333358192964
"chem_epidemic_1",58.7,1,0.580577971052358
"chem_epidemic_1",58.8,1,0.259707392607175
"chem_epidemic_1",58.9,1,0.561198701001244
"chem_epidemic_1",59,1,0.644572129374728
"chem_epidemic_1",59.1,1,1.36797864209468
"chem_epidemic_1",59.2,1,1.03390279619492
"chem_epidemic_1",59.3,1,0.310632286475689
"chem_epidemic_1",59.4,1,0.50068216969065
"chem_epidemic_1",59.5,1,0.900337573941688
"chem_epidemic_1",59.6,1,-0.233889722994811
"chem_epidemic_1",59.7,1,0.622204273892913
"chem_epidemic_1",59.8,1,0.636244916170161
"chem_epidemic_1",59.9,1,1.10100896988312
"chem_epidemic_1",60,1,0.827883644264309
"chem_endemic_1",0,100,NA
"chem_endemic_1",0.1,100,1.25177628156516
"chem_endemic_1",0.2,100,1.49107373218377
"chem_endemic_1",0.3,100,2.30634246049605
"chem_endemic_1",0.4,100,1.11303769608401
"chem_endemic_1",0.5,100,1.52027170663387
"chem_endemic_1",0.6,100,1.62479848099083
"chem_endemic_1",0.7,100,0.419386966877442
"chem_endemic_1",0.8,100,1.00965272799919
"chem_endemic_1",0.9,100,0.857928540786035
"chem_endemic_1",1,100,0.641806376515121
"chem_endemic_1",1.1,100,0.650834877889797
"chem_endemic_1",1.2,100,0.73121266132886
"chem_endemic_1",1.3,100,0.726078277903714
"chem_endemic_1",1.4,100,1.50435191719046
"chem_endemic_1",1.5,100,1.3838315817477
"chem_endemic_1",1.6,100,1.0051331966651
"chem_endemic_1",1.7,100,1.04918070844028
"chem_endemic_1",1.8,100,1.97521600800462
"chem_endemic_1",1.9,100,0.373512819218199
"chem_endemic_1",2,100,1.13111005378111
"chem_endemic_1",2.1,100,1.36455874167325
"chem_endemic_1",2.2,100,1.16778661294314
"chem_endemic_1",2.3,100,0.81465415390918
"chem_endemic_1",2.4,100,1.26492057847239
"chem_endemic_1",2.5,100,0.939296160616228
"chem_endemic_1",2.6,100,0.728330396026528
"chem_endemic_1",2.7,100,1.02774422688853
"chem_endemic_1",2.8,100,1.12209429116323
"chem_endemic_1",2.9,100,1.04366166113537
"chem_endemic_1",3,100,1.62003708202915
"chem_endemic_1",3.1,100,1.49059620941536
"chem_endemic_1",3.2,100,1.44695104281908
"chem_endemic_1",3.3,100,0.693869961194581
"chem_endemic_1",3.4,100,1.47223649871041
"chem_endemic_1",3.5,100,1.04904985018241
"chem_endemic_1",3.6,100,1.4442024387372
"chem_endemic_1",3.7,100,1.19752880219426
"chem_endemic_1",3.8,100,0.796870097184492
"chem_endemic_1",3.9,100,1.11576719047025
"chem_endemic_1",4,100,0.741080816483786
"chem_endemic_1",4.1,100,0.854526829525137
"chem_endemic_1",4.2,100,1.86305215703104
"chem_endemic_1",4.3,100,1.71703300938094
"chem_endemic_1",4.4,100,0.801523844730218
"chem_endemic_1",4.5,100,0.765347281455562
"chem_endemic_1",4.6,100,1.61250925499578
"chem_endemic_1",4.7,100,1.00063629486346
"chem_endemic_1",4.8,100,1.17334023846661
"chem_endemic_1",4.9,100,0.972643293724394
"chem_endemic_1",5,100,1.59241073663154
"chem_endemic_1",5.1,100,1.14694792708093
"chem_endemic_1",5.2,100,0.881043304512376
"chem_endemic_1",5.3,100,1.43058922207655
"chem_endemic_1",5.4,100,1.46940749141716
"chem_endemic_1",5.5,100,1.24683938806709
"chem_endemic_1",5.6,100,1.75304085395266
"chem_endemic_1",5.7,100,0.789165651764744
"chem_endemic_1",5.8,100,0.894460313005291
"chem_endemic_1",5.9,100,0.770814573970534
"chem_endemic_1",6,100,1.44480816162671
"chem_endemic_1",6.1,100,0.970386309256559
"chem_endemic_1",6.2,100,0.86697907898459
"chem_endemic_1",6.3,100,-0.506099599177304
"chem_endemic_1",6.4,100,1.04925802530108
"chem_endemic_1",6.5,100,0.904018568854221
"chem_endemic_1",6.6,100,2.36149630540245
"chem_endemic_1",6.7,100,0.416641391584947
"chem_endemic_1",6.8,100,1.38848542707069
"chem_endemic_1",6.9,100,1.2625560097833
"chem_endemic_1",7,100,0.964337145849083
"chem_endemic_1",7.1,100,1.17951340102577
"chem_endemic_1",7.2,100,1.41143494267777
"chem_endemic_1",7.3,100,0.868971105684318
"chem_endemic_1",7.4,100,0.659859258900883
"chem_endemic_1",7.5,100,0.661621917420427
"chem_endemic_1",7.6,100,-0.126028119117193
"chem_endemic_1",7.7,100,0.849219134507972
"chem_endemic_1",7.8,100,0.958534642078302
"chem_endemic_1",7.9,100,1.6411474033164
"chem_endemic_1",8,100,1.22761506110205
"chem_endemic_1",8.1,100,1.3965000263845
"chem_endemic_1",8.2,100,0.389521463688346
"chem_endemic_1",8.3,100,1.2126572762374
"chem_endemic_1",8.4,100,0.550182562803488
"chem_endemic_1",8.5,100,1.0937912434194
"chem_endemic_1",8.6,100,1.79104049030479
"chem_endemic_1",8.7,100,0.296615877584683
"chem_endemic_1",8.8,100,0.943491909585667
"chem_endemic_1",8.9,100,0.912776805456033
"chem_endemic_1",9,100,1.25823928975521
"chem_endemic_1",9.1,100,1.96604894735111
"chem_endemic_1",9.2,100,-0.154417053250006
"chem_endemic_1",9.3,100,1.52885337829744
"chem_endemic_1",9.4,100,0.589926050425996
"chem_endemic_1",9.5,100,0.986117209303693
"chem_endemic_1",9.6,100,1.48386146475401
"chem_endemic_1",9.7,100,1.70502042832801
"chem_endemic_1",9.8,100,1.67312861955624
"chem_endemic_1",9.9,100,1.82136390973578
"chem_endemic_1",10,100,-0.104825642200462
"chem_endemic_1",10.1,100,0.658894290090496
"chem_endemic_1",10.2,100,0.776246357454627
"chem_endemic_1",10.3,100,1.21951118077941
"chem_endemic_1",10.4,100,0.469877646775034
"chem_endemic_1",10.5,100,0.70177980314997
"chem_endemic_1",10.6,100,0.914721323648873
"chem_endemic_1",10.7,100,0.0147623538593064
"chem_endemic_1",10.8,100,1.11781352900254
"chem_endemic_1",10.9,100,0.89833649284188
"chem_endemic_1",11,100,1.41890103397784
"chem_endemic_1",11.1,100,0.397851847290336
"chem_endemic_1",11.2,100,0.881728180114856
"chem_endemic_1",11.3,100,1.48340153408776
"chem_endemic_1",11.4,100,-0.00241360756129683
"chem_endemic_1",11.5,100,1.29274575777327
"chem_endemic_1",11.6,100,0.873649339144807
"chem_endemic_1",11.7,100,0.26013739984792
"chem_endemic_1",11.8,100,0.544385759417625
"chem_endemic_1",11.9,100,0.462884127213569
"chem_endemic_1",12,100,1.02219376418218
"chem_endemic_1",12.1,100,1.69914016080402
"chem_endemic_1",12.2,100,1.02688995778428
"chem_endemic_1",12.3,100,0.636530940808718
"chem_endemic_1",12.4,100,0.748478103038898
"chem_endemic_1",12.5,100,1.13714334958366
"chem_endemic_1",12.6,100,0.943991165753904
"chem_endemic_1",12.7,100,1.19861453122126
"chem_endemic_1",12.8,100,0.964465045413053
"chem_endemic_1",12.9,100,0.917780414708337
"chem_endemic_1",13,100,0.318266529471891
"chem_endemic_1",13.1,100,0.311763826050563
"chem_endemic_1",13.2,100,0.401084403560617
"chem_endemic_1",13.3,100,0.868046268417604
"chem_endemic_1",13.4,100,0.847608332133721
"chem_endemic_1",13.5,100,1.95554067639162
"chem_endemic_1",13.6,100,1.48567068835138
"chem_endemic_1",13.7,100,1.47803257581627
"chem_endemic_1",13.8,100,1.23785687282056
"chem_endemic_1",13.9,100,0.732598405222841
"chem_endemic_1",14,100,1.08342531646932
"chem_endemic_1",14.1,100,0.841079693781513
"chem_endemic_1",14.2,100,0.421952603497816
"chem_endemic_1",14.3,100,1.04106930805917
"chem_endemic_1",14.4,100,0.462932326991472
"chem_endemic_1",14.5,100,2.06201385434042
"chem_endemic_1",14.6,100,0.725562872631282
"chem_endemic_1",14.7,100,0.861109792309798
"chem_endemic_1",14.8,100,0.276332245102239
"chem_endemic_1",14.9,100,0.222553403824425
"chem_endemic_1",15,100,1.20318588079493
"chem_endemic_1",15.1,100,1.12948764224524
"chem_endemic_1",15.2,100,1.51507416738214
"chem_endemic_1",15.3,100,0.447373474596889
"chem_endemic_1",15.4,100,0.605790769706901
"chem_endemic_1",15.5,100,2.03249465357857
"chem_endemic_1",15.6,100,1.27452569971231
"chem_endemic_1",15.7,100,0.87747478679996
"chem_endemic_1",15.8,100,0.639150287904397
"chem_endemic_1",15.9,100,0.604963213034916
"chem_endemic_1",16,100,0.490026776752114
"chem_endemic_1",16.1,100,1.27941704057246
"chem_endemic_1",16.2,100,0.761948490218322
"chem_endemic_1",16.3,100,0.738962824735957
"chem_endemic_1",16.4,100,0.294724071840016
"chem_endemic_1",16.5,100,1.77145924346644
"chem_endemic_1",16.6,100,1.05555613616308
"chem_endemic_1",16.7,100,0.500759265814968
"chem_endemic_1",16.8,100,0.772102685333195
"chem_endemic_1",16.9,100,0.436403973204292
"chem_endemic_1",17,100,0.634545004578907
"chem_endemic_1",17.1,100,0.433245756764006
"chem_endemic_1",17.2,100,1.27467348097592
"chem_endemic_1",17.3,100,1.23985999907244
"chem_endemic_1",17.4,100,1.28288068985998
"chem_endemic_1",17.5,100,0.711666205564258
"chem_endemic_1",17.6,100,0.555991554486883
"chem_endemic_1",17.7,100,-0.797109951837591
"chem_endemic_1",17.8,100,1.17399966162242
"chem_endemic_1",17.9,100,0.368164009529883
"chem_endemic_1",18,100,1.69008892599203
"chem_endemic_1",18.1,100,0.712913742556514
"chem_endemic_1",18.2,100,0.889772447237103
"chem_endemic_1",18.3,100,1.30360976825216
"chem_endemic_1",18.4,100,0.493356068267136
"chem_endemic_1",18.5,100,1.04599990259669
"chem_endemic_1",18.6,100,1.41448440070209
"chem_endemic_1",18.7,100,0.932546349250034
"chem_endemic_1",18.8,100,1.73311609447413
"chem_endemic_1",18.9,100,0.613418851795257
"chem_endemic_1",19,100,1.24035009254594
"chem_endemic_1",19.1,100,1.17869388179412
"chem_endemic_1",19.2,100,0.927111999853881
"chem_endemic_1",19.3,100,1.4643154928553
"chem_endemic_1",19.4,100,0.741885251520023
"chem_endemic_1",19.5,100,0.72997413855857
"chem_endemic_1",19.6,100,0.876126831620839
"chem_endemic_1",19.7,100,1.15059214822244
"chem_endemic_1",19.8,100,0.363598514191776
"chem_endemic_1",19.9,100,0.180883651819163
"chem_endemic_1",20,100,0.303685206069843
"chem_endemic_1",20.1,100,0.548927855353941
"chem_endemic_1",20.2,100,1.23445676996066
"chem_endemic_1",20.3,100,0.994759331987186
"chem_endemic_1",20.4,100,0.836365621410356
"chem_endemic_1",20.5,100,1.2020813347242
"chem_endemic_1",20.6,100,1.33638405749251
"chem_endemic_1",20.7,100,0.0105230960590224
"chem_endemic_1",20.8,100,0.733656286462466
"chem_endemic_1",20.9,100,0.687679099417711
"chem_endemic_1",21,100,1.43986780832907
"chem_endemic_1",21.1,100,0.593375147756652
"chem_endemic_1",21.2,100,0.859516478537918
"chem_endemic_1",21.3,100,1.35726549266279
"chem_endemic_1",21.4,100,1.50503878798013
"chem_endemic_1",21.5,100,1.17402886191093
"chem_endemic_1",21.6,100,0.758249820705421
"chem_endemic_1",21.7,100,0.956286874708848
"chem_endemic_1",21.8,100,-0.265002823514933
"chem_endemic_1",21.9,100,0.0893191318757911
"chem_endemic_1",22,100,-0.050532296944796
"chem_endemic_1",22.1,100,1.30598199410764
"chem_endemic_1",22.2,100,1.17318092782445
"chem_endemic_1",22.3,100,1.32789871524148
"chem_endemic_1",22.4,100,1.14333337791977
"chem_endemic_1",22.5,100,0.675775781592582
"chem_endemic_1",22.6,100,1.02263857565284
"chem_endemic_1",22.7,100,1.09377148926515
"chem_endemic_1",22.8,100,1.39883385086016
"chem_endemic_1",22.9,100,0.381765399589935
"chem_endemic_1",23,100,0.941393054610088
"chem_endemic_1",23.1,100,0.111365796736088
"chem_endemic_1",23.2,100,-0.158541885648043
"chem_endemic_1",23.3,100,0.00358724107579678
"chem_endemic_1",23.4,100,-0.202127791553674
"chem_endemic_1",23.5,100,0.321263432148353
"chem_endemic_1",23.6,100,0.123905795033733
"chem_endemic_1",23.7,100,1.66678442541899
"chem_endemic_1",23.8,100,1.14024913071393
"chem_endemic_1",23.9,100,0.631118970793535
"chem_endemic_1",24,100,0.553165741125875
"chem_endemic_1",24.1,100,1.48706555692302
"chem_endemic_1",24.2,100,0.879039428532047
"chem_endemic_1",24.3,100,0.361698908271007
"chem_endemic_1",24.4,100,0.684152026197536
"chem_endemic_1",24.5,100,0.767162752700079
"chem_endemic_1",24.6,100,0.68965627614306
"chem_endemic_1",24.7,100,1.8556635725391
"chem_endemic_1",24.8,100,1.22916298279721
"chem_endemic_1",24.9,100,1.0357547904818
"chem_endemic_1",25,100,0.481174545605033
"chem_endemic_1",25.1,100,1.5118757783028
"chem_endemic_1",25.2,100,1.14781277603881
"chem_endemic_1",25.3,100,-0.0995966529770264
"chem_endemic_1",25.4,100,0.393493252865217
"chem_endemic_1",25.5,100,1.54248026549011
"chem_endemic_1",25.6,100,-0.202323554958699
"chem_endemic_1",25.7,100,0.509785210747378
"chem_endemic_1",25.8,100,0.796262457283752
"chem_endemic_1",25.9,100,0.160759274332378
"chem_endemic_1",26,100,1.35661578418304
"chem_endemic_1",26.1,100,0.452659561426593
"chem_endemic_1",26.2,100,0.523200604991513
"chem_endemic_1",26.3,100,-0.0783315189822128
"chem_endemic_1",26.4,100,0.730782809923288
"chem_endemic_1",26.5,100,0.42657125369791
"chem_endemic_1",26.6,100,0.496908005684426
"chem_endemic_1",26.7,100,0.608025393248887
"chem_endemic_1",26.8,100,1.2795998121061
"chem_endemic_1",26.9,100,0.379740580018365
"chem_endemic_1",27,100,0.393893779245813
"chem_endemic_1",27.1,100,0.751528824755504
"chem_endemic_1",27.2,100,0.878249493883679
"chem_endemic_1",27.3,100,-0.204888342134083
"chem_endemic_1",27.4,100,0.0235740996857928
"chem_endemic_1",27.5,100,0.728618530949058
"chem_endemic_1",27.6,100,1.142271010515
"chem_endemic_1",27.7,100,0.808480702165535
"chem_endemic_1",27.8,100,0.396162674425001
"chem_endemic_1",27.9,100,0.596625345733532
"chem_endemic_1",28,100,1.18496940760641
"chem_endemic_1",28.1,100,1.08016533483154
"chem_endemic_1",28.2,100,0.120981739629708
"chem_endemic_1",28.3,100,1.18927036144597
"chem_endemic_1",28.4,100,0.363319153239064
"chem_endemic_1",28.5,100,0.981854197602597
"chem_endemic_1",28.6,100,0.623265616295922
"chem_endemic_1",28.7,100,0.606787008578749
"chem_endemic_1",28.8,100,0.977662776788902
"chem_endemic_1",28.9,100,1.93004083426868
"chem_endemic_1",29,100,0.670861565082831
"chem_endemic_1",29.1,100,0.280870102402381
"chem_endemic_1",29.2,100,1.20337950274523
"chem_endemic_1",29.3,100,0.528956107929638
"chem_endemic_1",29.4,100,0.659800308061613
"chem_endemic_1",29.5,100,0.212689332512807
"chem_endemic_1",29.6,100,0.896832387348516
"chem_endemic_1",29.7,100,-0.0392025923451269
"chem_endemic_1",29.8,100,0.0842894184575559
"chem_endemic_1",29.9,100,0.908657106279653
"chem_endemic_1",30,100,1.36008464939804
"chem_endemic_1",30.1,100,1.11824572172307
"chem_endemic_1",30.2,100,1.04915046959327
"chem_endemic_1",30.3,100,-0.109872721734519
"chem_endemic_1",30.4,100,0.896335124259044
"chem_endemic_1",30.5,100,0.306305265835607
"chem_endemic_1",30.6,100,0.698022834467178
"chem_endemic_1",30.7,100,1.33360673765777
"chem_endemic_1",30.8,100,-0.106763489325729
"chem_endemic_1",30.9,100,1.10474298966795
"chem_endemic_1",31,100,-0.250844983353076
"chem_endemic_1",31.1,100,-0.0300703400872631
"chem_endemic_1",31.2,100,0.770126283222427
"chem_endemic_1",31.3,100,1.4737462494201
"chem_endemic_1",31.4,100,0.374815220535091
"chem_endemic_1",31.5,100,0.202807315333739
"chem_endemic_1",31.6,100,0.64274972448915
"chem_endemic_1",31.7,100,1.15022227702423
"chem_endemic_1",31.8,100,1.07683287556602
"chem_endemic_1",31.9,100,0.603881818798026
"chem_endemic_1",32,100,1.14980682322975
"chem_endemic_1",32.1,100,0.737164256317008
"chem_endemic_1",32.2,100,0.606637502619479
"chem_endemic_1",32.3,100,0.665430534931919
"chem_endemic_1",32.4,100,1.21246254514025
"chem_endemic_1",32.5,100,0.242122398149827
"chem_endemic_1",32.6,100,0.130223895552461
"chem_endemic_1",32.7,100,0.48339797643459
"chem_endemic_1",32.8,100,0.582230418924858
"chem_endemic_1",32.9,100,0.922789685245785
"chem_endemic_1",33,100,0.833442511074905
"chem_endemic_1",33.1,100,1.52346990556685
"chem_endemic_1",33.2,100,0.488187915963919
"chem_endemic_1",33.3,100,1.58408682208892
"chem_endemic_1",33.4,100,1.33126727626929
"chem_endemic_1",33.5,100,1.04662069950242
"chem_endemic_1",33.6,100,0.781303286515113
"chem_endemic_1",33.7,100,0.729295711191084
"chem_endemic_1",33.8,100,-0.3026853457034
"chem_endemic_1",33.9,100,-0.133318890513254
"chem_endemic_1",34,100,0.226222981421246
"chem_endemic_1",34.1,100,0.662105268155862
"chem_endemic_1",34.2,100,1.24858943549549
"chem_endemic_1",34.3,100,0.139318860193332
"chem_endemic_1",34.4,100,0.769847453986171
"chem_endemic_1",34.5,100,-0.468865817863267
"chem_endemic_1",34.6,100,1.84010139551248
"chem_endemic_1",34.7,100,0.515104824160972
"chem_endemic_1",34.8,100,-0.335205408111853
"chem_endemic_1",34.9,100,1.13123473898695
"chem_endemic_1",35,100,1.2243644339276
"chem_endemic_1",35.1,100,0.993688624530758
"chem_endemic_1",35.2,100,1.07383605657495
"chem_endemic_1",35.3,100,0.497065668019399
"chem_endemic_1",35.4,100,1.26407945827287
"chem_endemic_1",35.5,100,0.484926037540045
"chem_endemic_1",35.6,100,-0.348510620579755
"chem_endemic_1",35.7,100,1.54914976687633
"chem_endemic_1",35.8,100,1.19392047844347
"chem_endemic_1",35.9,100,0.963871477234373
"chem_endemic_1",36,100,-0.0401782787668208
"chem_endemic_1",36.1,100,1.05637712412705
"chem_endemic_1",36.2,100,0.524865620799458
"chem_endemic_1",36.3,100,1.17627315455611
"chem_endemic_1",36.4,100,1.57199699982587
"chem_endemic_1",36.5,100,0.336548697897179
"chem_endemic_1",36.6,100,0.852265900706095
"chem_endemic_1",36.7,100,1.26928050871104
"chem_endemic_1",36.8,100,1.13706463235948
"chem_endemic_1",36.9,100,0.608996708705213
"chem_endemic_1",37,100,0.297775572745941
"chem_endemic_1",37.1,100,0.895635660462611
"chem_endemic_1",37.2,100,0.920686967209526
"chem_endemic_1",37.3,100,0.164216191934185
"chem_endemic_1",37.4,100,-0.207937101743785
"chem_endemic_1",37.5,100,0.855299713969071
"chem_endemic_1",37.6,100,0.563798431917541
"chem_endemic_1",37.7,100,0.19757312502593
"chem_endemic_1",37.8,100,0.573617922526181
"chem_endemic_1",37.9,100,1.07391174411722
"chem_endemic_1",38,100,0.712064105926516
"chem_endemic_1",38.1,100,0.468130150142859
"chem_endemic_1",38.2,100,0.212558741097432
"chem_endemic_1",38.3,100,0.591682562726573
"chem_endemic_1",38.4,100,0.441231841957737
"chem_endemic_1",38.5,100,0.580107096778827
"chem_endemic_1",38.6,100,0.97073455932596
"chem_endemic_1",38.7,100,1.07748945901243
"chem_endemic_1",38.8,100,-0.145250112992388
"chem_endemic_1",38.9,100,0.83035849032502
"chem_endemic_1",39,100,0.366746737788294
"chem_endemic_1",39.1,100,0.860805283197854
"chem_endemic_1",39.2,100,-0.523180761390318
"chem_endemic_1",39.3,100,1.83437873854349
"chem_endemic_1",39.4,100,0.530154015272657
"chem_endemic_1",39.5,100,0.445342729522078
"chem_endemic_1",39.6,100,0.684155740167645
"chem_endemic_1",39.7,100,0.100596941131606
"chem_endemic_1",39.8,100,0.559520468755431
"chem_endemic_1",39.9,100,0.761196236030618
"chem_endemic_1",40,100,0.375861335561752
"chem_endemic_1",40.1,100,1.00163117244309
"chem_endemic_1",40.2,100,0.306704683056309
"chem_endemic_1",40.3,100,0.829749272190329
"chem_endemic_1",40.4,100,0.404304377197283
"chem_endemic_1",40.5,100,-0.35577045257397
"chem_endemic_1",40.6,100,0.691430691051992
"chem_endemic_1",40.7,100,0.592404917964428
"chem_endemic_1",40.8,100,0.906972737725068
"chem_endemic_1",40.9,100,1.33861465991203
"chem_endemic_1",41,100,0.548051182799005
"chem_endemic_1",41.1,100,1.14410781838869
"chem_endemic_1",41.2,100,0.546657104441795
"chem_endemic_1",41.3,100,0.270074432058048
"chem_endemic_1",41.4,100,0.286251379728466
"chem_endemic_1",41.5,100,1.00919148839768
"chem_endemic_1",41.6,100,0.541359473897843
"chem_endemic_1",41.7,100,0.904327543850739
"chem_endemic_1",41.8,100,0.57556969934186
"chem_endemic_1",41.9,100,0.0470974080207929
"chem_endemic_1",42,100,0.57739826862207
"chem_endemic_1",42.1,100,0.05935910114471
"chem_endemic_1",42.2,100,-0.49569327437169
"chem_endemic_1",42.3,100,0.0658879853872127
"chem_endemic_1",42.4,100,-0.22543104606513
"chem_endemic_1",42.5,100,-0.0902885059951049
"chem_endemic_1",42.6,100,0.146042841441996
"chem_endemic_1",42.7,100,0.904407902469562
"chem_endemic_1",42.8,100,0.298414662913567
"chem_endemic_1",42.9,100,0.271485132759919
"chem_endemic_1",43,100,-0.0553977553263286
"chem_endemic_1",43.1,100,0.428040809820939
