"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
128,1468.7963457335,"Successful completion",0.00354313707410904,0.995761562753375,0.4,0.36052651732135,0.0270665349171223,1e-06,0.0727995203269354,0.702066744260425,1.99894308339431,0.525524728897248,0.83145576499709
129,1518.46581139588,"Successful completion",0.0167707384124446,0.996201653247158,0.400000199632033,0.408363063758149,0.162996246626145,4.49970497336305e-09,0.0528766901339223,4,1.559429187414,0.606022983539162,0.988856508541015
130,1460.00616254589,"Successful completion",0.0199999871757749,0.995648157079857,0.413972407101955,0.523387183073904,0.114781745625139,9.9783731578575e-07,0.09294572544726,0.550454188266914,1.53539568849479,0.549328825445789,0.813021537526563
131,1596.38424756088,"Successful completion",0.00183608006511916,0.996043864444466,0.400053846865889,0.371141043149074,0.0167004634506673,4.67373370030353e-09,0.0441713852611648,3.99996859615823,1.5145210096,0.533721259393226,1.99999999999911
132,1451.30607965148,"Successful completion",0.00814041076712928,0.995619847326249,0.434177632627737,0.483563439006783,0.0458801939328911,2.85519779621453e-08,0.0709027098060821,0.804404367402518,1.48047485025902,0.539566456540136,0.848341215056979
133,1441.36307453168,"Successful completion",0.00463618041281486,0.995778540065302,0.402605289880259,0.390284072692991,0.0327720832171797,9.99999999956304e-07,0.0912719079394115,0.51972182247992,1.49244844386655,0.520639730092241,0.851986628903666
134,1617.81684493425,"Successful completion",0.0199993028374008,0.994581160730825,0.4,0.64548329137059,0.607905580895856,1e-06,0.0692159139278199,3.99999999999965,2,0.590166602488162,1.04746814156057
135,1462.4135493732,"Successful completion",0.0199999999964842,0.995663489181931,0.400016701457328,0.531677274680557,0.117877400204644,3.31343836902933e-07,0.0928676213554733,0.560348366128833,1.53764761139521,0.549901660429932,0.81718845079928
136,1701.50880903593,"Successful completion",0.0122796760556273,0.993404154256607,0.40000001517066,0.660181490547058,0.615549724032283,9.99900372117424e-07,0.199987295524976,0.500001521891374,1.62084964882357,0.601222069576216,1.99999783552859
137,1467.66239609997,"Successful completion",0.00500127268553263,0.995718994179076,0.415330360000963,0.392295760945491,0.0341452584070193,9.98804104938923e-07,0.095061044822239,0.500000197588137,1.99999912580475,0.524269469451806,0.832429995751166
138,1466.61316417675,"Successful completion",0.00451198581039484,0.995793873290404,0.414820248531618,0.378435476893424,0.0313710795371291,9.09510371088059e-07,0.0797826907300256,0.622295230238867,1.99993440745119,0.526097347092477,0.825859190773362
139,1514.6908722847,"Successful completion",0.0199975259306426,0.995693872799119,0.407469920472172,1,0.106880582647913,1e-06,0.0970222237572165,0.5,1.5257754339477,0.545008662682916,0.98731477311815
140,1440.91196439014,"Successful completion",0.00435450964031662,0.995816497985473,0.400465410442737,0.381216835879113,0.0311727562572172,7.30601060241322e-07,0.0798150880420574,0.619766359936219,1.50492015930557,0.523895595322081,0.835959978430221
141,1485.68063361256,"Successful completion",0.0199998534653416,0.995631360988319,0.400004483496059,0.529408617326369,0.118458982648225,9.99999917510572e-07,0.0952577494417632,0.547193502434288,1.99999910912542,0.548930826955606,0.814872237025826
142,1459.91039931102,"Successful completion",0.019986633086684,0.995622892312042,0.418092734551107,0.525962505140156,0.11307993760493,9.9999636096235e-07,0.0999754881124817,0.500000001952324,1.5359349676401,0.549383087049723,0.811815605803432
143,1471.31803987968,"Successful completion",0.00174807176800422,0.995743807686338,0.422636877778523,0.308415285499982,0.0179468969957403,9.97991589094128e-07,0.0751072907899039,0.67200006837803,1.98816432407721,0.523679068043874,0.847654598762989
144,1461.73856880851,"Maximum number of evaluations exceeded",0.00100000000420092,0.996130777200669,0.426419367831221,0.33241638959285,0.0104808202315498,5.54848224608138e-09,0.0424676494334691,3.98310384017515,1.58578574147299,0.54208976654095,0.853229029324891
145,1487.12533434366,"Successful completion",0.0199995566247611,0.995576713534256,0.40000184304302,0.536807722400465,0.119259241223129,4.82581993966102e-08,0.0830603991211534,0.709079541021327,1.99999999995937,0.551595185395547,0.813541840521963
146,1616.76916307226,"Successful completion",0.0199999998652715,0.994728050892131,0.403559944951308,0.622805692615713,0.581572247113121,9.98757179055382e-07,0.0666823744456176,3.79967598426889,1.99999998319456,0.589961043310538,1.04549264918119
147,1600.28713328678,"Successful completion",0.019453700692167,0.994830995765444,0.420583881866922,0.669773354000005,0.625237608716258,1.0218525754887e-08,0.0859006065714551,3.99999477066403,1.51169481045016,0.586363013171934,1.08048633614475
148,1459.21525904662,"Successful completion",0.001,0.995721020171895,0.415464745501491,0.286208422122873,0.0157189849058815,9.99999996381578e-07,0.095115989127321,0.5,1.54202100165675,0.514838576877817,0.877865852713889
149,1482.2209940458,"Successful completion",0.00101608860592035,0.995549146233077,0.417532831404991,0.293853045814315,0.0148926555195453,9.65920181024979e-07,0.09591374044221,0.500007433006695,2,0.515365274686076,0.86816570735198
150,1482.71931409992,"Successful completion",0.0199999999998317,0.995813684470549,0.4,0.541553516441409,0.123151397361047,3.77801385092148e-09,0.0537888696935912,3.99999999997798,1.53800217400934,0.57953106822983,0.813889842910378
151,1465.85829982113,"Successful completion",0.0199980006339598,0.995744851157757,0.40000027315476,0.540647040225524,0.119704193006996,2.35928828955421e-08,0.0718440584163187,0.930597129550132,1.53714870816283,0.555875787004695,0.812290791930872
152,1649.86919478112,"Successful completion",0.0199999963066262,0.993386647482336,0.4,0.644266492063794,0.580667217683944,9.99999998879215e-07,0.199999998278618,0.500003282631804,2,0.583110438968984,1.16020316949094
153,1467.96334033104,"Successful completion",0.00310943269696115,0.99536689581523,0.422910743188733,0.348292299880164,0.0257165047490025,9.74488948284518e-07,0.0960858148384956,0.501308130576786,1.95854387255756,0.526042352604913,0.876242079492753
154,1608.18812475737,"Successful completion",0.0144042316922556,0.994341803234186,0.404881059027277,0.66777200759481,0.638439069151198,9.1266077313307e-07,0.0735230370743921,3.99999859446139,1.6733986401371,0.589823788687001,1.06515942574991
155,1462.46285132687,"Successful completion",0.019999999975479,0.9956376751622,0.4,0.535635963701797,0.117265167990702,1e-06,0.100755939528399,0.5,1.53662074836517,0.548917683038854,0.819522215878932
156,1509.27945383879,"Successful completion",0.0197010362936546,0.995501177854392,0.408201287640678,0.92789388271259,0.104732152143494,9.97375391194787e-07,0.0900727870509831,0.549987746433549,1.52592896383213,0.544641958558396,0.954023564806229
157,1442.453688708,"Successful completion",0.00484476947007743,0.995764131866001,0.400000350380903,0.396127318829463,0.033929815925289,7.21474495860958e-07,0.0944035761244565,0.50000084455126,1.50375266773975,0.521197176130057,0.84556406101394
158,1484.78983130223,"Successful completion",0.00100012545292711,0.996084888030093,0.400000047973453,0.311702239793614,0.0123990710246254,6.43619851525349e-09,0.0402324617204442,3.99997416558311,1.99999998377331,0.537394435397819,0.838255581391089
159,1462.23365696613,"Successful completion",0.019838280568086,0.99563436373463,0.400030974793087,0.533684508917854,0.11650598464397,9.90138869790981e-07,0.100677213796316,0.500167414687905,1.53582744270733,0.548445383731587,0.819881588995638
160,1476.90356536844,"Maximum number of evaluations exceeded",0.00205971447678032,0.994934620986756,0.4102721633336,0.241301597911055,0.0337443062903792,1.01172096591415e-07,0.0613971488592143,0.897851574249988,1.57635897870158,0.524496694645987,0.93362850830922
161,1649.86252356259,"Successful completion",0.0199999999999837,0.993376238156862,0.400036482901766,0.644368226659598,0.580771006419543,9.97219305562332e-07,0.199999999999698,0.500040578379764,1.99983237117554,0.583233655564106,1.1593276851786
162,1462.16143611463,"Successful completion",0.0199477361967858,0.995663304366209,0.400179513414101,0.530484744300986,0.117446742365153,9.99767994901956e-07,0.0949451856421816,0.540051542939591,1.53774793170807,0.549147606101776,0.817610355436556
163,1649.86619163399,"Successful completion",0.0199995943898364,0.993373792573094,0.4,0.64427259938204,0.580666092472421,1e-06,0.199992821188106,0.500015588959435,1.99999880285174,0.583189830286654,1.1595461790225
164,1513.07754974125,"Successful completion",0.0199749073269175,0.99564630531716,0.400211383518239,0.999999854340499,0.107578561402611,3.69614308703569e-08,0.0980183436669055,0.5428919535183,1.52452884473642,0.550119455713431,0.972045879639731
165,1607.31332668404,"Successful completion",0.0199966750674651,0.994353311669648,0.400005321811202,0.674074122613567,0.641035766462786,9.96161153144922e-07,0.0735925210823973,3.99045559626079,1.68213347545843,0.589574097329737,1.05613999356009
166,1439.19691431164,"Successful completion",0.00446033043780742,0.995831899288541,0.414876996745927,0.378507779516026,0.0310704917826345,9.99999992073423e-07,0.0812864926477398,0.60194287709693,1.5044097293795,0.524271243783886,0.830821928320997
167,1639.52519205644,"Successful completion",0.0199983471565106,0.993330590781895,0.409456977775841,0.658522473675372,0.602275125795405,9.99992866620615e-07,0.199999999651031,0.500000000000056,1.67032873054622,0.592053289250986,1.17598314243671
168,1752.79471167718,"Successful completion",0.0199999999998178,0.994947793113934,0.4,1,0.115984702239412,2.38112668627661e-09,0.2,0.500000049426819,1.99998724515058,0.608098052863771,1.99999996125871
169,1442.36114866267,"Successful completion",0.00481535118084874,0.995758841841327,0.400000005041117,0.395119733796221,0.0337856012758403,9.98298315685232e-07,0.0942920827636016,0.500000006043842,1.50258480002783,0.521427603094499,0.845717410220443
170,1441.0101170963,"Successful completion",0.00435424989388082,0.995821871501452,0.400000013870854,0.381200946031992,0.0312126745462119,9.99986046034634e-07,0.0801007902844618,0.616277391739995,1.50399269561109,0.523760328253984,0.836359329295282
171,1537.73612855109,"Successful completion",0.0198295737016229,0.995597431369156,0.400447994701635,0.999999999999959,0.107008451242905,4.41201858819841e-08,0.104647452711428,0.500002055961442,1.99815587142517,0.547548906675137,0.9729750407262
172,1441.00617384734,"Successful completion",0.00428348232553298,0.995804951050902,0.400646315712467,0.381592711682671,0.030854488782629,2.05418010146213e-07,0.0770891101071746,0.658488074837064,1.50726024990914,0.524239206413011,0.835236668411467
173,1607.69691566292,"Successful completion",0.0178917003363317,0.994420960792305,0.402843831841077,0.666838489385286,0.634627996447217,9.34647821803973e-07,0.0727442123856676,3.99982590995913,1.66897013593929,0.590702437390558,1.05829548704453
174,1594.39556082682,"Successful completion",0.019999946941797,0.994283437694873,0.40972959002585,0.653604903055258,0.605535626400216,1.99455471360839e-08,0.0833472101620009,2.96835887203099,1.5999500923824,0.569585864336259,1.09544502653617
175,1604.19713860682,"Successful completion",0.00264694293516016,0.995799899836879,0.406288919858997,0.328076949586035,0.0265841976645393,1e-06,0.0921601323466928,0.500000205605564,1.99474042345318,0.511270751627566,1.99999999999346
176,1461.09982260153,"Successful completion",0.00100000000121761,0.995744061213718,0.400134101175873,0.290550421408837,0.0159512060283565,9.98626132951119e-07,0.0952313308915199,0.500808153895577,1.54305908366351,0.513790284927498,0.885154955996272
177,1442.35623977606,"Successful completion",0.00482148437730229,0.995759608000106,0.400035623291691,0.395339709547315,0.0338021824122571,9.79956163966198e-07,0.0942889905714833,0.500001746770459,1.5033836714704,0.521272128500757,0.845283782468876
178,1441.01020798035,"Successful completion",0.0043513818733757,0.995819234309699,0.4,0.381171201296877,0.0311895288605019,1e-06,0.0800989937925294,0.616194643143311,1.50401192641803,0.523850782914755,0.836647978047978
179,1465.45818226018,"Successful completion",0.0039830878695768,0.995548136795008,0.418983449880333,0.369452212577565,0.0293472713091905,4.40870261803609e-07,0.0953573459084217,0.500003777301236,1.96416407908849,0.525156080954592,0.82992092223964
180,1485.86542543182,"Successful completion",0.02,0.995598530098737,0.400000000012145,0.534431907475587,0.118012832489045,9.99999999995165e-07,0.10229318803369,0.500000012569556,1.99999990419039,0.54826817164787,0.816118122451954
181,1458.97109064307,"Successful completion",0.00100000006558511,0.995731070116555,0.415718836472856,0.286282153861774,0.0156383115414787,9.9999999999999e-07,0.0943730499140369,0.504626480369982,1.53978727075764,0.515275706283953,0.876013797518955
182,1606.68157197506,"Successful completion",0.019996876157661,0.99567609979144,0.400000000000009,0.581709138055868,0.124865371138624,9.99528624824555e-07,0.0992358710104858,0.500226131016932,1.52655584512768,0.544587418765982,2
183,1639.41552791887,"Successful completion",0.019999899376247,0.993326792223505,0.411067205259517,0.656393918805579,0.599788949298026,5.02259495951501e-07,0.199665580393302,0.500009112551132,1.67570237753012,0.592446308734792,1.17863791848018
184,1486.41185312496,"Successful completion",0.02,0.995614402594886,0.400000000022886,0.535223684668276,0.118291760421441,8.76031759010096e-08,0.087745854246453,0.634326367713631,1.99999999627717,0.551683294260406,0.810440353759819
185,1460.09941618035,"Successful completion",0.0199996796035367,0.995769881767607,0.416081349850769,0.518837605163988,0.114378732771858,9.89683847507567e-07,0.0903108333181124,0.57212207675619,1.53318353705486,0.550490818872447,0.804718396622841
186,1440.48899232337,"Successful completion",0.00517194557710032,0.995736609678098,0.416174642375397,0.395202335793646,0.0347411622950653,5.61271735427568e-07,0.0942054919184247,0.500000000004366,1.50263440893668,0.523141100577414,0.837120871076327
187,1440.92002886836,"Successful completion",0.00438500893131472,0.995819632760103,0.400376820424889,0.381434345680145,0.0313670528255902,9.99889953773472e-07,0.080061283246741,0.616727635468591,1.5040936045275,0.523720224468513,0.8358482573445
