"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
128,1494.94044210991,"Successful completion",0.00100011189743217,0.995701958883548,0.400000000000001,0.259188367642387,0.0232533452556244,1.5846526808526e-07,0.0924979168910826,0.500000000000284,1.58955887509099,0.509380198575111,0.932600216123044
129,1599.30726559957,"Successful completion",0.0199998518710493,0.994923447370823,0.40035035162983,0.569763807369162,0.489301472190542,1.22080845015466e-08,0.0730076088606369,3.3037707031398,1.99971821367053,0.571293209245671,1.04807205222636
130,1462.07615221162,"Successful completion",0.0199995462429809,0.995678656890754,0.400000000000007,0.540812685892342,0.117006656563145,8.96158666598482e-07,0.097932807167107,0.5,1.53848985686595,0.547063482843811,0.821220190643797
131,1605.53965377936,"Successful completion",0.0199999904886651,0.995722805579113,0.400010908718243,0.587388312490059,0.12412966914062,9.14181563520762e-07,0.0944689046997382,0.514709582939971,1.52648855909578,0.543345859691023,1.99831021899971
132,1441.21432757308,"Successful completion",0.00809668655303555,0.995855349529718,0.417119620480602,0.426536494475982,0.0495799097593172,9.99999715681201e-07,0.0752124651563034,0.641572942943096,1.54533083391279,0.52515612587218,0.82271816676745
133,1461.05853059423,"Successful completion",0.0199996975419691,0.9957315822772,0.400000006768676,0.530865397419711,0.117741645630758,9.99999732350335e-07,0.0856540493265623,0.596340154259349,1.5384760011898,0.5479838292057,0.816476350201708
134,1462.04643070136,"Successful completion",0.0199999999999995,0.995682993238722,0.4,0.540260712000553,0.11706584736182,9.99999999999401e-07,0.0979054756929155,0.500000119443901,1.53758079237604,0.547034095766008,0.821554407120506
135,1458.51297598917,"Successful completion",0.0199962367300614,0.995711319496632,0.418239123156535,0.522473769185428,0.113396515979927,9.55464614617734e-07,0.0863186949608708,0.583721311239205,1.53807935748279,0.548485563733085,0.809399817748115
136,1464.94489271989,"Successful completion",0.00807807719940411,0.995749655033913,0.400077399107199,0.453986751130313,0.0490803832494521,9.99291215572037e-07,0.0592514363346268,0.889588180805954,1.86669073184669,0.498683544353039,0.879192754376573
137,1460.34587193987,"Successful completion",0.00100000000000173,0.996155962273151,0.400000000001785,0.287074454191016,0.0135255416573202,9.40577389141965e-09,0.0370276707618984,3.99999999999934,1.53201307070465,0.535253797248358,0.844516552382051
138,1436.76871524565,"Successful completion",0.00429884276264619,0.995971416201277,0.415538758945517,0.360848972096336,0.0296655239677622,9.99873652339744e-07,0.0596481274151397,0.858252488406276,1.50673445649784,0.522222341326248,0.825964729561236
139,1481.83884365755,"Successful completion",0.0199087840280273,0.995694746306784,0.418099000544024,0.521337010316087,0.113616969374224,6.0145085869901e-07,0.0863733056840051,0.594236028314458,1.99989793148373,0.548066318428711,0.806454753397676
140,1470.01292004351,"Successful completion",0.00712671751565972,0.995783863306351,0.416585642953926,0.417443628376414,0.0454019729181558,9.98247944241622e-07,0.0895421621592813,0.516741037267534,1.99999999009274,0.522065663255207,0.831858556207538
141,1461.18548150709,"Successful completion",0.0199999736243187,0.995727009745194,0.400000002666752,0.531720153540705,0.117829711546505,4.34353052451757e-07,0.0852476348495158,0.603780676574633,1.53921514749533,0.548093451983016,0.816251156269909
142,1614.47445778178,"Successful completion",0.00516493130972205,0.995843084440811,0.438703633048861,0.25934326326094,0.0909237263720454,1.16406652152766e-07,0.0958349651630153,0.500038299852993,1.51888762519394,0.540044135190526,1.9964233962788
143,1472.13704775502,"Successful completion",0.0068146145470544,0.995811891039694,0.400000105542764,0.421684959192194,0.0450325995483022,9.90518788344193e-07,0.0922441560234512,0.500000000000491,1.98807601031833,0.520338323268223,0.844403302409949
144,1464.21367019268,"Maximum number of evaluations exceeded",0.02,0.995543538383213,0.416224115422077,0.604108624277163,0.105963764765152,9.97230918084856e-07,0.0920562048762693,0.52763163670379,1.55905655903019,0.55056193707219,0.81814547899317
145,1485.91725657061,"Successful completion",0.0126681323324241,0.995063391715312,0.40000006139208,0.502506029698385,0.0791067407287955,4.75761040534106e-08,0.102826315877216,0.50000012612952,1.99999970919507,0.530585137128843,0.82986490429972
146,1484.54114342617,"Successful completion",0.019999999999999,0.995664225060176,0.40000021674506,0.534001016717848,0.118312393097404,9.23296027577274e-07,0.0918291099042635,0.554432034112341,2,0.546358113161991,0.815701456325085
147,1468.35542026333,"Successful completion",0.0199999228738592,0.995791176190943,0.400883965330951,0.548405158922215,0.121515803983341,1.3852736547636e-08,0.0635379217106878,1.28389769909442,1.55136270647958,0.558956934978744,0.808394176040459
148,1447.6288033409,"Successful completion",0.00713598454144803,0.99580498069355,0.400327003438969,0.422772257312373,0.0466948948836795,9.71882687000511e-07,0.0909025272676831,0.500060928366098,1.51353383526424,0.521285591139212,0.8510666820207
149,1605.67689423289,"Successful completion",0.02,0.995718058440521,0.400000088546989,0.589813747345662,0.123924708352298,1e-06,0.0964918610491362,0.500002388524939,1.52542693999883,0.543393980749006,1.99999995694585
150,1462.46684027205,"Successful completion",0.019999926143221,0.995752028091269,0.400000031597999,0.529596893878958,0.119205686827567,7.12439732626099e-08,0.0767044158309712,0.737438525882079,1.53683972842779,0.550574081828419,0.816353411643982
151,1512.10327077533,"Successful completion",0.0199999144534263,0.99574579114321,0.40857426200788,0.999999931034049,0.106096221413225,9.9999999999977e-07,0.0944063531077462,0.500000050506007,1.52511669314197,0.543618577230772,0.984256025937802
152,1715.05815562453,"Successful completion",0.0199987425988912,0.950008222159359,0.400000000005564,0.78126505421717,0.761082068812223,9.98837421324302e-07,0.10628108339015,3.64126419045478,1.99760738889552,0.591382872005298,1.0785126664612
153,1441.35895818749,"Successful completion",0.00750564876656993,0.995726740874313,0.41590745587592,0.414470130167379,0.0470370205106353,8.79109786017245e-07,0.0786766993164462,0.600673739033284,1.50041477793902,0.525068189323408,0.827265325725673
154,1527.70614055516,"Successful completion",0.00399154679789399,0.993936587047874,0.40000000001029,0.255368851593224,0.0910025430137678,1e-06,0.0965372753394625,0.500000052092352,1.47717615419609,0.533475090991142,1.04180608769292
155,1655.50198221761,"Successful completion",0.00394110601420074,0.995168037931259,0.400103113427584,0.48443392821788,0.421587064399002,7.13607058880892e-09,0.0685472880336469,3.99473770347199,1.50682233515111,0.566885964022353,1.99996293899664
156,1446.71221767301,"Successful completion",0.00952299705343768,0.995971737065425,0.422347052055134,0.432790616771766,0.0581069415569063,9.6714800270008e-07,0.0919017234395205,0.500003374777462,1.51623249632076,0.529801409436268,0.831797567589123
157,1461.29555874838,"Successful completion",0.0199983638586696,0.99571531291279,0.4,0.534418870775182,0.117637334666978,3.76843201983283e-07,0.0877162796989409,0.581649580551687,1.53827260398679,0.546981211528234,0.817152721074628
158,1439.23246436851,"Successful completion",0.00285000310458442,0.995682512211209,0.420298637252118,0.32647980680746,0.0214600020004515,9.72622368800673e-07,0.0521522380129899,1.03304373847328,1.49677974197256,0.530052723844886,0.805714138327798
159,1447.70021685665,"Successful completion",0.00704929011047602,0.99580780080891,0.40000009216559,0.422143504330813,0.0461735731794272,9.99965894470063e-07,0.0908151323780537,0.500148433912865,1.51469423782762,0.521233767895882,0.852486575961909
160,1460.06313006628,"Maximum number of evaluations exceeded",0.00100000023429978,0.996158246210212,0.401775245696056,0.282791073739029,0.0132372962268755,1.0110734537459e-08,0.0361336462898597,4,1.54251103729348,0.535383021664372,0.832363570503452
161,1591.45363370759,"Maximum number of evaluations exceeded",0.00181862132060391,0.996001067010234,0.411062260177302,0.361978276781731,0.0179094402843995,4.89540602594612e-09,0.0463863768664712,3.99999999684846,1.50814297081472,0.52761510424504,1.99999988086378
162,1484.63059945396,"Successful completion",0.00100000005524095,0.996171429801089,0.4,0.282358495201278,0.0134205551613548,1.0165832896793e-08,0.0360895890773572,3.99999999999515,2,0.536057313978498,0.842234898968336
163,1461.51278155212,"Successful completion",0.0199999990251552,0.995702178569722,0.400000015726893,0.538854309828575,0.117159582274305,9.99993771349792e-07,0.0935932189648053,0.530286924109877,1.54141952510141,0.547257577436638,0.819764493452425
164,1511.73050872536,"Successful completion",0.0199982245640642,0.995703515939423,0.409465039480843,0.999995957897352,0.105794066328189,1.21531411645901e-07,0.0965349179916143,0.500553384922571,1.52411503144567,0.544630764245408,0.980344654191215
165,1607.68452959408,"Successful completion",0.0199393005253968,0.994357630793231,0.400000168091195,0.676304416614363,0.643066125648352,9.98780752409523e-07,0.0734589975679165,3.9983259088215,1.68478783768071,0.589689721129251,1.05557140689951
166,1436.771893619,"Successful completion",0.00429985084596964,0.995975807152868,0.415622800925916,0.36017625364786,0.0297426666548983,9.5663785110749e-07,0.0597069881660846,0.857313321210783,1.50662963549579,0.522371321886201,0.826801376733761
167,1462.04221446653,"Successful completion",0.02,0.995684629997542,0.4000142467428,0.540279773172616,0.117092110119728,9.99996557749978e-07,0.0979153014208047,0.500000000567096,1.53766275286952,0.546906806829518,0.821544368080499
168,1741.14374900386,"Successful completion",0.0199999999811819,0.995030482649598,0.4,1,0.11442880760905,2.67326099700426e-09,0.199999999999991,0.500000061273731,1.99870656507156,0.607937692765619,1.99999999394262
169,1459.03180519535,"Successful completion",0.0199865283786456,0.99569847891173,0.419390014177543,0.514346558536578,0.114113475646078,2.99652554804944e-07,0.0793830852637219,0.660018894057368,1.53478486291549,0.549960374724628,0.807685003093036
170,1503.84708690688,"Successful completion",0.02,0.995793573469098,0.4,0.533969192877643,0.125550824726275,4.45581784251507e-09,0.0543511202954693,4,1.99918210556153,0.574602590038412,0.813912332711714
171,1467.86533544688,"Successful completion",0.0180468821801222,0.995641836735111,0.400000000026468,0.562485477292558,0.106091348844425,4.65146852609192e-08,0.102866817612167,0.500030238186547,1.51102039507034,0.546911010888464,0.840303275854122
172,1460.98327087382,"Successful completion",0.0198250710651602,0.995720087525249,0.400000001136469,0.52996620000846,0.116878810892652,3.93497797775748e-07,0.0831294734115955,0.624142707807834,1.53677242260141,0.547857271193933,0.816097748445945
173,1650.86880783003,"Successful completion",0.019999985446667,0.995787710353464,0.400015347750214,0.553216482511341,0.135952656815809,4.90035766828487e-09,0.0529927259654247,3.96292481824599,1.99999996730516,0.56800195743702,1.99992545485713
174,1638.41121656863,"Successful completion",0.0199982811969971,0.993299054140106,0.409408549003973,0.664732760361357,0.608837765778882,9.99993582620822e-07,0.199999993592808,0.500001119159273,1.66512143275939,0.592304027285841,1.17670443438763
175,1615.36326722412,"Successful completion",0.019999998090061,0.995635913944844,0.41476852633148,0.779642272965669,0.113193722562411,9.99999949931729e-07,0.0720638900562382,0.72683312322672,1.60338388062695,0.550686487907448,1.99999999992696
176,1475.04973561804,"Successful completion",0.0199999999999955,0.995827961445743,0.400001997283206,0.538199492264709,0.122759683699245,7.38598300588729e-09,0.0548575061735031,2.30781554921775,1.54039626858771,0.569050610257656,0.813525581803356
177,1530.83397045641,"Successful completion",0.0187153697785398,0.995140124580739,0.400600816628868,0.6000966143762,0.123926147530509,1.36798644931854e-09,0.104602175189755,3.74222692280967,1.54671358132478,0.591247712759214,0.852551097460567
178,1447.28478897418,"Successful completion",0.0071378311190517,0.995818344787429,0.40000000000001,0.422134699635967,0.0467614543245065,9.99996055353411e-07,0.0898293771643754,0.507779935005618,1.51429120510513,0.521326945829188,0.851197274402367
179,1468.12921919011,"Successful completion",0.00252564534730725,0.994093700972018,0.40000000261007,0.34074179039146,0.0217626314675693,9.99998637224011e-07,0.0846745660978375,0.545422960470431,1.73774273541523,0.521035862853177,0.861883804111839
180,1479.72862613658,"Successful completion",0.00472591329160742,0.997347868895553,0.400037304737173,0.323504313010064,0.0421981354353193,1e-06,0.0664977948517565,0.763102482207318,1.99999676750679,0.513316776943194,0.886496275155249
181,1449.88817628757,"Successful completion",0.00584168078686196,0.995891406957326,0.40000000015789,0.400010769952326,0.0406899897062016,3.12674973506017e-07,0.0909079588082623,0.500000000300729,1.50319162683665,0.510543973245936,0.873406968484455
182,1460.46718364257,"Successful completion",0.0199566258777814,0.995714997567582,0.402197528135282,0.525055228009343,0.117371295748388,9.9915183852788e-07,0.0841945692603915,0.608337003186788,1.54005193879169,0.550566932245647,0.81577314665958
183,1500.66296443827,"Successful completion",0.0199999986035126,0.995575590093616,0.429541760787355,0.45169649002079,0.131755055027313,1.58372115931191e-08,0.0563068270274963,1.55632381377826,1.9991677205396,0.561904540368646,0.822504684670247
184,1503.9136537383,"Successful completion",0.02,0.995794533552041,0.4,0.534522277783195,0.125450129780357,4.44823443416902e-09,0.0543863089232918,4,2,0.57457825224017,0.813847376715833
185,1446.83517070425,"Successful completion",0.00614963613389228,0.995686039843452,0.400017384016212,0.404596060416332,0.0421095120525659,2.38763647731233e-08,0.0500371611714943,1.43175167824539,1.56355359919556,0.53266872170984,0.796489133269505
186,1617.98285044287,"Successful completion",0.0158445216269606,0.950000000802105,0.4172573242897,0.513232549633282,0.0913038645580066,1e-06,0.0974601804247506,0.5,2,0.535798919351413,0.803646823077787
187,1438.19199505298,"Successful completion",0.00444777835076149,0.995986962809387,0.402594613232874,0.366666050128565,0.0312450626094493,9.61698123149936e-07,0.05990228392447,0.858114766289634,1.50578702665915,0.521857529672663,0.831284409985983
