"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
713,1460.47732672206,"Successful completion",0.0192243563780313,0.996042748331072,0.400062403007059,0.501104634035018,0.114762959599497,9.99896228684526e-07,0.0647666493672026,0.77761493920889,1.12855080394912,1.54552467706718,0.546033223113751,0.816665736780839
714,1443.30597870658,"Successful completion",0.00378017784083425,0.99569783845141,0.41569194778531,0.384934814579762,0.0273095342518703,9.55335510256897e-08,0.129719666590623,3.40319057317778,0.500017856541243,1.51082923515551,0.524127668352233,0.854981117329409
715,1463.59871547102,"Maximum number of evaluations exceeded",0.0199999999995676,0.995618180351346,0.4,0.531351303314733,0.117603840304523,9.1955506111457e-07,0.136463176391452,5,0.50000000869564,1.53425837313336,0.550228658311907,0.820049527951788
716,1609.29372885523,"Successful completion",0.0199999999995017,0.995995006460061,0.4,0.646451370412292,0.132230623780441,1.09830107126278e-08,0.199999998672094,0.759047461791127,0.500026261121296,1.52804712916332,0.536242266594372,1.99999999998889
717,1436.77680148196,"Successful completion",0.00486927180732574,0.995985994968765,0.417266944375814,0.365132414646612,0.0328397279365341,9.90736982208982e-07,0.0779834065839741,1.85165314140538,0.873097453174494,1.50853068399755,0.521276760553127,0.825449181194389
718,1438.54172619471,"Maximum number of evaluations exceeded",0.00416538244952156,0.996076508706191,0.400000000017952,0.352637726198999,0.029484668040487,9.82405947501135e-07,0.0673279861927582,1.65857863690314,1.05709984261995,1.50768824799963,0.521228292344081,0.83233201994139
719,1459.89318659298,"Successful completion",0.0199459175691839,0.996017990673919,0.404857212976902,0.51285554346221,0.11715683163422,9.86635565161448e-07,0.0792009015406095,1.14788024426925,0.902425704714215,1.53743707314536,0.546763851539031,0.811868076622773
720,1500.76169256007,"Maximum number of evaluations exceeded",0.00100001374792003,0.994140830601965,0.400000000005596,0.215277248770396,0.0368162180373083,1e-06,0.112050887946968,4.99999997072078,0.627246996996571,1.74626110968695,0.521428269283758,0.908160388006541
721,1522.59245912798,"Maximum number of evaluations exceeded",0.0199957861994183,0.995149322575237,0.426865637963221,0.597344358614496,0.1184283781945,7.53623348895067e-09,0.189800449269163,4.28146186660771,0.500026341039685,1.67544853823069,0.558821214504211,0.82985729912959
722,1461.41254274417,"Successful completion",0.0199999998785117,0.995552934058664,0.418160852787847,0.537079293305788,0.112546556050995,1.17738218571085e-07,0.137046215435194,3.80142099275639,0.500631665533492,1.5356340837131,0.551129925374417,0.814352164183689
723,1542.72698217312,"Successful completion",0.0152587088891075,0.996237560499554,0.425892632872311,0.361136803353267,0.193001525069705,7.68807950274957e-09,0.0664429742500248,1.62974478181992,3.96707672754063,1.60719142325787,0.585600570515128,0.970432082718948
724,1463.62475314395,"Successful completion",0.0199999920744681,0.995611261000129,0.4,0.532476246243011,0.11751720792556,6.84207263923206e-07,0.136613520490223,4.96566209906144,0.500000349111984,1.535280831825,0.549897389218284,0.820639734210093
725,1601.21397781351,"Maximum number of evaluations exceeded",0.0199999984693326,0.997364904419517,0.490261119238124,0.546728033095317,0.0885280374337085,1.10286286476645e-08,0.189841761925822,0.759575695986852,0.500001079052705,2,0.832980002477625,0.910551223608386
726,1532.42792539683,"Maximum number of evaluations exceeded",0.0199797104941692,0.996215484633887,0.420603501184162,0.968747207107958,0.105794111839015,8.15359924524778e-07,0.0690187677377923,0.760151796340407,0.965758515420028,1.92974392913263,0.542840425647811,0.979070864697318
727,1450.51595688829,"Successful completion",0.00295544782948826,0.996071741989545,0.417225437815679,0.350575550294701,0.0236722296488079,7.08775286512761e-09,0.0541229936557832,2.08831454549344,3.99997240504413,1.50806860955525,0.544221905798279,0.817313548786799
728,1496.17139024362,"Successful completion",0.0173314036378825,0.996108755220905,0.4,0.441094050565433,0.149455779805322,3.54603474375135e-08,0.138295917438207,4.99999999125715,0.571605514850629,1.54650955158542,0.516752405156372,0.8996536952988
729,1604.67922948942,"Successful completion",0.0199999962902382,0.99569310156163,0.410136174277947,0.583003671497395,0.121825479896923,9.99999947154904e-07,0.126438743436202,1.75598416008179,0.500059384095546,1.54161334710354,0.541251334209856,1.9999936867211
730,1467.00360284442,"Maximum number of evaluations exceeded",0.0199825021667113,0.996060674718736,0.40000000000081,0.45376113249202,0.12775259099997,1e-06,0.0627488766250834,0.754335949039386,1.22696236343555,1.50350361078937,0.560268009126889,0.816574648579332
731,1452.95468473129,"Successful completion",0.0143894899158817,0.995391659451191,0.420631499729336,0.483585719633639,0.0839609540273386,1.57561927162866e-07,0.130703525485561,2.51301848563141,0.500000916466037,1.53244507827216,0.53858091064813,0.815523336958835
732,1559.50229197485,"Successful completion",0.0199339265266119,0.996285092597029,0.400000017338097,0.620105420012871,0.13188998993296,9.99999999999793e-07,0.0778636229746537,0.755273555581663,0.828847382495828,1.43017332655018,0.543611413890215,1.59908885901224
733,1655.50783822136,"Successful completion",0.00454585438726399,0.995782532803433,0.599999052509225,0.353567286844061,0.0208739869344809,4.6499182573033e-09,0.0646687228808353,4.99999999999999,2.79802866374393,1.99999764536041,0.771953870269198,0.918187328523846
734,1463.52250417932,"Successful completion",0.02,0.995616769770071,0.400000000000001,0.53036786379656,0.117777538882303,9.99998877584603e-07,0.134809709971764,5,0.508031064130554,1.53534388418963,0.549568113593355,0.820564394682486
735,1450.21856287265,"Maximum number of evaluations exceeded",0.0123813924711799,0.996074091464837,0.420039849733091,0.410866928628005,0.0759269111338136,9.99999830224506e-07,0.0574007353348593,0.775882807057746,1.26890186845028,1.50040464089279,0.5385334288273,0.781701322082459
736,1504.13626764988,"Successful completion",0.02,0.995770960231157,0.421242432999239,0.532441804588946,0.118109912343814,3.46739411184285e-09,0.0705842355768694,5,3.9999999999965,1.99981589094736,0.579943474446197,0.80530141174071
737,1610.1774119631,"Successful completion",0.0169940263812279,0.993329979396424,0.40000042986379,0.793667845386117,0.770751986662533,7.59177743706174e-08,0.154184574158352,0.73486952247784,3.99999999995645,1.94587902742553,0.587288678386724,1.07280788195129
738,1692.77365065468,"Successful completion",0.019870094248179,0.99745846028455,0.55402535881276,0.998558243847111,0.100208188776453,1.70637162482304e-07,0.0768903352785073,1.52869316862441,0.930519706655413,1.32155781061971,0.657318890290628,1.20144092191083
739,1467.09853267956,"Maximum number of evaluations exceeded",0.0199999999999559,0.99518130653043,0.435178897349378,0.494128684112901,0.114286897714825,4.13440618220324e-08,0.098781874241379,2.61730808076171,0.820511700167091,1.64821983260542,0.557423832027989,0.819731861114739
740,1964.75898267411,"Maximum number of evaluations exceeded",0.00356500784492859,0.996593124417229,0.400001703053278,0.77061792888875,0.762152769569232,9.99999999669831e-07,0.132928112716163,0.734781169515959,3.98018968770789,1.99847941643465,1.99999638477051,1.26048878263156
741,1470.86815300375,"Successful completion",0.00515233586477883,0.995671548151084,0.414617246654469,0.390995382503273,0.0353522484387595,9.93764052823366e-07,0.129940050779867,4.99999694129854,0.500027579342174,1.9996860973165,0.528110402828918,0.834456960118642
742,1452.54537333184,"Successful completion",0.0132488483466439,0.995679024236151,0.412989094939861,0.478616676668296,0.0788127820900027,2.2419194421106e-07,0.130270498160958,4.99999997746367,0.517024507443517,1.50308403896446,0.538728755437973,0.810251824673804
743,1444.33860064366,"Maximum number of evaluations exceeded",0.00528117768842652,0.995510282731085,0.400168173203944,0.335266835390992,0.0408400330467304,9.13955522324637e-07,0.0706506745816911,1.56147970614873,0.994471671034862,1.47757250413797,0.540065602776218,0.829540908306981
744,1463.50302767958,"Successful completion",0.0199336480638562,0.995633564366854,0.40000012729329,0.527465871844183,0.117992014531852,2.07444898573493e-07,0.123711840180221,4.95031539626814,0.575534321184752,1.53224530018721,0.550865947933006,0.818687881582508
745,2091.59609237507,"Successful completion",0.0199961089897003,0.988464072471441,0.400018144949474,0.999863177053944,0.895257800995523,9.99909482503458e-07,0.199993861946416,4.98795074343058,3.99158866361561,1.82312226081094,1.30154074462049,1.60519196727376
746,1438.53777092266,"Successful completion",0.00418420460907622,0.996074330822282,0.400009541000571,0.353566103952905,0.0295994197089474,9.99791563184921e-07,0.0679866218028882,1.67508512036011,1.04418500363184,1.50818610207228,0.521230931220156,0.832063953846243
747,1458.40704027287,"Successful completion",0.00100000043556735,0.995745440194978,0.400146959104505,0.291398829853358,0.015781681639341,1.50607838843234e-07,0.110555748150794,4.96635111120017,0.640247551859928,1.52677655667188,0.523960432562058,0.86666373392926
748,1448.00511726408,"Successful completion",0.00677427753142193,0.996048380815501,0.42625374846171,0.397955273374656,0.0429563593837873,4.89623174822433e-07,0.100793536639112,4.99999998787721,0.687904307896882,1.45781497862783,0.534312649267674,0.824727738268535
749,1442.42119317469,"Successful completion",0.00482417845424647,0.995710127899488,0.414653706181917,0.38428963938192,0.0334603597599437,8.43615361439964e-07,0.121309135605503,4.57517518756237,0.537673976932795,1.50048508688844,0.52657304456481,0.835031492453177
750,1462.88747296587,"Successful completion",0.019651280788414,0.995845011522915,0.435008550780009,0.521443354821394,0.108902832549618,7.20714207832635e-07,0.125705676827434,1.62744508759323,0.50000110513376,1.60047690135001,0.540669245225999,0.830271076753434
751,1509.50454402932,"Successful completion",0.0199999691849275,0.995953559316675,0.400000000001879,0.614224591760861,0.140971889462553,3.21440720082125e-09,0.199999133632025,0.857702852261963,1.43022406923409,1.94570362863745,0.55452028419041,0.865435660215153
752,1442.97295321404,"Maximum number of evaluations exceeded",0.0046355934185784,0.995744372974913,0.415272829874154,0.3925073877831,0.0323285343636868,5.2796272338157e-08,0.108052706893411,4.94390238117465,0.667366889815088,1.50159506627448,0.529986551372205,0.831798714903909
753,1592.48091479909,"Successful completion",0.0199999699262107,0.993902227073671,0.400001322006897,0.757031533438734,0.709519202576762,2.14651162245192e-08,0.196041045891187,0.76728854013383,1.83141479990733,1.57942072367573,0.577063016777021,1.12878042673878
754,1737.49240238298,"Successful completion",0.00499728121542731,0.995432463475028,0.599999662771642,0.332620120781942,0.0265766732387231,2.48516570033374e-08,0.130102487176937,4.99949930602374,0.500000000022318,1.486807128284,0.752472140969867,1.9999999977495
755,1654.67201448785,"Maximum number of evaluations exceeded",0.00557588849544558,0.995388083355629,0.599195728870897,0.327826126624269,0.0244689255294861,9.99999959759655e-07,0.118780114369135,2.46109985247552,0.501088491470374,1.99940441408913,0.762270309654889,0.940020382322844
756,1471.58309232486,"Successful completion",0.00553171072140368,0.996008976756083,0.425581721190832,0.369441117009581,0.0393995547084822,9.99999999999966e-07,0.12265664574699,2.3011934286582,0.508645880356675,1.99977681265459,0.54806011775232,0.808954787791922
757,1460.57485342619,"Successful completion",0.0199684440929224,0.995833337292921,0.400000000000509,0.525671560921045,0.118039859302363,9.08576215251312e-07,0.0964131123161166,1.43763749013128,0.71463661494756,1.54015823577665,0.547095731002919,0.816079334289845
758,1483.48196657813,"Successful completion",0.00106450986571128,0.996566244145415,0.421280455246419,0.19675097933339,0.00941964316003197,9.99940677171165e-07,0.030358973109398,0.840194667874556,3.85261668544285,1.99999995610723,0.535204188782138,0.813785939567743
759,1456.53838291681,"Successful completion",0.00155819353141979,0.996233901216014,0.400045487438153,0.316549342417423,0.016357451825031,7.81194139976202e-09,0.051779889154779,2.25038333125526,3.9999999996267,1.59101355429884,0.540563834307862,0.846474778738923
760,1439.70411069532,"Successful completion",0.00545210076775763,0.995813838520869,0.400001213435425,0.391568238384686,0.0369622399136739,9.99999999999009e-07,0.0916026383145187,2.15669399746247,0.725079073383307,1.50179482894936,0.521975742671938,0.833905290448179
761,1438.62137394186,"Successful completion",0.00428070671205238,0.996139028870081,0.400000000000344,0.349827450056678,0.0298341138077929,9.99999212163207e-07,0.0619681320707469,1.48835683417861,1.17277897960737,1.50833861684315,0.521640946189146,0.829900037850753
762,1457.77182618723,"Successful completion",0.0193901328210532,0.995761488045852,0.417401185343108,0.519894852842307,0.110535708298299,1.78869640850565e-07,0.101351009498814,1.66080503555928,0.688046400490533,1.53903223237899,0.549039105338059,0.809472263209925
763,1443.06348440095,"Successful completion",0.00451883038163942,0.995742140045146,0.41594541310349,0.389905245573191,0.0316591589290951,5.13721415792636e-08,0.105922310847759,4.99945183786457,0.686755310220542,1.49895303178645,0.529385716691015,0.830906677012454
764,1578.18632127468,"Successful completion",0.0199999999997235,0.995094265112622,0.400001915851103,0.999874876897129,0.110801222433834,5.83676678372511e-09,0.2,4.99999847645087,0.500000042360313,1.99999999982386,0.55738206253993,0.941002081473112
765,1542.94145759154,"Maximum number of evaluations exceeded",0.019929607188734,0.994708378203817,0.424692732031014,0.91260407002888,0.115741954279843,8.50881070276199e-09,0.174806529382095,4.98743942506473,0.500579972858277,1.83934866191878,0.569921863225805,1.02731940635818
766,1453.41567186667,"Maximum number of evaluations exceeded",0.0143470272961392,0.995854160490879,0.423433283845593,0.506654143428229,0.0778138689225654,9.94392713579519e-07,0.126218221562522,2.20139967041592,0.500000001901336,1.54064951209311,0.559751810281067,0.785346711054672
767,2012.03103302764,"Successful completion",0.02,0.993232065239354,0.6,0.595366993807829,0.568276339326247,1e-09,0.2,4.99999940089593,4,1.54665866792234,1.99999999999369,1.99999999999993
