"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
128,1479.49988920892,"Successful completion",0.0194299100492919,0.995837189214791,0.422913395475465,0.527855339739253,0.114065774740706,3.5219976068172e-09,0.0529353209284334,3.97310816851671,1.53089565640306,0.581173624076602,0.804688752239583
129,1538.60407510025,"Successful completion",0.0198335658411893,0.995559009818802,0.400018392606577,0.99997979356196,0.107088774483415,3.44027696681622e-08,0.106789024710311,0.501361454703436,1.99999645485953,0.548770968612969,0.971410824984848
130,1460.67407465441,"Successful completion",0.0199999479043338,0.995617740429331,0.418927479445278,0.519596076636182,0.113488403632213,9.62341879916198e-07,0.0961288652986697,0.533400084079008,1.53634693538323,0.550821387815992,0.812338536166734
131,1701.58056234874,"Successful completion",0.0199182694870254,0.993415639314577,0.411550774957508,0.66669519316461,0.61616288697854,7.12997417968208e-07,0.199288997060516,0.500443031047794,1.63129416488453,0.60181243360184,1.99892482449269
132,1441.96459965897,"Successful completion",0.00437155981040383,0.995774198994541,0.417358805591936,0.391890007417977,0.0307000680009921,3.61082469747059e-08,0.0744147257433077,0.766384058236093,1.50818092362086,0.529293468778851,0.830638500039469
133,1473.58863323931,"Successful completion",0.019999999998871,0.995816601388797,0.400000003956944,0.488450439968257,0.125354194751697,1e-06,0.0669233636546399,0.877504953151504,1.58366915746789,0.578138556786606,0.828777606383138
134,1482.99355720045,"Maximum number of evaluations exceeded",0.001,0.995679476701309,0.4,0.293728055398933,0.0158731730427033,1e-06,0.0985719749627375,0.500204911579988,2,0.519539145030407,0.872548604039869
135,1460.64706172609,"Successful completion",0.0199987326085414,0.995619031463792,0.417693045520836,0.521186696863745,0.113709867229206,9.74397139341362e-07,0.0976648765448367,0.522895186488792,1.53632119000208,0.55043440163983,0.811790822760388
136,1702.43345914243,"Successful completion",0.0199931713764973,0.993400765615786,0.400021802017553,0.667795675653428,0.614806012794309,9.23125166938774e-07,0.199995534064576,0.500026618729622,1.63716658795599,0.60082723414768,1.9997759930272
137,1471.19502955502,"Successful completion",0.00482729107730063,0.995702887023953,0.400000000213996,0.394595087454054,0.0341862364370429,9.99984428415312e-07,0.0971040831874784,0.500010710955621,1.99998454189547,0.525656054914644,0.838657788418145
138,1443.1965716448,"Successful completion",0.00474098720389269,0.995708902795122,0.401469244953274,0.391617554286627,0.0335802842843878,9.99862283704439e-07,0.0960571076149379,0.500121030843244,1.50250904177861,0.523888190268831,0.843598621440891
139,1600.79588047393,"Successful completion",0.00686359292973104,0.995764354714974,0.400000001221639,0.999999907130231,0.0381367589635377,6.00736489874427e-08,0.0960322752765469,0.500000264933967,1.49017403325136,0.520569052100373,1.99999948306458
140,1444.75611527947,"Successful completion",0.00694446163556271,0.995730781562018,0.413186627992764,0.433396446419781,0.044105121245869,8.00819095267423e-08,0.0991761989357639,0.500002560199273,1.51090973282016,0.525581232183661,0.839471869211328
141,1462.72473473931,"Successful completion",0.0198962630495431,0.995607890222471,0.401089261496695,0.530984114021556,0.116866193030306,9.99999100903735e-07,0.101518730755008,0.501769149630144,1.53718103202247,0.549503545717639,0.819699586602562
142,1645.12999490222,"Successful completion",0.0120181148078724,0.993521839456156,0.424256023097583,0.64051710102552,0.595444906633906,9.99993038456929e-07,0.198046233282185,0.500000000094975,1.67373225553695,0.594753213063549,1.23779684657329
143,1479.71182718465,"Successful completion",0.0140091621904909,0.996175130451207,0.42361298392857,0.463859943604274,0.0803305511097314,9.99996860650157e-07,0.0770635293207658,0.689041761872146,1.99691580247807,0.546905494614318,0.81834251947741
144,1577.33661719379,"Maximum number of evaluations exceeded",0.0194505796165216,0.995350582397054,0.400000000000001,0.638417693812095,0.115175737819104,1.01509294387167e-09,0.105310443067202,3.99999999999998,1.99999909789706,0.613939571362033,0.854620780693472
145,1463.21688563775,"Successful completion",0.0199999138130966,0.995610896331274,0.400008046845937,0.533601019783892,0.11750739069806,5.17872674162838e-07,0.10128644455289,0.50534869092244,1.53647673516201,0.549564632380948,0.819768854153445
146,1501.38147051577,"Successful completion",0.0199999981561912,0.995745657710244,0.422735433304674,0.534027713674109,0.117157776353406,4.36701120332296e-09,0.0535040837365548,3.17665084123979,1.99999999999632,0.57611756022395,0.807248215833331
147,1616.2464065367,"Successful completion",0.016548827725624,0.992971052827487,0.400000006823118,0.712144197642298,0.672298851459085,5.9550055094068e-09,0.105448541270212,3.99993344770568,1.59401992196402,0.578825893552992,1.18607366165472
148,1442.07139791829,"Successful completion",0.00462576110574141,0.99570719378725,0.413491544565819,0.399424156478054,0.0321420969948283,3.35355117967137e-08,0.0738633018736115,0.781941207524066,1.50024154490112,0.530141433555819,0.82694935333861
149,1483.75435446082,"Successful completion",0.0195371595309256,0.99553837286353,0.418847740473478,0.520706615359909,0.11101169911882,9.99999823297947e-07,0.102194955557806,0.50008961014636,1.99950964807956,0.54957583258248,0.80924472259207
150,1483.58826444384,"Successful completion",0.0199999999997171,0.995819592399078,0.4,0.542187707180244,0.122817163845168,3.5671795454383e-09,0.0533100509025176,4,1.53822574333633,0.58053376306332,0.814144436354006
151,1442.08835431557,"Successful completion",0.00435069514758901,0.995792634453964,0.415317488266447,0.396199619148381,0.0304688241627108,3.01919231614972e-08,0.0716901206056193,0.823992615201907,1.5023404351118,0.530169130312525,0.825756926304982
152,1458.65144428781,"Successful completion",0.001,0.995697044465009,0.4,0.293376512269463,0.0157760999861559,9.74717577886435e-07,0.0978999064158523,0.500000000583643,1.53102604471318,0.518465120182322,0.876604020623084
153,1470.39454246246,"Successful completion",0.00339877306471463,0.995623971575438,0.400026152153854,0.365695616150617,0.0234321963300866,8.49863349398631e-09,0.0441029471658661,2.51553418158717,1.31671494433879,0.572232124352928,0.763566257385944
154,1462.64183419263,"Successful completion",0.001,0.996050762264091,0.4,0.323814503027156,0.0120330720518895,5.34472022905004e-09,0.0421230647902202,4,1.53914061032414,0.53910540866024,0.83777178912339
155,1461.853263872,"Successful completion",0.0144424870423531,0.996201043048347,0.400000000239063,0.436132499016315,0.0971689881283319,1e-06,0.100654418541877,0.5,1.51076330042103,0.543133126902272,0.829407583484228
156,1516.32933870304,"Successful completion",0.0199994300941277,0.995680489125849,0.400000000000368,0.999791929123477,0.108697753370193,9.99999999999931e-07,0.0982500145246847,0.500000000004881,1.5251470322418,0.546527049422532,0.990058659793628
157,1443.52047012143,"Successful completion",0.00466049337682335,0.995728479985983,0.400060850433259,0.391216123722832,0.0331771736597482,9.99696570012131e-07,0.0960964306954643,0.500000002752954,1.50071803868026,0.524056450987991,0.844628401815319
158,1441.52820220602,"Successful completion",0.0046752297659598,0.995725006254077,0.414715394275709,0.38397264813492,0.0325238237777337,9.81415220289313e-07,0.0909630783713018,0.533589901011203,1.49806001277896,0.524906876761815,0.837501812706213
159,1448.35726930439,"Successful completion",0.00794061389832103,0.995732752154559,0.400023485066569,0.445664955281353,0.0510568368269742,6.87366648428684e-08,0.0987941824607705,0.510374906365357,1.52726333844824,0.530941045755271,0.829866283835255
160,1596.59243413334,"Successful completion",0.00233461741947058,0.995178167469921,0.400000000011572,0.410337531373954,0.351261345738986,9.99999993509088e-07,0.0850168768466611,1.02343312984053,1.65249171179891,0.567796790968188,1.17539292997911
161,1649.94848638029,"Successful completion",0.02,0.993356656532304,0.407694684608664,0.641468077055612,0.579512851623193,9.84651348782276e-07,0.199999999996296,0.50000019222207,1.9999999997663,0.583553684066896,1.15863302796917
162,1460.69320340328,"Successful completion",0.0199917795546193,0.995601731719119,0.41790746312247,0.523296673516025,0.113399246835286,9.99660992985394e-07,0.100959145564185,0.500739453565383,1.53580318257159,0.550292504592731,0.812841418316676
163,1568.0129077785,"Successful completion",0.02,0.995464325821261,0.4,0.621374334996955,0.118505767382345,1.00000000000085e-09,0.102072116305954,3.99999998138319,1.65111513159048,0.628221786275,0.878472417988257
164,1512.88437510001,"Successful completion",0.0199936408095883,0.995605337727563,0.410348171451481,0.999855720860696,0.105241799373393,3.58589222988832e-08,0.103938910887961,0.504444815325133,1.52183829109975,0.550203554877519,0.972590939133319
165,1480.92644880611,"Successful completion",0.0199999181178083,0.995869404521045,0.411193721804706,0.529229369826367,0.121195261957092,3.70104674528616e-09,0.052742225226825,3.90843510308191,1.54255937485108,0.579320069796405,0.808410181945053
166,1443.26956917268,"Successful completion",0.00456111751867087,0.995755585476964,0.400000000000006,0.387979481948908,0.0326284468886438,4.61923946923142e-07,0.089380284911902,0.550653349541609,1.50178575120642,0.525347259716924,0.840475974932353
167,1492.11357051497,"Successful completion",0.0199999999999995,0.995539872984167,0.4,0.407389310687307,0.155758170309606,1e-06,0.0742857742896813,0.814988775753341,1.5943877894644,0.560881651662482,0.877541797591239
168,1758.53300953152,"Successful completion",0.0199999999795629,0.994937469405957,0.400000000000028,0.999999999999993,0.116988476068799,2.25075163654715e-09,0.199999999688481,0.500001879303032,1.99989389109547,0.607103710426197,1.99999993645685
169,1486.40826822617,"Successful completion",0.0199500281200786,0.995603005938979,0.400024045917071,0.527226649698179,0.118326119141198,9.99978870375771e-07,0.0975071242250317,0.538387116389283,1.99983624496287,0.549657306938101,0.815888494765747
170,1458.68612469226,"Maximum number of evaluations exceeded",0.00118772921902277,0.995882470080729,0.419804355310419,0.320193502708031,0.01298681251177,9.98695351533279e-07,0.092072796594313,0.545091456820725,1.49848692729983,0.568885324186377,0.826571426048845
171,1516.4173240755,"Successful completion",0.0196214847575423,0.995684295460222,0.400000006415339,0.999989059974764,0.106577226934865,9.6883480750781e-07,0.0980895595276806,0.500000000004649,1.52457984861623,0.545973884815197,0.992750328300236
172,1441.51871364503,"Successful completion",0.00465676303178059,0.995737674197797,0.414670474573156,0.382201749523856,0.032450318761414,7.82119232890275e-07,0.0892644061106355,0.547647318403106,1.50168093911494,0.52638380228279,0.834192949837432
173,1541.28202982489,"Successful completion",0.0193108788455146,0.995704653113932,0.406360822835646,0.999999534550297,0.103711804954926,9.93261139493736e-07,0.097130103183254,0.507770117850295,1.99737939818667,0.544219285055072,0.995453999556838
174,1560.43353320119,"Maximum number of evaluations exceeded",0.02,0.995438112836383,0.435177100528848,0.598090600993031,0.110845321300199,1e-09,0.10033200157222,3.99999999204838,1.63898049050304,0.62740099595232,0.867099800648555
175,1606.45440516123,"Successful completion",0.02,0.995641386514086,0.410344296273213,0.573221216072369,0.122631542133172,9.99999328151841e-07,0.0997256949993794,0.500000225631443,1.52642927354647,0.546782439195149,1.99999999999996
176,1463.32888780572,"Maximum number of evaluations exceeded",0.0199868027730486,0.995510157521303,0.400005342982271,0.532814673278779,0.116775953304701,2.01434964775638e-07,0.097012470833305,0.53982337098608,1.53121647023584,0.550150187805619,0.820859611975777
177,1457.43875854312,"Successful completion",0.0156425113876566,0.995394416635772,0.400003157496082,0.504677726181263,0.0904537450581861,9.99999787912232e-07,0.0938733693272506,0.538651435776167,1.51989820529677,0.546274664802951,0.814746353312632
178,1443.53527606266,"Successful completion",0.00464991539912047,0.995724679990732,0.400000000000003,0.391084545990628,0.0331200481289054,9.99999999945471e-07,0.096103915611636,0.500000000000477,1.50079366253805,0.524142642441071,0.844849480738446
179,1458.20805240871,"Successful completion",0.0146504752424765,0.995711098437041,0.400095171761123,0.497721376783913,0.0925217500253346,1.46872125095865e-07,0.103005551468294,0.500170380973662,1.5365983845124,0.546209565566283,0.804416629919219
180,1597.3824409795,"Successful completion",0.0199336720360618,0.994213282696074,0.402241798752673,0.593948126396474,0.530514917202891,9.96754896542247e-07,0.08899526282179,1.48881130820822,1.64180542261997,0.53878474035075,0.997050080707365
181,1441.69252011547,"Successful completion",0.00473948440166673,0.995712102697828,0.414968009407923,0.386323151293345,0.032853810667248,9.99999822633512e-07,0.0954862707106658,0.501829237189698,1.50093727287526,0.524982791323763,0.838347028444649
182,1462.85982220686,"Successful completion",0.0199981006511735,0.995638035447762,0.401587284870676,0.531949504661327,0.117219894934107,4.90773152105025e-07,0.102117022835964,0.500000028292109,1.53887382212741,0.550126425366276,0.819009421592492
183,1771.26710272626,"Successful completion",0.0132518332511096,0.991102082334365,0.599830778351126,0.60765939241164,0.589224115343487,3.88196328499991e-09,0.095280689138809,3.97508883297575,1.7903187378733,0.804762846937188,1.26130604778864
184,1708.8327101994,"Successful completion",0.0199998399464627,0.992947640111609,0.40001052923959,0.670703074422495,0.596770917470517,1.00078929889559e-09,0.199932398801954,3.9341890730549,1.99874275449539,0.631957740745575,1.20696229741519
185,1443.48732671774,"Successful completion",0.00470102800347261,0.995735477321617,0.400202380897913,0.391601472903731,0.0334066134901945,9.99999937786543e-07,0.0960785846406271,0.500016029850393,1.50032927784388,0.524008095542344,0.845061702730247
186,1443.53250895386,"Successful completion",0.00464500858315266,0.995727661578385,0.400011303256255,0.390775470259739,0.0331174744424292,9.99999974151754e-07,0.0961042189640614,0.500000000001,1.500823505925,0.523978549142942,0.84506864381811
187,1443.53521558141,"Successful completion",0.00464616892431513,0.995729718258135,0.400000007241594,0.390907861880772,0.0331176967273131,9.99999999999993e-07,0.0961031727521967,0.500000001284304,1.50084872608664,0.523995934464531,0.844838617269659
