"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
1265,2354.73647918264,"Successful completion",0.019999890948089,0.995760832824676,0.599999999952357,1.42505985201808e-11,1,0.0369185557891466,4.9999999430074,3.99998744153067,1.81789007064524,1.62222878077569,1.99999998534835
1266,1442.94297952521,"Successful completion",0.00471418272349774,0.995728948540833,0.414729278774531,0.38797668020589,0.032832004679835,0.0855013995813022,4.99485126232377,0.60291817822883,1.50042705313601,0.528500040780093,0.833999285401365
1267,1442.94669220608,"Successful completion",0.00470891852073144,0.995726926786106,0.415029991524895,0.387983798245273,0.0328029990425968,0.0861457169115648,4.99917707271464,0.59687953427993,1.50104880040895,0.528439611656017,0.834501308518895
1268,1482.07535052024,"Successful completion",0.0147249014488738,0.995653490471096,0.400001295616145,0.504353429039923,0.0896495461514942,0.100103026352972,4.99999774182534,0.529599422684621,1.99995898859315,0.544594290654512,0.825811972812371
1269,1464.80282048385,"Successful completion",0.0199999822245213,0.995590607324528,0.400002497732173,0.542376109200741,0.116985278395566,0.104608760080696,4.94850004941399,0.50000349516426,1.53596260962851,0.550987269233788,0.821903773801271
1270,1464.41555175573,"Successful completion",0.0199993612473524,0.995586986075077,0.400546340427314,0.542088379048892,0.11686966974486,0.103561853853742,4.61202143771718,0.505830739233957,1.53661314094351,0.551262737734865,0.821598231861007
1271,1464.82012218311,"Successful completion",0.02,0.995587153313932,0.4,0.542539626322511,0.116986077311554,0.104631238596614,5,0.500000000000007,1.53609487050002,0.55105918647884,0.821877913753433
1272,1604.15461871592,"Successful completion",0.0165616772274281,0.994348067604015,0.402624357918428,0.65183994321512,0.616689153521348,0.0719099797748931,4.96065732769254,3.9882078504445,1.65436059412479,0.585959206231786,1.06643684020365
1273,1491.02295196395,"Maximum number of evaluations exceeded",0.02,0.993394915239549,0.405378884442557,0.53586183663191,0.117128172052269,0.107114609106646,4.9939200758929,0.5,1.99999135200119,0.534166191307922,0.79222097527827
1274,1444.11798918344,"Successful completion",0.00519827468407013,0.995644585292307,0.418232882102441,0.403083829766949,0.0346446621959498,0.0982054030418901,4.99997124698214,0.50122465618475,1.49871160134522,0.527174858397111,0.847628776885867
1275,1699.96843523765,"Successful completion",0.019999999982997,0.99425775421915,0.400000001511719,0.689386161311107,0.658693332180462,0.076279380299789,4.99999633651687,3.9999998014143,1.99903064095849,0.5860627361485,1.99999945082305
1276,1621.10857922096,"Successful completion",0.00567506918450758,0.988914028827174,0.400175550875681,0.810475054683721,0.794681654967603,0.138939261869145,0.734700102887189,2.86291399435795,1.93697913694411,0.581964554868048,1.12402056081056
1277,1642.11690111101,"Successful completion",0.019451917413132,0.993399941315038,0.409796946168569,0.648665840155534,0.589836197646144,0.199992896711461,4.98461377301324,0.500001067710261,1.67643757430413,0.594058331849219,1.17949125044729
1278,1694.73081627765,"Successful completion",0.0199988743320797,0.950032917761414,0.412904492087846,0.900551029995455,0.894291719966443,0.199999994073893,0.733812739695825,3.99998380646096,1.88658796428587,0.609593868804375,1.11740769361948
1279,1442.78092773722,"Successful completion",0.0057301349706309,0.995744668588001,0.419645680807257,0.411900450173224,0.0371908406597338,0.0966335723409342,3.09822389231384,0.500074104881162,1.49659147836238,0.528050696597354,0.835366688965243
1280,1466.89432555958,"Successful completion",0.0199430471002201,0.995613964332007,0.439231875467644,0.541910563759431,0.106332739212642,0.0916916963809522,4.9987886337681,0.580383657255547,1.4551226191183,0.552443211841033,0.817177572381251
1281,1509.45689675764,"Successful completion",0.0199999987792712,0.995352965435714,0.401851664856471,0.643704352807501,0.11889605302858,0.0677955080883623,4.99999998160758,0.860335258322979,2,0.5400461595222,0.816993706968005
1282,1460.22864338385,"Successful completion",0.00695043228393132,0.995803117891713,0.408167104140489,0.427593337164082,0.0443501292419396,0.0823068377863897,2.4787317852207,0.616095516988319,1.8963783996162,0.521730079096192,0.825589173481049
1283,1463.21076251345,"Successful completion",0.0199983529392785,0.99610823768872,0.4,0.519669731848159,0.118667291062163,0.0550062597407361,1.02479639012158,1.07973686809847,1.56925122379091,0.546662447727892,0.810017933703811
1284,1487.31953668723,"Successful completion",0.0199999413093902,0.995609892711076,0.40000000000086,0.530315178167768,0.118916995685211,0.0918915871852351,4.99673162493665,0.604230400740336,1.99999999960818,0.551441259520024,0.814538068922507
1285,1465.51040795546,"Successful completion",0.00527011082326969,0.995919236598242,0.408318850945257,0.379777476864119,0.0354806850039407,0.0550502751947693,1.82912700604851,1.016502128049,1.99995224852514,0.525226403123913,0.822032469094774
1286,1621.88472861872,"Maximum number of evaluations exceeded",0.0199533263044286,0.987046093962077,0.400086412683494,0.881208360301066,0.872516745446409,0.167431819857066,0.734287134222497,3.98966693853481,1.59108998682381,0.607088769906835,1.19102203905102
1287,1602.40818537244,"Successful completion",0.0199945837969222,0.992522421051713,0.415159643962871,0.792850582573568,0.763068090923663,0.153942296926964,0.735168467674493,1.43476771749106,1.57243203850841,0.600329452204405,1.14672026770803
1288,1497.2465667343,"Successful completion",0.0199999999999993,0.995872498676465,0.40006497020438,0.531853116542965,0.127770404738719,0.0910234505894633,0.773726789957595,0.500000000000002,1.56058218987799,0.547350259615647,0.901321789070686
1289,1629.81871608273,"Successful completion",0.0193290385455142,0.98866831773829,0.419301917734059,0.795604477297019,0.766254621848919,0.153725220430062,0.73510705923429,1.57048378113449,1.99999367653981,0.5382152286074,1.19327411743705
1290,1486.51167277358,"Successful completion",0.02,0.995647147383009,0.400000083961699,0.53213360280904,0.118980653498551,0.0902211078513473,3.26110542421685,0.611233008000542,1.99999998773789,0.550265025928542,0.812878389245198
1291,1442.43901317986,"Successful completion",0.00494007988381657,0.995699097469896,0.416514119423408,0.400247216136563,0.0336023290781104,0.0971439135397692,3.32464403484943,0.500006772123727,1.50313962504991,0.523252897127244,0.841824908360602
1292,1572.18727561494,"Successful completion",0.00360923291481301,0.995710734876553,0.400000000000114,0.38177691946279,0.0292933956838502,0.0954244847974088,4.88987703236429,0.501571597133037,1.48237382563526,0.51990226189229,1.95178567229326
1293,1613.66185505296,"Successful completion",0.0138511010147162,0.993305086982968,0.402934378513477,0.779880796213121,0.757924638833696,0.108727178516915,0.73477548939884,3.98641400940473,1.98293324694488,0.590233162318691,1.08056353201012
1294,1577.70372078693,"Successful completion",0.0031302428426248,0.995756335766752,0.40832554133635,0.355429484408445,0.0278285624755912,0.093999274626213,4.99999999770843,0.511756140111221,1.4934508616833,0.51505133429807,1.99993530145
1295,1471.48609857372,"Successful completion",0.00517638488874735,0.995643817205559,0.415759990837801,0.401162570269173,0.0353084104271874,0.0987626708874099,4.96670195975368,0.508256030589553,1.99999182752259,0.52796894637764,0.834573718234757
1296,1822.67461002927,"Successful completion",0.0199991113303151,0.981075222106957,0.599972384515428,0.897577981443908,0.900371109757747,0.199960095454485,0.733777054957567,3.9987543208817,1.98536577175636,0.832696809280014,1.24382595425585
1297,1464.43265447953,"Successful completion",0.00421474578074696,0.996035130133463,0.416131127327018,0.355774307018889,0.0292554649357275,0.0506060709240998,1.76763439100712,1.13061120599351,1.99782634347961,0.524213155190544,0.822210575201015
1298,1460.9721195802,"Successful completion",0.019980988124723,0.995611140779157,0.419757047677069,0.537286237983781,0.112237795783082,0.100963561889087,2.53983521438639,0.503502118798603,1.53470868187403,0.550272273157744,0.814433994270361
1299,1695.15171646484,"Successful completion",0.0192857666787396,0.992494783209433,0.400122841721723,0.820639456663111,0.803147154209562,0.122332609764642,0.734380424762072,3.99980171888305,1.99750230412019,0.589065268428483,1.99624197300674
1300,1464.32767968717,"Successful completion",0.00422158607009017,0.996041283441335,0.415846284981172,0.356494343901343,0.0293746370862268,0.0512353007371331,1.79014111060874,1.11244006507732,1.996658621502,0.524163681445945,0.822849927829784
1301,1601.34148854814,"Successful completion",0.0069408032236229,0.995778978045007,0.400000000000003,0.9999999995063,0.0386969631506636,0.0947624475334869,4.99975607205485,0.500001204419402,1.49057822705427,0.520642565783071,1.99999996685018
1302,1630.76846088793,"Successful completion",0.0118108726653289,0.995722179372327,0.599958701241542,0.37996130500527,0.0445429414139984,0.0868151950565812,2.02811112442355,0.519385243200834,1.50911190769454,0.762627181352318,0.941943745185247
1303,1444.04002910388,"Successful completion",0.0049834881354572,0.995653265823326,0.405576025296033,0.3893030723983,0.034945753501648,0.0797282912516444,4.99116037438019,0.663381754683774,1.50705118849705,0.531294783914425,0.826768595461324
1304,1488.37384876089,"Successful completion",0.00414398469900959,0.996351622073202,0.400000031048628,0.238576631860618,0.0343094043757032,0.02585840236015,0.924764593334702,3.99999930741043,1.64808964023095,0.574949587272566,0.795107285133312
1305,1710.96736163645,"Maximum number of evaluations exceeded",0.0198902308633613,0.989974366220816,0.550686935363831,0.829884067084725,0.824268406163268,0.132377937305601,0.734243732293364,3.99463546891205,1.53331767424054,0.720843636419739,1.24222538781592
1306,1597.02187028304,"Successful completion",0.0111976118641252,0.958883253033334,0.42113912072842,0.449915261750023,0.0709570838596909,0.098380975784025,1.97945164894697,0.500009532333404,1.97919740047923,0.54038298304083,0.821857307372946
1307,1604.93040089721,"Successful completion",0.018310899989749,0.995623904080727,0.413841661838794,0.552118169154782,0.113009605167364,0.0945636735365403,4.98907853117201,0.54725980911625,1.50750017400433,0.545258027307222,1.9998628653254
1308,1779.59904376538,"Successful completion",0.00100016012019539,0.996227008988592,0.402081917568682,0.332244645873864,0.00837378163041219,0.0685617850348841,4.99999999986248,0.899734441761023,1.40886390413116,1.91229351463082,0.788868782791302
1309,1459.10552965406,"Successful completion",0.0199889345072321,0.995720771807388,0.419376663743733,0.518193206043643,0.114392491291843,0.0708295906336681,1.49978905980879,0.770953866716589,1.54008011477118,0.550583763785363,0.809947698409664
1310,1581.9796376157,"Maximum number of evaluations exceeded",0.0066239730414456,0.997649735148294,0.41698838296843,0.261935634588488,0.107520821700114,0.0422103733117659,0.814038242291009,1.66565164273317,1.98857450940896,0.42422818971888,1.04124427611687
1311,1461.68240180869,"Maximum number of evaluations exceeded",0.0199999274709498,0.995511661575434,0.417386709194528,0.539789965061555,0.113087158535403,0.10087375557637,2.1842260435238,0.500001040931426,1.5782873510584,0.546871284178165,0.815172793971875
1312,1647.74588331452,"Successful completion",0.019931929978737,0.987967362968072,0.401680155332085,0.882512590043201,0.870531406703422,0.199608815454217,0.734061299161623,2.56411941062032,1.99026865959452,0.588311855192337,1.12248001639809
1313,1619.39766175308,"Successful completion",0.00419360163525593,0.994643074513898,0.400000021971423,0.589863386270919,0.55747956423405,0.0664272363140005,3.53864186247856,3.99941838561145,1.99998502971257,0.58825165768501,1.08617641297989
1314,1439.634035619,"Successful completion",0.00412621787738651,0.996034245614961,0.40000029260659,0.362920753221826,0.0295337823545245,0.0530847379546725,1.88356853523641,1.05984745373727,1.50651581500259,0.522731104543621,0.832851803414154
1315,1683.89263440898,"Successful completion",0.0164054010161487,0.993892985324894,0.414297767947852,0.646997342850131,0.587081345231242,0.136761334501739,0.737684972982743,0.785004011878007,1.99383849041965,0.589057581351989,1.99958076780437
1316,1461.42493809787,"Successful completion",0.0199999990459138,0.995611843081077,0.417915315617239,0.524532492330699,0.113895003631391,0.093868563668133,4.99999838697352,0.570961264954459,1.536216586425,0.55227682650094,0.810934246502023
1317,1457.67281787102,"Successful completion",0.0189129370899386,0.995822499546774,0.417746550279739,0.514241512371041,0.108642787419771,0.0675787883067226,1.43307614361905,0.810979836177406,1.52632453786674,0.547607930870291,0.813770389545333
1318,1440.9693166872,"Successful completion",0.00477198196476327,0.99579235710768,0.400001070301527,0.39842667670727,0.0327240386777466,0.072986361402814,2.61440321501558,0.710968046369934,1.49357434018848,0.522116683013188,0.843153806960592
1319,1596.07169562456,"Stagnation in Nelder-Mead",0.0184818943899507,0.993112807512821,0.401397533417069,0.78449442465171,0.757883754372971,0.118730474198503,0.73491133009654,2.77656676565334,1.62134489500322,0.581516088687333,1.09998215276335
1320,1488.42975141608,"Successful completion",0.00302112295577871,0.996323205016056,0.410469518812019,0.256470219892008,0.0518508285575713,0.0478496710120233,0.770295603485423,1.16415294480236,1.49450920649602,0.510164876706088,1.03084260657899
1321,1443.85180771889,"Successful completion",0.00495301923099158,0.995675995985716,0.415584008460736,0.397187399466935,0.0340453515221115,0.0983122815001481,4.91617596663449,0.502856214649892,1.50025843099279,0.525749132849808,0.842753157343582
1322,1461.15922543038,"Successful completion",0.0198018943604311,0.995620165535005,0.41824727140889,0.522393513931139,0.112877072891507,0.0917446091962658,4.99942538176255,0.587331824558412,1.53236372902981,0.55113407430171,0.811843490118799
