"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
1142,1554.39910395204,"Successful completion",0.0199999998879952,0.995356889675374,0.415611286177581,0.998153578241484,0.108879905464035,0.167465217792028,1.25027157114529,3.97222895808151,1.50368886426372,0.576306699407583,1.05437297528056
1143,2693.05100811624,"Successful completion",0.02,0.990978111994698,0.59999999748981,1,0.999999999999999,0.199999999735174,5,3.99999787097671,2,2,1.4162702959472
1144,1495.36587348916,"Successful completion",0.0199999999999996,0.995362563958709,0.4,0.610100097341655,0.136553410164665,0.199999916604357,1.06330000562835,4,1.53502214778587,0.57338517446683,0.86178028819367
1145,1476.43799859205,"Successful completion",0.00282000322971908,0.995071876108623,0.415133701275797,0.434732705136761,0.0365008339511326,0.192023893659644,1.19927013683102,3.70456229530966,1.49683478381519,0.537290269409946,0.912553617130481
1146,1563.13284553784,"Successful completion",0.0199759317233941,0.995470863793661,0.435156033762489,0.595637568341842,0.111308479498243,0.0964224412231179,4.99999460513457,3.99999921023002,1.64276149691999,0.628963263887345,0.868881284482412
1147,1563.11206804302,"Successful completion",0.0199999958848523,0.995469759089838,0.435117933569438,0.595905379370334,0.111444675202913,0.0964392537613624,4.99999999999988,4,1.64307369603371,0.628975930498234,0.868908994764737
1148,1519.04305477138,"Successful completion",0.02,0.995305175385273,0.4,0.612310273432836,0.135691995749755,0.19999991160588,1.07762766814307,4,2,0.573236987826202,0.857626537094546
1149,1695.12743331296,"Successful completion",0.0199756613642298,0.994875622091407,0.448143603402115,0.54685914958349,0.127076182919923,0.199857883785614,4.99663947792342,0.804476764464808,1.86093244074339,0.672902004263585,1.03418349088595
1150,1477.03990638659,"Successful completion",0.00310747362401464,0.995142950879526,0.406096658527386,0.442798091744819,0.0380776268765887,0.187963554390992,1.20397598027818,3.89485837551764,1.4900487582862,0.539044555228962,0.911054109912915
1151,1683.38932517127,"Successful completion",0.0199999966104898,0.994883610977087,0.599999999999803,0.492829192522332,0.0821651063094488,0.162740821342148,1.26557376155274,3.99993180308394,1.99696338535629,0.794306479400885,0.958560344627818
1152,1516.82178690118,"Successful completion",0.02,0.995283622609503,0.417550542176795,0.602482453043022,0.132279436905827,0.2,1.07363922622459,3.99999540061085,1.99999999999626,0.573413412713888,0.850577236110441
1153,1478.04879619517,"Successful completion",0.00285037369750142,0.995127311158384,0.400000000495161,0.438978147899915,0.0370651997716766,0.187957901288589,1.20150273794706,4,1.49701142853398,0.539001751286553,0.913326808143807
1154,1493.31804212302,"Maximum number of evaluations exceeded",0.0199999999339262,0.995336734079684,0.416873618465461,0.600687478626109,0.133274483110717,0.199953710718526,1.06030387312316,3.99999999999996,1.53672226397366,0.573449399235371,0.854796906175163
1155,1513.82279455732,"Maximum number of evaluations exceeded",0.0199999994060272,0.995243627815563,0.415651909912718,0.617164013716275,0.129142190397547,0.199770143512505,1.08761881846289,3.84446722901128,1.9520888588803,0.57524428921818,0.849739114726668
1156,1800.44819666772,"Successful completion",0.0199901335927446,0.994957828976641,0.433698728377873,0.569317029712214,0.0839759430473616,0.171887109401874,1.21012420231359,3.91050006427063,1.50126155951371,1.99999999999997,0.813392600394767
1157,1955.62295812638,"Successful completion",0.0199999703934186,0.995473572922204,0.400212729277957,0.999999999999945,0.0922264231234641,0.138881882052419,1.44985323332571,3.99058800389083,1.49203220011394,1.9999999998562,1.99999999999814
1158,1504.69299798752,"Successful completion",0.02,0.995250732359381,0.400000433038239,0.655518626794087,0.126785653047623,0.189765159569747,1.16570110659366,3.36428967228219,1.53061622157459,0.580290978233882,0.885365661003216
1159,1554.48688579675,"Successful completion",0.0199999999993998,0.995310696560814,0.400011744689023,0.999999979380187,0.113930185933803,0.175132751103675,1.19840486087807,3.99321751468418,1.51965850942642,0.573871206821401,1.05438905174047
1160,1506.07513363254,"Successful completion",0.00243994205931176,0.995068737783566,0.400000008907986,0.432066582294713,0.0344955811437399,0.189059309167746,1.21561659989263,3.99983383458852,1.99999999929934,0.537695968311348,0.912232111053395
1161,1537.8247688412,"Maximum number of evaluations exceeded",0.0196959409547476,0.995256144903644,0.440503077784554,0.617565548054667,0.120715805608807,0.155258835950971,1.41659535099055,3.94050463822184,1.97032696238449,0.556916847539207,0.911929773285887
1162,1480.15072715219,"Maximum number of evaluations exceeded",0.00179622307412788,0.995221897171751,0.4,0.412359353644153,0.0327316550386628,0.199999980604526,1.15954591998948,4,1.49919421758493,0.536807763997332,0.924208602606704
1163,1571.3540213218,"Successful completion",0.0192590459211205,0.995453418769802,0.400000016802254,0.613615854500145,0.115073991262067,0.0979021538362375,4.99260724552966,3.99999999999834,1.66372297413706,0.628880733914576,0.881193534169059
1164,1570.64284415067,"Successful completion",0.0199997416831031,0.995497427402197,0.400000000001082,0.619383907910377,0.119117861941512,0.0980918402708895,4.99936077305788,3.99999974522974,1.65397220074664,0.63008542572754,0.880454014592017
1165,1551.96367937439,"Successful completion",0.02,0.995247559223671,0.408640961825793,1,0.11125518412355,0.199999800747078,1.13796891764272,3.00064182028432,1.51843167466846,0.568565244878333,1.06031286776279
1166,1563.31885522302,"Successful completion",0.0199999835114372,0.997094985036508,0.430157019082447,0.753440538212589,0.102569642575401,0.199973928532391,1.27607668459049,2.05980841661333,1.49129243023587,0.513328579834488,0.974540881277995
1167,1626.5708042808,"Successful completion",0.0199999998345782,0.995419407577875,0.40091903236937,0.644921104925619,0.144878836227146,0.19923729310323,1.0547945382898,3.99999968982776,1.52971637562176,0.567548607559551,1.99965721698566
1168,1574.03884798651,"Successful completion",0.02,0.995372735919603,0.43232281237364,0.606611303433498,0.112460501800206,0.100809259885272,5,3.99999884771392,2,0.616435905575306,0.846092772406364
1169,1593.4868380276,"Successful completion",0.00252443636315369,0.995167943725408,0.417332243196307,0.481288844722234,0.0254809225771364,0.164813349012926,1.34923570347738,3.99999927784951,1.52291532107243,0.525340681838535,1.99933640154809
1170,1489.01818550715,"Successful completion",0.00197528971371165,0.994925756285059,0.400119428018589,0.429967206070537,0.025605132973641,0.158801253413904,1.43016899699358,4,1.50840719257875,0.505693969442718,1.00256472909305
1171,1563.11206800195,"Successful completion",0.0199999946163147,0.99546997181704,0.435123086982643,0.595884369950643,0.111443362978972,0.0964394003071329,4.99999997013466,3.99999999999999,1.64309823272961,0.628966269399791,0.868862883689366
1172,1478.04866231282,"Successful completion",0.00284434692932912,0.995128718085679,0.400001252830822,0.438846151043189,0.0370047936264241,0.187765520127683,1.20264932509501,3.99999449260655,1.49663741202292,0.538847634330725,0.913634225592993
1173,1476.50295652534,"Successful completion",0.00280659641715874,0.995086470577929,0.414631907502133,0.435944409499328,0.0373392401606431,0.199999999984715,1.17244709016905,3.50738900896838,1.49905192625878,0.53716205558971,0.913761262592374
1174,1731.65905977491,"Successful completion",0.019999995846411,0.994484851203454,0.599579552832929,0.999999999696569,0.0589637553806753,0.199999917176916,1.35936261455854,1.63852381487338,1.57995536323582,0.754278021157639,1.29697286776071
1175,1574.03855465488,"Successful completion",0.019999999993481,0.995372898463128,0.432331186629918,0.606647307199951,0.112454948789616,0.100806615732482,4.99999881286297,3.99996989750262,1.99998738302172,0.616455805596079,0.846111118159182
1176,1505.5264319531,"Successful completion",0.00248215949508685,0.995182723048264,0.403427886269178,0.436457925046766,0.0352621166294382,0.199999625921576,1.18869793771312,3.52978043857418,1.99999999966693,0.534660860409489,0.916589536770518
1177,1570.64326699964,"Successful completion",0.0199999999966608,0.995496639812322,0.400000000000043,0.619465444935897,0.119151970122065,0.0981529665128561,4.99999998856827,3.99999992441525,1.65503619173513,0.629886693818244,0.88008932865559
1178,1764.0802075342,"Successful completion",0.00252378919181222,0.994905496201198,0.400009444967349,7.71382845695498e-08,0.0189947403903075,0.199925431245409,1.22252559580369,3.99999999999996,1.51569656990886,0.668965746813468,1.99999999993018
1179,1495.36587313509,"Successful completion",0.0199999999934191,0.995361616482224,0.4,0.610127285352143,0.136555752211231,0.199999999941938,1.06328497167162,3.99999719728465,1.53501417253171,0.573406251515999,0.861822662357904
1180,1495.36586777013,"Successful completion",0.02,0.995362334119543,0.4,0.6101730969784,0.136552453564914,0.199999968803091,1.06325437430225,3.99999999998552,1.53483634100453,0.573370231937196,0.861850630715713
1181,1575.28179171763,"Successful completion",0.0183809462583741,0.994497503253623,0.400744595887657,0.94583662396757,0.1024044062921,0.168496918466832,1.28122759677184,3.99528134651488,1.9999996345665,0.576125505380729,1.03786839808969
1182,1658.19169911811,"Successful completion",0.0199748783955646,0.994933636192463,0.599999936225838,0.489037514723464,0.0809472683852542,0.156638650913557,1.29455810089648,3.99999990144221,1.5175727893829,0.794870222760887,0.964042171368506
1183,1538.31318124769,"Maximum number of evaluations exceeded",0.00754538321381104,0.993746867730677,0.453654350751501,0.391054745867418,0.0837350043518131,0.146012749344119,1.45568608869061,3.82474917961589,1.60107331905113,0.570859244949558,1.08022280477457
1184,1477.94892921755,"Successful completion",0.00286964411195042,0.995137496674356,0.400491768288979,0.439122994432776,0.0370263613248554,0.187047546829992,1.20650121147974,3.99441863108336,1.4953772105199,0.538818037830478,0.913834030585641
1185,1648.60457571068,"Successful completion",0.00477555034536558,0.994761054671198,0.599890368399736,0.378953926237723,0.0310684713462893,0.154715837243478,1.39867569036072,3.99996529716707,1.49070824346557,0.773324536081095,0.989998531584685
1186,1565.17072012277,"Successful completion",0.0189085766363682,0.995467617944896,0.433678238406396,0.587948636734449,0.106103487887754,0.0966552706572927,4.96960843631687,3.92360531099411,1.64435633300935,0.626994499944199,0.873556006085725
1187,1478.08357349098,"Successful completion",0.00287028979148969,0.995117965730508,0.400144655559994,0.440738214545445,0.037885853630512,0.194115273851664,1.18411512935617,3.74975228502983,1.49718316908579,0.537454409636769,0.916920519604502
1188,1493.2988812107,"Successful completion",0.019941280921421,0.995336240968515,0.416929965567008,0.600246604075777,0.132721877263124,0.199275414694061,1.06355732642454,3.99998720850205,1.53583776526062,0.573553486717058,0.854937061215927
1189,1576.29797800234,"Successful completion",0.0199991458512905,0.994725374815736,0.436165270433659,0.601293809651925,0.110664541351586,0.101140940780861,4.9999957941093,3.86885501201083,1.99923549006955,0.618842345517865,0.856093422578808
1190,1534.86952409312,"Maximum number of evaluations exceeded",0.01999999979471,0.993188745474785,0.430751046197736,0.656164386732326,0.115986656614167,0.160101119411001,1.40201464707008,3.99840098986474,1.9375363186176,0.567361006157442,0.801594606980514
1191,1478.04879993621,"Successful completion",0.00283908124077671,0.995129616591303,0.400000000175844,0.438814350988047,0.0369720448623644,0.18785324578876,1.20226821922198,3.99999991736116,1.49696663242278,0.538803081749787,0.913614092830662
1192,1504.52434529143,"Successful completion",0.00255555612679101,0.99500412849272,0.414166546449067,0.425673966759016,0.0357367844651552,0.190442807956311,1.20268482288009,3.99999999828435,1.99998306878374,0.538879523466892,0.902925959536574
1193,1519.04299422482,"Successful completion",0.02,0.995304546659502,0.40000070673824,0.612296254578767,0.135697437294813,0.199999187785373,1.07765495513504,3.99999999783557,2,0.573246783630617,0.857586864359478
1194,1476.41478020198,"Successful completion",0.00289885439245825,0.995075465243906,0.415157753089637,0.435812418086342,0.0369804463329015,0.191440005529791,1.19766658440067,3.75274888326164,1.49640194785143,0.538096552001771,0.910512960972648
1195,1711.23057025536,"Successful completion",0.02,0.95,0.400000000191136,0.626043829136628,0.122014999142523,0.10480790001742,5,3.99999997991242,1.99999999390996,0.610524933006487,0.842687101218586
1196,1483.10578126033,"Successful completion",0.00100000000750699,0.995014377454955,0.400000023446584,0.38603239089561,0.0264520596715814,0.191799539498775,1.22601916169862,3.98980081667034,1.52249243242984,0.527040038215981,0.934871030665905
1197,1583.02963631033,"Maximum number of evaluations exceeded",0.0186872285095376,0.996314849210985,0.435501449460351,0.714180078247171,0.0940842131297837,0.100786087300482,4.09824227546358,3.83809095246479,1.97537526279298,0.62853760615077,0.849878009618241
1198,1549.78988499767,"Successful completion",0.02,0.995171894477735,0.400000001479058,0.968882388755485,0.112694104921259,0.2,1.15314822575243,2.85574850079493,1.45643784179732,0.570817119211509,1.05330830620595
1199,1519.04295388196,"Successful completion",0.0199998689325332,0.995305041769434,0.400000000021962,0.612318457915141,0.135696169914921,0.19999999983233,1.07763976749636,3.99999999914364,1.99999999978754,0.573233918239487,0.857624303722509
1200,1492.92789685066,"Successful completion",0.0192968284281766,0.995290199228122,0.417501896251113,0.596519005735688,0.128481758469085,0.198022223637833,1.07313616407095,3.94646079088973,1.53149324875141,0.573277598491951,0.856830389709763
1201,1508.36785996682,"Successful completion",0.00100000000523844,0.994985741904099,0.400000000000083,0.387599427296079,0.0258885973253505,0.189944222970685,1.24584175724409,3.99993666914257,1.99999988705247,0.527141589911451,0.932735389487722
