"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
130,1498.17507007324,"Successful completion",0.00126033120850127,0.996071294275267,0.420307948933101,0.28053170852589,0.0139481787833493,0.0347776099938898,4.99981337375131,3.99996844210871,1.99999998845061,0.553247365290457,0.814201360834774
131,1466.81892811117,"Successful completion",0.0199999999395402,0.995661981694403,0.420745767801517,0.552579614810709,0.113982199081193,0.068530677083156,4.90697359464667,1.1948147398358,1.53559630332002,0.563985505546298,0.802807248080545
132,1445.60602366875,"Successful completion",0.00390385540436202,0.995824542722264,0.417852463185862,0.407998008018926,0.0276939495533803,0.0585255960039133,4.95408037004364,1.41421677727897,1.50381287746648,0.537303383110914,0.820835572965857
133,1515.28891883757,"Successful completion",0.0199996395420766,0.995293218549991,0.400008111104807,0.615126815224263,0.115009108114056,0.129017218497236,4.99999999872623,0.500000000251058,1.99910969963201,0.560830935860504,0.835999821756823
134,1560.82079947414,"Maximum number of evaluations exceeded",0.0199837516414863,0.995943046761813,0.403756445018673,0.531178880506145,0.318695206579751,0.199999902867892,0.744256721056858,0.502655025143769,1.56938601209562,0.567894710343291,1.05671002842566
135,1463.69226099068,"Successful completion",0.0161931345506835,0.995376413672863,0.420243812340443,0.534881855738756,0.0948349614665316,0.0718934781343,3.30457667957756,1.08982223561173,1.5219531549388,0.55639370392257,0.809539497652797
136,1613.82820800001,"Successful completion",0.0199350882603076,0.992897583214807,0.400000243636603,0.839943434226246,0.809481128854309,0.199999068837526,0.762066355024188,3.99908269847539,1.99792858121209,0.580537911727874,1.10244937236489
137,1473.44661201861,"Successful completion",0.0178326255631482,0.994216397501113,0.418127476480193,0.514747758460194,0.112448713888368,0.0586166509704217,4.9624656761335,1.56731313051872,1.62755976496904,0.544061054341458,0.800665482919376
138,1445.6243996188,"Successful completion",0.00390757130926035,0.995825665758625,0.417798916293116,0.407985042808992,0.0277220530469187,0.0585809442974428,4.99999999937698,1.41186179988818,1.50397319302277,0.537317075238954,0.820975476440061
139,1466.64281153688,"Successful completion",0.0198699174044826,0.99566293928887,0.420699753784401,0.551753573774425,0.113243649529995,0.0684938084372888,4.99407065845312,1.19379021109454,1.53396817450028,0.563889378524532,0.80282613914888
140,1475.46297868288,"Successful completion",0.0165551851358149,0.995754380480682,0.426616554359219,0.469969098156857,0.0999217495499041,0.045212771997286,1.37636036669987,3.11411964507875,1.60965290603367,0.569963458748788,0.80366368321896
141,1526.85348659651,"Maximum number of evaluations exceeded",0.0198586127048293,0.995638580906734,0.415130124767336,0.515420167155483,0.219730454288405,0.174715112005693,0.750901235744889,0.504524534800744,1.50210442609468,0.567077791177301,1.04445853325051
142,1475.44178462121,"Successful completion",0.00374741822438872,0.995833202301167,0.400000004002859,0.411192516434749,0.027775717132331,0.0582907985362899,4.99999936623835,1.45457578030866,1.99999988917521,0.537684160199573,0.825098164365825
143,1746.1166195538,"Successful completion",0.00101305561900011,0.995757370898257,0.599870596143229,0.238754093116235,0.0171764052507177,0.0508387518818411,1.32236513624239,1.99506569341687,1.51877635901166,0.749487250916579,1.99983196006904
144,1505.9792665629,"Successful completion",0.0095422036156748,0.995823785730464,0.41986496894946,0.377440264598661,0.088793192530486,0.0964229709975942,3.03942807933669,0.67507871316163,1.46575103903152,0.569712570598909,0.947903544173249
145,1475.32408756225,"Successful completion",0.00374443140722666,0.995834525321179,0.400000000000153,0.410837206346305,0.0277396519919132,0.0577689207629104,4.69607074991801,1.47696733620125,1.99999998148581,0.537549743473199,0.82487915739183
146,1642.34714650567,"Successful completion",0.00100000001190768,0.996010499269777,0.599998456697781,0.235473532275867,0.01002861511516,0.0357602374581877,2.11058598474589,3.99027650958695,1.53431777644494,0.780431898175609,0.924498826888062
147,1481.56144249361,"Successful completion",0.00100043631244919,0.996158869681842,0.4,0.286722220320304,0.0123521865953334,0.0355341383921043,4.99999587136734,4,1.58419372524031,0.55638101187061,0.822773779432858
148,1479.19736969745,"Successful completion",0.00104709335264589,0.996183808549083,0.417646597623507,0.301669737913583,0.0130696256284079,0.0415686563166293,2.66156516597361,2.70882406005059,1.99989434862259,0.533131563470509,0.837545217972599
149,1513.83756739962,"Successful completion",0.00100000683341882,0.996318377130948,0.449352571452725,0.224138480950971,0.0263918260897132,0.0383066790277571,1.5319873121947,3.95665747766624,1.99999916590082,0.535934602429707,0.984643878354652
150,1456.5622209069,"Successful completion",0.00100009407911309,0.995888436309277,0.415109947642316,0.323897714675034,0.013250567233636,0.0526906970994552,4.50588042822556,1.72994394300217,1.5349665007601,0.531929640089853,0.839457863241065
151,1525.78825727368,"Successful completion",0.0151714054174722,0.996308630998894,0.422151134789941,0.40579506827745,0.0969809096301949,0.0371526305309159,4.99911530445378,3.94890916383503,1.97657337007517,0.569420511758529,0.84092226132792
152,1450.74590770568,"Successful completion",0.00289619884227532,0.996312342059293,0.400004790039265,0.368029832177786,0.0260509063717505,0.056042251731953,4.49208332229297,1.53308583206029,1.52986122903932,0.531612333646555,0.856211076745887
153,1445.58321550212,"Successful completion",0.00313394096922629,0.995951434453588,0.41975527915854,0.383045069250008,0.0234908998120322,0.0513189798816429,3.10995931637565,1.76091391802332,1.50674732427986,0.534360317603542,0.8281723423942
154,1523.06869235486,"Successful completion",0.0199888658524911,0.995828315991952,0.422924518177627,0.417255165145335,0.160324971986043,0.0608602773222478,4.99999981144754,1.65699050109935,1.99997235678587,0.560547099633152,0.878813189427088
155,1596.475949303,"Successful completion",0.0195345275750817,0.992885546571438,0.402010169244707,0.835695716710238,0.804517760708717,0.199998682576347,0.771806908747491,3.41627399018888,1.59164687982749,0.579826432629952,1.1179602472631
156,1617.03413786132,"Successful completion",0.0199997241722371,0.995679254073488,0.400023534077908,0.615400776857395,0.12603191856174,0.0722824014903392,4.97103749384486,1.08624788435275,1.5262688562118,0.559634328222772,1.99994707969605
157,1466.82235233797,"Successful completion",0.0199846730173901,0.99566493542718,0.42083642873289,0.552582521196819,0.113870909856216,0.0684580464534796,4.72753043730816,1.19787264370923,1.53541504080317,0.564071369745814,0.802909565354236
158,1483.0235602583,"Successful completion",0.00100256657256762,0.995877658443995,0.4,0.32978924034924,0.0135893073957862,0.0541560683023678,4.99999222288525,1.66600848704298,1.99999999999915,0.531838113641088,0.845636814491604
159,1615.99152272665,"Successful completion",0.0199999393470481,0.99565707063327,0.413782495062492,0.612466144770882,0.122410558620931,0.0731289909386169,4.80265773048429,1.05302225735427,1.52496650196774,0.558974275149518,1.9999907918168
160,1713.64380315988,"Successful completion",0.02,0.95,0.405975925402777,0.699315722257637,0.655327819663687,0.0970307259032317,4.99868244635691,4,1.99999999999077,0.578844919368374,1.0840449667852
161,1540.42978812663,"Successful completion",0.0199996320301727,0.995190793030789,0.400000000924935,0.577250193942893,0.131519328580686,0.133886848957725,1.06915424468206,0.53551453700201,1.98704557208446,0.557366897921363,0.914923366403342
162,1612.78030622135,"Successful completion",0.0199999999993375,0.993713756994997,0.400138844549489,0.769264769085528,0.724047681565507,0.143266901988002,0.806309622646664,3.99659290475635,1.99986219373766,0.577039382862026,1.09774873800302
163,1613.34855405986,"Successful completion",0.019999978308484,0.993613840204161,0.40291963077509,0.801532068343328,0.757233286725424,0.199824861418524,0.753363356068342,2.33335124308238,1.99952826007434,0.576191482227595,1.12177483570637
164,1454.78846634306,"Successful completion",0.0107932544086057,0.995762290343363,0.425205208124018,0.470311918233801,0.066062521741822,0.0604654272780863,4.56984152672032,1.38037966081456,1.48583571016022,0.55225662163271,0.812811190306687
165,1493.47424088311,"Successful completion",0.0199999999999999,0.995644214835352,0.400000000004261,0.561209011968429,0.119758234554375,0.0695784461624538,4.99999973002628,1.2135905673467,1.99999998497014,0.562367440707321,0.809512535356571
166,1449.15791448809,"Maximum number of evaluations exceeded",0.00368422181558933,0.996181720079477,0.4,0.41069939783328,0.0265655793326976,0.0507394175064258,3.40288576016663,1.84649954182335,1.51450643554985,0.550109695069842,0.831551051067223
167,1595.78480416467,"Successful completion",0.0199972885581821,0.994196828314113,0.406462075618154,0.747505014751105,0.69860610383478,0.132573001688627,0.824811002501514,3.67013968145362,1.60914825030125,0.577195376953436,1.10688760254558
168,1498.67335864687,"Successful completion",0.0199960396738873,0.996964393835187,0.435088298529094,0.455653215981292,0.118051810408571,0.0419413866346973,1.47157151990625,3.99339064597111,1.60402041902119,0.572591248863932,0.815913830695248
169,1472.85841655645,"Successful completion",0.00381151597160236,0.995824036183244,0.417742777747206,0.406569915998016,0.0273100403667417,0.0581026830447051,4.626581184316,1.45116291220026,1.99999909787799,0.537946562842733,0.81760833670183
170,1500.00860741065,"Successful completion",0.00100000218581424,0.996176957413427,0.4,0.284225412100953,0.0122191961137521,0.0350906157354009,5,3.9999999999999,1.99854754949161,0.553658681788111,0.823131151469876
171,1497.76360934699,"Successful completion",0.0199999825103914,0.995395030713781,0.400151763425017,0.614327209470185,0.113428143532652,0.124440624944103,4.96566400357523,0.500000035839578,1.57689863401528,0.56648283320202,0.851182337730334
172,1468.80319372084,"Successful completion",0.0199999267681428,0.99569009571018,0.404326480949871,0.55815749689556,0.118432258955055,0.0681154560422656,4.99968703178916,1.2223206231995,1.54350820519377,0.562112425217113,0.811034722584761
173,1499.57919472588,"Successful completion",0.013958584659964,0.99534942809041,0.428210533344322,0.436552665902986,0.0863867153363749,0.0419938143919184,1.31831179473505,3.78431279525371,1.99999999275586,0.56385645347515,0.785068351999616
174,1533.75342948667,"Successful completion",0.0199999700898815,0.996041533115765,0.414895389543455,0.43347282680846,0.129462883182607,0.0385202059669789,4.99996213511372,3.99128303785221,1.99988779823719,0.569302782769381,0.84713687095546
175,1475.788949904,"Successful completion",0.0196785870943959,0.995372622406807,0.400664144945662,0.616351559945635,0.112401008976143,0.0829238267183762,3.89340711133083,0.89166263788333,1.50797627361672,0.554823138756193,0.845940388024654
176,1493.32945607749,"Successful completion",0.0199992472396146,0.99564169080955,0.400000197639986,0.56151333728299,0.1198672551556,0.0696816251206803,4.74977978022177,1.21351405280259,1.99776310665726,0.56197691165463,0.809671803386596
177,1493.09507917673,"Successful completion",0.0197753893464188,0.995645116499184,0.400407490288796,0.559586074649517,0.118444707939475,0.069396872502947,4.99996075024678,1.21626618305888,1.99978938638972,0.561552428234832,0.809823905073868
178,1483.15930220554,"Successful completion",0.00561106426361246,0.995926742286739,0.4022710185658,0.456677479846809,0.0397232127921103,0.11517475919639,4.96364182760434,0.53229816775757,1.55629240184599,0.537988800805939,0.867904818388185
179,1613.88525135899,"Successful completion",0.0199999989214142,0.993004503579162,0.400000003173241,0.835245950421805,0.80376623385519,0.194892422852897,0.765122594486179,3.999999924493,2,0.580170384849665,1.1017197091248
180,1510.19440935501,"Successful completion",0.0199999999894083,0.996011894614712,0.400000000000088,0.483434191085278,0.12991041890756,0.0442978244102657,1.18384687025346,3.99999995667568,2,0.568530971863128,0.821637036812871
181,1466.72712444888,"Successful completion",0.019924666563333,0.995664006435837,0.420945733570685,0.552131233304259,0.113467634921255,0.0684263484863028,4.87512124130972,1.1967101500946,1.53541941191045,0.563975196339758,0.802642488251832
182,1471.31979749683,"Maximum number of evaluations exceeded",0.0199849168147577,0.995798118298928,0.400000005477699,0.551703093483918,0.12135242257791,0.0590472048827949,1.61475655762168,1.71666381221973,1.53641536651966,0.563571950179274,0.81648997482616
183,1507.4322185822,"Maximum number of evaluations exceeded",0.0199999999999934,0.99607891497614,0.400000000000031,0.571995733740468,0.135451400328447,0.0897149096360084,0.779334766134343,1.19497185541537,1.99999999905282,0.547121635786403,0.868236655908891
184,1596.04474422669,"Maximum number of evaluations exceeded",0.0163527484319834,0.993469171833557,0.411489573613133,0.7989123715152,0.759646255725967,0.199999683746383,0.768848980579773,2.2019646305437,1.57342363441052,0.576085439736992,1.13418654478787
185,1450.6294290085,"Successful completion",0.00268542571034701,0.995969721346656,0.400070379850267,0.341885464073791,0.0230545708880134,0.0402643406424512,1.95055569359281,3.07345840200507,1.51293115863708,0.53765507460877,0.837392490461742
186,1469.97559195966,"Successful completion",0.02,0.995678918207322,0.4,0.562196043810852,0.11886122941973,0.0684174951471572,4.9999769784012,1.21598879823592,1.53554818629405,0.563524108882613,0.811112416413372
187,1445.80052361693,"Maximum number of evaluations exceeded",0.00365915702258669,0.995981524098871,0.417780840791837,0.381364410965757,0.0268004704396818,0.0478578370288098,2.52593463178202,2.01822648603474,1.49640538493364,0.533389438721724,0.824694730566845
188,1480.2142213139,"Successful completion",0.00101078186172827,0.996146810028047,0.413545504232127,0.283357377831793,0.0122356232092086,0.0354418791596888,4.99999993389834,3.99999999542409,1.58618130963415,0.557415378077971,0.816131141067566
