"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
32,1702.33343944486,"Successful completion",0.0199869584483634,0.996198381968036,0.400002082588496,0.967874257573894,0.117034655586836,0.028515655587677,1.15533739303603,3.99999947241254,1.7552387890397,0.573642871753463,1.27491489186489
33,1439.39036350013,"Successful completion",0.00492154976320502,0.995770255187459,0.417362482926255,0.386392905612756,0.0334114612486318,0.0881578809667532,2.69922150223023,0.532922632399822,1.49980529139591,0.521983443413045,0.836017789624996
34,1461.72830971504,"Successful completion",0.0199999200311588,0.995672217478967,0.400000029712307,0.538085708675242,0.117103255509611,0.0982811755975174,2.15950257351201,0.500006593008257,1.53743190097209,0.54713825839203,0.820298338522452
35,1917.43930742485,"Successful completion",0.0195227882750841,0.994369675707781,0.400015412663722,0.667695995546328,0.631928140220785,0.0733919768252813,4.99999959457338,3.99624342234617,1.68743773313212,1.99998713198023,1.05032584744069
36,1629.97487376184,"Successful completion",0.0199999999991297,0.995740528421193,0.400000000000063,0.587261971818203,0.124392084075836,0.0928004045317264,1.63994466881453,0.519015238294791,1.99999767539084,0.541086639558154,1.99999289457258
37,1607.44181095771,"Stagnation in Nelder-Mead",0.0144431222455023,0.994321192369569,0.409709134948952,0.676188809449007,0.64692221303246,0.0710655303700978,0.73617879416544,3.91870899629697,1.67695968651584,0.58811316563776,1.07086234408502
38,1967.72120782807,"Successful completion",0.00293718913230172,0.995609304040677,0.445076286752099,0.295184809135624,0.0265767777423632,0.0814032593076184,4.89827723470858,0.623347180546437,1.99931564138993,1.99997455419274,1.99922446865109
39,1457.69877360419,"Successful completion",0.0198747630807805,0.995833867819841,0.418461574084753,0.514275349656255,0.113113922094166,0.0710427336881962,1.38793437496059,0.713190382489999,1.53975439522067,0.546979049154807,0.80940488691244
40,1480.36973662844,"Successful completion",0.00100185975517204,0.996451799360082,0.400000000000471,0.203734438037103,0.00855143348950909,0.02236254159249,0.797249446625904,3.9948070199301,1.64873500952073,0.544686406196882,0.812678681869574
41,1607.45467889357,"Successful completion",0.0196609556946222,0.994335219151611,0.400001409655685,0.674673463422975,0.642645285497725,0.0739085812687361,4.99988532861341,3.99129404571808,1.68172660392389,0.589494659647693,1.05785412342419
42,1650.58717891222,"Successful completion",0.0199037587843183,0.99342732807936,0.4,0.641721003672746,0.578469223533579,0.199999999999804,4.99994888309017,0.500591500727059,1.99999999985446,0.583110970659111,1.1599858077981
43,1808.40346817178,"Successful completion",0.0156537053807103,0.996159577246447,0.443612367081116,0.428310979762444,0.0643893011088323,0.0443405480347825,0.910766179963781,1.20310017443635,1.99999997409796,1.99915627885233,0.773239035081056
44,1517.06981614679,"Successful completion",0.0199553027691713,0.995679806495429,0.400772466558423,0.999999999918257,0.108389463611286,0.0983171026209224,4.99514416105116,0.500099187794348,1.52404036798588,0.546553641663085,0.992757549234088
45,1444.72521552022,"Successful completion",0.00475640970251837,0.995720547285109,0.400000000000019,0.389087722412268,0.0339355400716969,0.0964600613730205,4.99469446251505,0.500533703572251,1.49938984711108,0.525297187156996,0.846684037138105
46,1467.77177123711,"Successful completion",0.00482506716445238,0.995540575025369,0.414472245563369,0.390530822512809,0.0330211115763251,0.0949974530590267,3.15370988670977,0.501057495323222,1.99995662409344,0.524313987654954,0.825498707871185
47,1458.37194486692,"Successful completion",0.00100004310506222,0.995706653658664,0.400000339391123,0.292460017640097,0.0157226418226736,0.0972637335803631,3.80278081401765,0.500000000126608,1.531298315183,0.517832823268659,0.876312879549331
48,1650.50044799962,"Successful completion",0.0196548798965105,0.993160794217367,0.412157352126167,0.640824539541851,0.581065477250543,0.19998455210913,4.99999680377296,0.500004609184344,1.99992468320751,0.581035376525309,1.15932789034743
49,1483.68522288508,"Successful completion",0.02,0.99589492227517,0.40000000000149,0.516215652118236,0.119832007968677,0.0628727237412364,1.16687948109264,0.844141089753194,1.99999951008446,0.549072352950067,0.813714324964149
50,1583.51250904191,"Successful completion",0.00100000000002918,0.995914357033838,0.4,0.25409213239555,0.0204254221543749,0.0699096132170191,2.53536219139974,0.709785472668582,1.53193328968764,0.507346514494327,2
51,1463.35633664911,"Successful completion",0.01999973053035,0.995633916238278,0.400000000109203,0.526547690817241,0.11806102215866,0.0969438856630737,4.99999102541605,0.534893642352066,1.53700647833654,0.550203170343957,0.819330411906439
52,1444.69919114837,"Successful completion",0.00475021032013615,0.995722059766394,0.400003143642203,0.388959413674118,0.0339212280254899,0.0965207758693881,4.96676340795507,0.50013348976732,1.50001307483688,0.525323049788565,0.846275551895583
53,1442.9668696364,"Successful completion",0.00483767416852478,0.995705849246085,0.414574453336449,0.384364892699849,0.0336097260837463,0.0961713838505489,4.97883564054049,0.500107734727866,1.49962620461821,0.526158590244012,0.839917890318538
54,1640.26787699464,"Successful completion",0.0199687575465059,0.99546291701878,0.599737367889864,0.417596170667096,0.0708438211664615,0.0937659521161303,4.97976582270165,0.500239120250273,1.53552719288298,0.775593672247948,0.924969097275552
55,1442.90968060563,"Successful completion",0.00481079732619058,0.995723916175233,0.414355444739686,0.382041167970786,0.0334991686753749,0.0916695251411678,4.99935302420613,0.531692846427906,1.500298179274,0.527145140454221,0.837181541545339
56,1465.21242734514,"Successful completion",0.0040736124241463,0.996133304546368,0.400144426895528,0.343448541146853,0.02879983451678,0.0457915288964213,1.46764690839803,1.19518906898514,1.99999112175983,0.522085227690963,0.828107728646964
57,1442.77459309067,"Successful completion",0.00500985002266922,0.995729816896762,0.4,0.400388662468992,0.0344188068507469,0.0952308378289901,3.50100548275579,0.5,1.50193587463296,0.526414807185087,0.833488254576426
58,1638.44706630946,"Successful completion",0.0199995666253169,0.993318742679483,0.400040729357808,0.671845640147863,0.614787750829186,0.19999854878698,1.62590290167878,0.500022379310389,1.66289672931503,0.59223552010804,1.17913941669067
59,1631.6400032087,"Successful completion",0.0199972366701866,0.991854251024078,0.41709152625398,0.793040935493317,0.777697887988899,0.098759030886201,0.782160016347742,3.86809763973869,1.50216542287753,0.600695760446807,1.249606904809
60,1461.59642900208,"Successful completion",0.0199999996391647,0.995677770658362,0.400001745238099,0.537918438125371,0.117185801613577,0.0967695460890229,2.10577764746426,0.508566225820996,1.53742984795049,0.546855859909269,0.82018939649398
61,1460.29542970048,"Successful completion",0.0199739957787886,0.995767280873367,0.401258718740736,0.526673879109666,0.117846504028848,0.0821484877019302,1.68907541443301,0.612846238211096,1.53931271388613,0.546753669548585,0.816848597058193
62,1453.22143852547,"Successful completion",0.00110507075170355,0.995831133854973,0.400220379375684,0.288046250020392,0.0154992478935534,0.072882711002541,2.98407444384369,0.702488473312363,1.53300310516482,0.522603992115131,0.8561799401175
63,1441.95024116736,"Successful completion",0.00486291042077835,0.995763599615136,0.400687650951954,0.394027532330785,0.0340489782014668,0.0938569417707706,2.95021714631224,0.500003715118944,1.50335803410136,0.521013761134335,0.845136600255934
64,1461.96786403125,"Successful completion",0.00437870983401966,0.996026849240712,0.434418400945295,0.351061255365298,0.0287350731799954,0.0589368624630272,4.9913800002156,0.946063819535897,1.64407561012805,0.551038243587917,0.82433280958014
65,1444.62965299606,"Successful completion",0.00382529790503371,0.995724276651988,0.425232083580177,0.37232861553201,0.0269494331024358,0.0957255021416593,4.99962446825637,0.501204702286247,1.50682763885523,0.530796823665141,0.841395075493833
66,1486.48133247307,"Successful completion",0.02,0.996399873409449,0.400001479763941,0.447106024283516,0.136886449280229,0.0417937028752081,0.765659325848803,1.49595587852299,1.37380416776574,0.513764726207504,0.81895903165881
67,1839.39237286416,"Successful completion",0.00558092016745191,0.996224522060055,0.599553990568929,0.26666790404289,0.0183544615372178,0.0308774734602145,0.798898861369643,1.899761191162,1.51440811358381,1.99999902386913,0.900083961459766
68,1607.75338760694,"Successful completion",0.0195592804790701,0.994338677527428,0.40421895893411,0.672847518660003,0.640907895769722,0.0734465959240742,3.38055768478879,3.99879312683743,1.68122436706894,0.589797974269561,1.0553566202379
69,1458.9864865647,"Successful completion",0.019999954949732,0.995666566289889,0.418657381280355,0.528199096116756,0.112875666768904,0.0966728944137618,2.07514704777958,0.502948791586089,1.53681275881138,0.547495630291621,0.813108010276303
70,1440.05666172072,"Successful completion",0.00494101136672629,0.995751923901702,0.416027281589425,0.389649820403452,0.0335753982517471,0.093324789329062,2.87324359640677,0.500025601763849,1.50280239788616,0.521761252662149,0.838502295119354
71,1469.31405852612,"Successful completion",0.00509733177408177,0.99574823907926,0.400000000001704,0.399821429283656,0.0353401929071167,0.0945733196562784,2.79177847428697,0.500000000000086,1.99982235059214,0.522366981490437,0.839305672246466
72,1579.10430112344,"Successful completion",0.00337494503608798,0.995783038787273,0.419633662407012,0.367311657608595,0.0264177153645671,0.0927250831507753,4.99731581512129,0.500000000000629,1.49524864267486,0.517857690211505,1.99999999106277
73,1442.82658533409,"Successful completion",0.00481953876071744,0.995724695602217,0.414222745438134,0.383220988318087,0.0335128978590069,0.0927620235181319,4.9200568646259,0.523399448691563,1.50051994496435,0.526340501375739,0.837223732024713
74,1475.3652522232,"Successful completion",0.00100684479847299,0.995937194180437,0.424999139093299,0.214501151250635,0.0289076572195064,0.063957584696311,2.52182017989056,0.835230130666052,1.54997707793659,0.511813169253949,0.92155496642015
75,1695.66838598751,"Successful completion",0.0010140025150096,0.995776545955327,0.400038319357915,0.340016610428889,0.293769800555795,0.0390083852317009,0.743311113946239,3.99995486534215,1.66421053414013,0.58284028180984,1.999999866957
76,1781.51513307906,"Successful completion",0.019201158444456,0.992069501100778,0.599999698969684,0.639106217639806,0.621852948153234,0.189148826526657,4.99949559729503,0.500001097394091,1.58766950589267,0.813584487343007,1.27322630986229
77,1608.41511680423,"Successful completion",0.0138555981267702,0.994317064840699,0.400021458348032,0.672632932604294,0.644382186178312,0.0745385862127671,4.99999999989968,3.99046580048145,1.67345105879241,0.587913999414008,1.06971081981631
78,1461.12654366841,"Successful completion",0.0199999999999937,0.995679944923569,0.400000022329527,0.533910271711089,0.117308185200096,0.090850656235937,2.02894014810291,0.549761079057428,1.53908659132041,0.547189235258398,0.818780868018502
79,1792.18350597899,"Successful completion",0.0199999888357307,0.95,0.400025067497848,0.761583447296663,0.736986404334893,0.115380666012457,5,2.21519603355068,1.9999966533852,0.586580847202545,1.99999999966032
80,1657.58021329128,"Successful completion",0.00100000000000001,0.996050935529721,0.417640578429268,7.06042928291711e-19,0.00790419930206294,0.0348178173286244,4.99996645496285,3.99999999998913,1.78531943207989,0.573496642021196,1.19209673130633
81,1702.32602694043,"Successful completion",0.0199999328118742,0.993437063096472,0.401651287786067,0.667491989185316,0.615149957461042,0.19951885621184,4.99713268126734,0.501452668336,1.63849976737215,0.601767239875787,1.99998167888391
82,1481.98785692037,"Successful completion",0.0199998882514769,0.995738015500955,0.400374868420857,0.527102017410426,0.116493444125363,0.0742110524665706,1.44025328389668,0.693296267056219,1.97961833870516,0.547501655869638,0.81553472173743
83,1607.20211464516,"Successful completion",0.02,0.995657280695641,0.4,0.576450362389151,0.125272665311008,0.100378831988268,4.99999989255324,0.500001677928184,1.52607375853347,0.545390464701891,1.99999999997535
84,1460.04453154162,"Successful completion",0.00398722922642603,0.994642952889616,0.422487731320184,0.371516513789118,0.0285914633491703,0.0941311628707023,2.99432560446481,0.50000803434193,1.88439229789357,0.519867992195724,0.829602735160076
85,1476.06453300126,"Maximum number of evaluations exceeded",0.00101026128888297,0.996316013723033,0.4,0.260051821814088,0.0131687400610718,0.044265850388849,1.86632185177953,1.30329070356124,1.99998989168267,0.523412433680057,0.851173275481439
86,1458.77361155581,"Successful completion",0.0199999701904166,0.995674115143872,0.418306765944643,0.528070470137574,0.11292836905012,0.0941083081724087,2.02507748375655,0.519156392195435,1.53645528121583,0.547609854873214,0.812685929097783
87,1606.21216533989,"Stagnation in Nelder-Mead",0.00780064820429864,0.994574110272679,0.40779388975624,0.642779193208757,0.613461035382418,0.0686232904271978,0.73670235299895,3.51798677584398,1.61386106655814,0.587785751360268,1.10032574572482
88,1442.12420817728,"Successful completion",0.00481557768661131,0.995765996559002,0.400000839618373,0.393960015329232,0.033785026010367,0.0938702454221668,2.9499588180295,0.500000719171241,1.50339724040644,0.521144732137092,0.845476149383753
89,1608.82830297892,"Successful completion",0.0110696050488478,0.994410651872259,0.400544215468095,0.659522158404949,0.631572773703016,0.0728006161823984,4.3880165673434,3.99999855193171,1.67555329356211,0.589812640655735,1.07351735553991
90,1747.25070564773,"Successful completion",0.0192296889973679,0.950049556589478,0.445054415188833,0.781816802247352,0.767601357865541,0.103676695618893,2.52408358397022,3.87031648958009,1.77989300466629,0.609919547340345,1.31478212117373
91,1460.85093788522,"Successful completion",0.019999494119694,0.995628271077795,0.417358837821953,0.51906953853021,0.11404252691521,0.0971061902555162,4.48977904920003,0.527069730670423,1.53581098859544,0.55056856700762,0.812636893370762
92,1482.25514239765,"Successful completion",0.0199999999999996,0.995642295449573,0.418986343822193,0.527138917154213,0.113577697262347,0.0983051423304368,2.00807486646356,0.500000000000013,1.99842739107505,0.546591975813191,0.80949852617152
93,1463.49009995568,"Maximum number of evaluations exceeded",0.0199999999999148,0.995616797529626,0.4,0.530359169808771,0.117631339995204,0.102074413259741,4.99999999996293,0.50016759466624,1.53607034737897,0.549920164817349,0.820794782423559
94,1443.01460275144,"Successful completion",0.00528292044877894,0.995917277510855,0.400000003688178,0.35536596519398,0.0375732086949437,0.0552378838489517,2.08427094227249,0.974522518698171,1.50372233168622,0.521622702396524,0.81999797127047
95,1486.74128278833,"Successful completion",0.0199999993079065,0.995610415845821,0.400000001245014,0.523976549583637,0.118864569771704,0.0962641815457932,4.75761412573627,0.548298502467209,1.99955903276593,0.549955524533106,0.815868720706532
96,1463.49142106298,"Successful completion",0.02,0.995614507837008,0.4,0.53039116269466,0.117637895224247,0.102108477275666,5,0.5,1.53584725349534,0.549892774973149,0.820763840099446
97,1459.80418143384,"Successful completion",0.019125084733383,0.995572478516732,0.418207944203017,0.515356342827404,0.108879983061226,0.100726270655611,4.60595468517904,0.500000235765391,1.53396388895745,0.550458985634375,0.812435030800521
98,1458.63752846958,"Successful completion",0.0011904401910458,0.996021520376886,0.412413970452213,0.317141004204925,0.0136644950530925,0.0982745860484582,4.99999161162149,0.50275141053427,1.4914315863812,0.539223063695168,0.889024866864783
99,1460.03811497274,"Successful completion",0.0192478785761458,0.995626668047808,0.417611876178396,0.517231644182229,0.109232399214963,0.099399989360851,4.88664083123581,0.509308479595174,1.53412545325505,0.549788395827648,0.812927392364488
100,1916.29605135733,"Successful completion",0.0162148513144079,0.994540597967755,0.409779322203067,0.64994710328966,0.606305220329934,0.0853124863326973,4.99204533336212,2.05037550450042,1.57162626157999,1.99999999130874,1.10441401969418
101,1467.20839282885,"Successful completion",0.00708865357953457,0.995785523573868,0.415440831400977,0.415234884393208,0.0452635724429329,0.0920707560767765,4.99940427085976,0.535954366359852,1.95056723296066,0.532069568742061,0.828395809663944
102,1457.77858715493,"Successful completion",0.0121470207748126,0.994895658854967,0.435263545026348,0.432518976831018,0.0704250666709488,0.0696398884381897,2.85869788769126,0.756914555421699,1.5980872416355,0.540426239695337,0.779787565258735
103,1444.55590161683,"Successful completion",0.00476910829716227,0.995717866689058,0.40032551529947,0.38795472372805,0.0340104763935623,0.0941096862933025,4.99999813919642,0.516330516152404,1.50033476326157,0.525620354892903,0.844858197525552
104,1757.77260363982,"Successful completion",0.0199450045908714,0.995612341970949,0.599929966387289,0.54976816617801,0.0720692039433712,0.0895151197453752,4.9999987125066,0.514060808934387,1.54488211828638,0.769403275506921,1.99994514821697
105,1463.38437848661,"Successful completion",0.02,0.99562579350535,0.4,0.528338378226911,0.117868928976696,0.0992249335458196,4.99999999999981,0.51886268333946,1.53635806714174,0.550035334111559,0.819838494541317
106,1462.8991946646,"Successful completion",0.0199148842779537,0.99559974580005,0.40186281898903,0.528939719679951,0.117011058161058,0.101842136131304,4.99309487534877,0.500339762281495,1.53550449268674,0.549362078542804,0.821807271385392
107,1437.04982343052,"Maximum number of evaluations exceeded",0.00452881181736781,0.996164568108557,0.40948352989106,0.346965220250375,0.030388090903503,0.0436617911099053,1.33020354875564,1.24979631260553,1.5020569648036,0.528155516412003,0.840329321647939
108,1484.51461278265,"Successful completion",0.0199940390369613,0.99558830782623,0.416849789831068,0.51644414365173,0.114779131566373,0.0967098028135536,4.75626962692863,0.539391896631796,1.99999225036558,0.550611662815083,0.809596551710157
109,1472.3427902188,"Successful completion",0.00500840222959849,0.995727407847043,0.400000008570172,0.389928414350551,0.0353801780027065,0.0899313400891469,4.99999966016384,0.553056047168156,1.99999999950907,0.528560351267558,0.836635844526512
110,1486.85015790838,"Successful completion",0.0199994911953006,0.995606135184593,0.400004586098923,0.524368048724865,0.118820655262674,0.0971243102121762,4.99999782960824,0.542830528394609,1.99999999903221,0.549943123751489,0.816200965279741
111,1479.07973459868,"Successful completion",0.0188047764278691,0.996060595793016,0.421238110262437,0.488476771610851,0.107038777182923,0.0490892690735079,0.841470227917067,1.10375218480307,1.98712297691739,0.54569781194401,0.801635355445744
112,1442.91783742224,"Maximum number of evaluations exceeded",0.00482140243666216,0.995728196412534,0.414412171412792,0.381690179419132,0.0335876028379488,0.0910926212412396,4.99999941514717,0.535896162715511,1.49912312187134,0.52744225922904,0.836638858993512
113,1615.93109569362,"Successful completion",0.0199999974161601,0.995677437081693,0.407997496134361,1,0.114921416686738,0.0984995658379973,4.99999999896639,0.50000136840673,1.52416998051519,0.542833628362853,1.99999954613815
114,1442.94037427426,"Successful completion",0.00486684491551008,0.995702124733777,0.414732577114618,0.384878697111998,0.033761968292378,0.0961826656050827,4.95337380064716,0.500022979209994,1.49942045025112,0.526096663886184,0.839898553104535
115,1442.12377145573,"Successful completion",0.00481109757563191,0.995765988422584,0.4,0.394023611204492,0.0337482840679629,0.0938814933897263,2.95383775431769,0.500031974162033,1.5030789264104,0.521090348465049,0.845317632206217
116,1494.96067081209,"Successful completion",0.0199999933538059,0.995242997028606,0.412833040851719,0.629704227652753,0.107822358260959,0.0970627929913685,4.99900746702079,0.52560151945022,1.99999103781174,0.540214490476363,0.862906560626662
117,1607.49934853803,"Successful completion",0.019999985311035,0.994314435280947,0.402942066639556,0.676341769084102,0.644608847455538,0.0740887596768521,4.15466856612202,3.99860795661512,1.68367778920465,0.58972644535873,1.0566215132595
118,1640.1801506455,"Maximum number of evaluations exceeded",0.0199535515192181,0.986344603088399,0.423155386011432,0.726510878880719,0.702829656194217,0.0811478465314281,0.736412939850616,3.94926085173776,1.96324679146362,0.612585572726638,1.21828752255725
119,1484.68414061753,"Successful completion",0.0199999999999952,0.995566901868936,0.41740165345759,0.519882500267923,0.114387402443103,0.102803288848528,5,0.5,2,0.550090214480077,0.81046808264012
120,1691.50502281803,"Successful completion",0.00106062576329108,0.994545546545056,0.401197045962011,0.614184791883033,0.590573906703221,0.0788380769944046,4.99967266516687,2.48059146977716,1.99889849549287,0.578189514506343,1.99999998705508
121,1462.10119875186,"Successful completion",0.0199999999942509,0.996112762612894,0.400000747299989,0.550123308563547,0.116571818951055,0.0665734945238802,1.2899464342528,0.773156224454268,1.50292190610531,0.539765409337188,0.843437402570649
122,1463.01489987802,"Successful completion",0.0199909799304304,0.995586428627411,0.401726297823928,0.528404359806846,0.117398978577703,0.101514040809419,4.9997493648408,0.503266527808051,1.53094989205335,0.550150094048812,0.820262186057885
123,1459.00686030913,"Successful completion",0.0199969724667262,0.995665553112939,0.418775112353382,0.528292810877142,0.112807499572191,0.0969360173389801,2.08268377224628,0.501284423111954,1.53667007382666,0.547577073894371,0.813062953587501
124,1444.10909581797,"Successful completion",0.00465802690152602,0.995738239463149,0.402765623696091,0.380922481238875,0.0334314145425033,0.087909937385984,4.99990569627914,0.563260250377312,1.50263225881104,0.527002427036757,0.839162224432967
125,1470.63665141817,"Successful completion",0.0051012148091276,0.995673503779755,0.414634992447248,0.389325958811374,0.0350483840418093,0.0970929492711739,4.87617813536353,0.500000007846582,1.99924070999911,0.527960617532728,0.833774561670303
126,1459.30842598386,"Successful completion",0.0010000000059408,0.995683909847477,0.4,0.290068723176819,0.0161453161078803,0.0984006037001002,5,0.501681760166365,1.52677975039001,0.51993945740203,0.878256516275034
127,1486.84284281456,"Successful completion",0.0199999997215852,0.995607872405276,0.400000018860637,0.524411869592786,0.118811235609921,0.0971589309346981,4.97000064701923,0.542558006979009,1.99999990826235,0.549924493198399,0.816324291256743
128,1471.21862636142,"Successful completion",0.0027091749068702,0.995592530615731,0.412869221138438,0.334766468969896,0.0228022324420674,0.0745251086959118,4.99435004266566,0.696962380453949,1.96259713775243,0.532265588064075,0.839088974041606
129,1486.7333268576,"Successful completion",0.0199638919793776,0.995615735407991,0.400001596263406,0.523367122607409,0.118723002810423,0.096078207096422,4.99999999999979,0.550113508308284,1.99897837950676,0.550013275930487,0.816066167279051
130,1484.76959827999,"Successful completion",0.02,0.995681539358725,0.400000000004387,0.53608703035923,0.117948653350137,0.0973710023610938,2.05917153575606,0.513313754205521,1.9998036247981,0.546196034695467,0.815816807551643
131,1577.96062537238,"Successful completion",0.00301927809769449,0.995782390280328,0.400047430045594,0.340931806364799,0.0283268535415777,0.0935026562405186,4.99999999996299,0.500003268788516,1.49459100023731,0.514407795820126,1.99998913380957
132,1436.31030346185,"Successful completion",0.00424513386154086,0.996088660196664,0.415954798474161,0.345112625250215,0.0290510627000465,0.0485795343586404,1.55682368201397,1.09240473312849,1.50799309819513,0.521749370173756,0.82536893303411
133,1605.31861935676,"Successful completion",0.0199999999995958,0.995747298719164,0.4,0.591356720614248,0.123600297015041,0.0943580036947661,1.69053820048879,0.500079957684355,1.52448908938216,0.543008643979499,1.99998157703885
134,1659.42738913699,"Successful completion",0.00724441035609167,0.995477487319907,0.599999180454065,0.334806160441014,0.0304070193499575,0.0931450189817503,4.99998177628493,0.500000000000001,1.99999558277052,0.769212859256559,0.93403368605356
135,1437.40016136181,"Successful completion",0.00431976833453514,0.995889843581373,0.415007227824381,0.369694294543223,0.0299198181719806,0.0700881585258659,2.27862795572627,0.700476937860988,1.51114850913932,0.521102143016334,0.830779890960226
136,1607.87463615969,"Successful completion",0.0199997494008839,0.994280894478976,0.400015039954392,0.682748914718493,0.650954331170781,0.0749065175703571,2.43684460671962,3.97217043530127,1.67642741323622,0.589374959603268,1.05686433508135
137,1459.8917987458,"Successful completion",0.0192894127516194,0.995714364467867,0.401003811975389,0.52869881732738,0.113065478479232,0.0908076296221857,2.01037761809263,0.546150831390516,1.54090258790578,0.546903486722962,0.818995156392813
138,1441.05144813137,"Successful completion",0.00472375987823738,0.9957164906739,0.414686178305414,0.38519719094294,0.0325993200839004,0.0928303366258396,3.72305908924725,0.515415184349498,1.49449153012634,0.525312428553199,0.836171214554098
139,1482.34449798901,"Successful completion",0.0199998625544717,0.995643747021627,0.418451904635162,0.528331507422312,0.113513425300371,0.0978937048280746,2.00466248362821,0.502481627605141,1.99999999970125,0.546473484591739,0.809327571115047
140,1613.28115676601,"Successful completion",0.0199956132764774,0.995783684604416,0.400018584702329,0.999950947536898,0.115233577622587,0.0920189824579318,1.56784321029355,0.500335284118439,1.52208007654263,0.541062789962536,1.99995460426462
141,1598.86582406652,"Successful completion",0.0192653661314429,0.995290296207178,0.409874926029893,0.579716060323918,0.525830482198788,0.0627022491468082,0.73795217761732,2.62909853476344,1.79287151834452,0.57895419463831,1.07947042326208
142,1524.49435977364,"Successful completion",0.00101827311485573,0.997256870061429,0.400000001766623,0.206398275652484,0.0411496278274983,0.0631643663321052,4.99998912284467,0.965638798473685,1.32047756863423,0.544475771554954,0.886429873072117
143,1444.6526891387,"Successful completion",0.00468388376653878,0.995723949479846,0.400000007450136,0.387572873406558,0.0335211514996653,0.0948717213807234,4.99377595162549,0.511084652192322,1.49989855507564,0.525497606097734,0.846133489302906
144,1715.14342206998,"Successful completion",0.0199750527833528,0.950004418034284,0.400000036444606,0.784864657314321,0.766502666320941,0.105506681937821,3.34801183777823,3.99998219892941,1.99855419021617,0.593485558980689,1.07364136537025
145,1482.38187009995,"Successful completion",0.0199995581224284,0.995581275314393,0.419259473094618,0.526519163968324,0.113476769466027,0.0983515282498956,2.05692668469689,0.501137090613533,2,0.546982281001516,0.807801504010136
146,1483.21293997073,"Successful completion",0.00100106245729855,0.995715092323708,0.400008878557753,0.285387144632188,0.0158970069889058,0.084130942984859,4.98616954031753,0.613491288289707,1.99656991446564,0.524658654930828,0.868369503465988
147,1813.35300851884,"Successful completion",0.0199841015562214,0.995649587079051,0.400000003933152,0.507850519064836,0.0847314576575745,0.0993358495659876,4.99851289610852,0.502685964035825,1.99991220794592,1.99998797306653,0.782525213799863
148,1608.77451568407,"Successful completion",0.0170708840902727,0.993437401802249,0.409461033995747,0.68979649944168,0.662339009398086,0.0772787943920376,3.23127555512129,3.91607225336987,1.65365005469186,0.59209427024229,1.06105782608714
149,1630.62832530186,"Successful completion",0.00613241111472398,0.994529048615847,0.434263755380968,0.743324714296513,0.728280140835452,0.0900781673906257,0.735388600248305,3.99970584181346,1.92012587014498,0.588173216598,1.06857160127146
150,1460.77372302694,"Successful completion",0.0199976080987587,0.995849332215642,0.400557610417785,0.513927324822397,0.117663823740084,0.0598668132520621,1.13268079694691,0.885248893995235,1.53394986278034,0.550179682521997,0.819990351201854
151,1617.96651812576,"Successful completion",0.0199994870748796,0.994556225851851,0.400000000004981,0.647088594668091,0.610534691653513,0.0696435742198164,4.99999984409759,3.99999999992957,1.99999999999999,0.590135529537178,1.04873483035225
152,1460.85305934006,"Successful completion",0.019883828586696,0.995621087707407,0.417883587835984,0.516637477446268,0.113345904410641,0.0968550784670959,4.91216017252852,0.529598267359383,1.53620160735481,0.550694325287094,0.811782444648821
153,1443.2553491322,"Successful completion",0.00615070935501429,0.99618366718873,0.419887116554911,0.381201840023302,0.0394042230522575,0.0610023668622755,1.89539954412102,0.840182887530618,1.67608528997197,0.528493424049892,0.858496396869143
154,1606.55642167095,"Successful completion",0.0199999983535291,0.995645639131986,0.410351293414647,0.570577336739306,0.122912006741916,0.0998379385962978,4.99999584507012,0.500264680443467,1.52559205006272,0.544836484437354,1.99999253585237
155,1544.26318966556,"Successful completion",0.00100002258447413,0.994165185019146,0.420350277245947,0.152178774048172,0.0364833463750596,0.0282061222018933,0.774137982258677,2.77882814937175,1.99998029381218,0.550339791783737,0.938620789074682
156,1843.45702932162,"Successful completion",0.0198378180454393,0.995853295359796,0.408957235536003,0.994560158565986,0.0732610638896093,0.0871172524631633,1.88683142449368,0.510889885660889,1.51830537078066,1.99999994087751,0.945502027825808
157,1440.46950088538,"Successful completion",0.00529241248666662,0.995767020005712,0.417819528594066,0.38676535009941,0.0358226938967695,0.0894184439874994,3.35537629327449,0.536834668225957,1.51027172363933,0.527575180453316,0.828384950957098
158,1442.91209592808,"Successful completion",0.00438736954997605,0.995717921352437,0.400206983811283,0.373642297903111,0.032996610575774,0.0951256084662812,3.43381933033993,0.500005598803075,1.48714708524752,0.522068718101479,0.843025425564773
159,1460.92203575879,"Successful completion",0.0197264310295434,0.995735423904674,0.400118120838592,0.526377719443164,0.116436439421987,0.0894644181204729,2.26975011819359,0.5676724918347,1.53913404279307,0.547326573850626,0.814284686157465
160,1487.00224293617,"Maximum number of evaluations exceeded",0.02,0.995580337642236,0.4,0.52900773873953,0.11840059486914,0.10366385193616,4.9999999999997,0.5,2,0.549392736279319,0.817459380310524
161,1602.38803197768,"Successful completion",0.00722352117136468,0.995796475086337,0.404928006984419,0.999984937306007,0.0400625424114395,0.092245655555924,4.99620634053935,0.500026171572288,1.49539774216043,0.520109852270335,1.99987029302498
