"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
119,12686.9654294647,"Successful completion",0.019993395779053,0.990409975011457,0.599999998366231,0.014300172360952,7.87985244248282e-06,5.46835696177959e-09,0.119751749120986,4.99999687646047,0.500000937871197,0.510535185841952,0.594030891650048,0.654733694250832
120,18499.8553496386,"Successful completion",0.0199078064244671,0.978060471762474,0.599724666869842,0.666629933981494,0.711410844515255,7.60039817422588e-07,0.104666450245621,0.738979381993729,1.58190706459485,0.763257287121529,0.671312270191779,1.99454759214892
121,14291.7576540973,"Successful completion",0.0159768090816437,0.987461895860984,0.482340336080478,0.421774727513706,0.462298761319242,9.94037671305697e-07,0.112978503663476,4.99999999999995,0.749196442289426,0.623169414548536,0.595666034926436,0.744956963014639
122,16829.339567403,"Successful completion",0.0010000252029878,0.95021047942469,0.400000000000551,0.743740008391952,0.754147321560772,9.99999969943346e-07,0.102583396924982,4.99999187332985,3.99999999962074,0.998494027913009,0.630115959542077,0.74513004427406
123,15827.135992706,"Successful completion",0.00258338721856444,0.950000000007303,0.49239263614982,0.665768784843021,0.690076133661616,9.99999999999238e-07,0.123946749125107,2.21137148946877,1.38939992190882,0.88860471246919,0.570537039687797,0.751308935601065
124,14134.4756908312,"Successful completion",0.0199998558493307,0.987229020141617,0.479838444278206,0.375288579019653,0.421743122101451,9.9983968809387e-07,0.138282977476023,4.99379566415943,0.500012580686977,0.59169665484571,0.575377013181697,0.787976627166982
125,13676.2712303916,"Successful completion",0.00481196473972165,0.987852267098652,0.482827833742184,0.327132751664656,0.370771263446703,9.99999999999996e-07,0.132984738464053,4.30905509037343,0.5,0.536122597372688,0.572320886574068,0.79606407591198
126,14009.5797536649,"Successful completion",0.0199999999999801,0.984916696714949,0.485055242853017,0.469360502496042,0.521065475889972,2.17876261008449e-09,0.108193829198047,2.49521210094173,3.99999999910747,0.576858413504294,0.547023208784672,0.754137277431083
127,14120.6543360078,"Successful completion",0.0195377326711709,0.987168841932064,0.47985394332293,0.376658613643444,0.422967686432226,8.99363169664405e-07,0.13854242834443,4.93650705817715,0.50000036721706,0.59012248877333,0.575729913145099,0.790192398428055
128,16333.7854438697,"Successful completion",0.0199957051444242,0.950000009302753,0.486011080966545,0.720299718919832,0.74225210280902,9.99973488205844e-07,0.0977723497742788,4.99999999104317,3.93575160799191,1.05274883313049,0.58079877258883,0.692766839400154
129,17175.2031981741,"Successful completion",0.0069785545730923,0.988864555236571,0.482908635999889,0.363596791456535,0.399682696599486,9.99968168559592e-07,0.114930741686046,0.760347950497552,0.50923446224811,0.501608421255558,1.99910486329408,0.79105814610903
130,13854.6173367881,"Successful completion",0.00870073151463218,0.987041726044586,0.419061994982189,0.465402737171867,0.500355362126111,1.73901978149652e-08,0.185254250547744,0.869316236787857,0.51071621694692,0.496796248476472,0.616446628817087,0.832037962882607
131,13747.3191627349,"Successful completion",0.00782140123873183,0.98769769994014,0.473946567449552,0.284177175573069,0.361518488946857,1.47108573017312e-09,0.199593031810891,1.08476643863683,2.37370097157966,0.511661235186536,0.5940073281899,0.857500131436942
132,13814.7320806101,"Successful completion",0.0199999998304907,0.988225002635704,0.4769300518912,0.289200392212537,0.35356656657736,9.86781686838079e-09,0.143587561009664,5,0.500000000000003,0.527381390551418,0.579592006796881,0.821702736082207
133,15274.2366777652,"Successful completion",0.001000156859148,0.986517893481956,0.599793347145368,0.30811959601702,0.367209851113686,9.99999999999952e-07,0.10376286168374,4.9531309038053,0.752911666014743,0.615281577054906,0.650115743431789,0.850669192327717
134,10641.8002795661,"Successful completion",0.0198666325423972,0.98964500271739,0.492991693003979,0.219318016784341,0.0226630349663525,1.37016456591695e-09,0.141900915717154,1.5084707132552,1.88066978759967,0.511172995580477,0.513110532553106,0.50315598020948
135,22795.5016074149,"Successful completion",0.0199999999998305,0.95,0.499280696450069,0.922377547975777,1,4.92606040016719e-09,0.199999999465112,5,4,1.99999999999968,0.633215928757882,1.07359124198016
136,13676.6696349954,"Successful completion",0.00486288091882332,0.987817125559628,0.482663754371218,0.328555952535232,0.372068275988002,9.99997903508899e-07,0.133316668499603,4.99708355121612,0.500000000000001,0.535766852302538,0.571830808057158,0.79637102969697
137,10464.6706196138,"Successful completion",0.009107132714563,0.990144750096134,0.492183348845428,0.19472601814949,0.0191473628904738,2.4110303555912e-09,0.110919026484032,1.39296541587332,1.68423768138496,0.496282826822089,0.503090684186339,0.500826089616393
138,12163.5462503604,"Successful completion",0.0199999951466029,0.991491327409019,0.486421821957943,0.154681716113706,0.0191967542336073,9.99999705617193e-07,0.0981497635953745,5,0.500007772276093,0.656054353196776,0.517272867809161,0.524658326612663
139,16459.8059005756,"Successful completion",0.0199999995808435,0.9898428937917,0.400000069492787,0.231039996892558,0.27921668919044,7.0921618313973e-09,0.133911051302906,4.92185161420683,0.538131438509736,0.51380394068637,0.636444860502022,1.99999999999949
140,17021.3140131727,"Successful completion",0.00100009463657931,0.987516326918906,0.49097925007933,0.549868570488831,0.571763064150052,4.02006561721681e-07,0.0710572087355308,0.739961751599122,3.99517792249646,1.89847387250636,0.572956498859363,0.674732589900231
141,15723.5367183368,"Successful completion",0.00609200401295456,0.988130708792934,0.491666640010172,0.385576832932609,0.442364246897876,5.68623027240274e-08,0.139662759150763,0.84778083709708,0.502436494684217,0.503746480637732,0.56342251945885,1.99991960105988
142,15528.6350303801,"Successful completion",0.0199999999873511,0.994275408316885,0.496123924535422,0.124530894148899,0.0130124390543313,9.9999999973104e-07,0.031753040366704,0.776118119319722,1.59071548139977,1.99999998448066,0.514925987034853,0.524393649443101
143,19214.9104198205,"Successful completion",0.016801205666814,0.991380392761966,0.502489765381221,0.999992987185964,7.55986986226922e-18,4.02812183406258e-09,0.0840279244589764,4.9868069178351,1.01024326140843,0.509247137396591,1.98928992910785,1.18475927595925
144,11878.2538319525,"Successful completion",0.0199809722007642,0.989735087713203,0.400000009754474,0.282464431101578,0.0343188605871694,1.43770058260266e-09,0.194602747777047,1.21900767494414,1.31164546363312,0.512838755335765,0.577888882508578,0.566280080173043
145,16045.0031337798,"Successful completion",0.00464162253763564,0.988028806777951,0.48687090063735,0.312876632038693,0.363355443293903,6.37354820649332e-07,0.131485096754298,4.35270831811233,0.500000468171248,0.535194464385716,0.567953916969655,1.99998145946767
146,13987.9232836974,"Successful completion",0.00101988370915284,0.986703434068868,0.48521387418298,0.476243224122399,0.504835735051516,9.97765463172808e-07,0.0889125601239832,0.742706932709266,1.17036790577686,0.604029510059855,0.579614138523615,0.761317734238667
147,10996.7689146513,"Successful completion",0.00560359580699489,0.992501697393849,0.490783046420769,0.128199128290331,0.0126141884963195,9.99853597018678e-07,0.0858195304509413,1.80090086732833,0.500713525102255,0.543926903110764,0.516039244384202,0.527793786255801
148,14200.7307655172,"Successful completion",0.0199997396953052,0.988658268488573,0.412674859143088,0.339661606093581,0.378524169860439,7.10250150349169e-09,0.131556367551385,1.33483236101865,0.783071536013817,0.529175266356517,0.634860985367093,0.823788328837054
149,13412.6773099344,"Successful completion",0.00739555467076443,0.988584431986634,0.48616504480848,0.310858350683873,0.369820564734236,2.14234156212403e-09,0.0861352459955381,3.54209349138567,3.99955751802868,0.516991037994003,0.565059519921244,0.7840118444904
150,13615.7500305778,"Successful completion",0.0199999999244529,0.988902643981922,0.481417829432439,0.290603617468866,0.358132642170494,1.45350885480908e-09,0.0956735971892329,4.43994543123326,3.9999999567659,0.522632873112603,0.573223279645913,0.802386190741609
151,15228.2940408351,"Successful completion",0.0172336833553296,0.990722574849675,0.502817457374757,0.0476246549600961,0.0167754846589722,1.31864243466705e-09,0.0999774305515913,2.04224009906155,3.28361708229306,0.506727008294232,0.525848856632256,1.99991840394029
152,14009.0720019825,"Successful completion",0.0199999999499427,0.986676824491031,0.476163613443936,0.339517869152122,0.411090744318779,1.00020772829697e-09,0.199984966663853,1.28171621501456,3.99999995528432,0.547974841975219,0.574534095730593,0.830816529169548
153,16101.799801108,"Successful completion",0.0199999999839283,0.988124826632969,0.490610559060331,0.395443143487905,0.454612406312175,9.99991130380561e-07,0.122168925525982,0.746509316540878,0.500000016805241,0.543120924524798,0.568448157454234,1.98556924886327
154,13405.4245511084,"Successful completion",0.00733439487287271,0.988539298199646,0.484969498613506,0.314673560473681,0.372746620882947,2.05553112237035e-09,0.0865887943999339,4.05088660859859,3.99987887583836,0.516092006889272,0.568329266202804,0.786542081308147
155,17219.6913593941,"Successful completion",0.00173094601690849,0.987862924253712,0.489614050352054,0.387904869885113,0.418608770725319,2.10173458219594e-07,0.063100935057926,4.86568681702074,3.3935783629511,1.9999816159712,0.567581982200042,0.665698118657127
156,15311.2018227352,"Successful completion",0.0199976491047481,0.985800462674086,0.59700971795858,0.350939265600885,0.431481234309367,6.49242026293816e-07,0.134852686311471,4.9999997671544,0.509225546784129,0.603450745315461,0.653709946157993,0.872587719896361
157,18046.6430450861,"Successful completion",0.0199853572449498,0.950012525776779,0.40000080389903,0.842449545182856,0.854486463941975,2.88220229101637e-08,0.196707062745547,0.737114497856774,3.79629407490613,1.99992457780476,0.621802097839287,0.716837247337432
158,15146.2293807662,"Successful completion",0.00102809254347329,0.979605262665062,0.486931728793174,0.664725613136912,0.681675482351484,9.99836462366726e-07,0.0822387809860733,0.738990502399269,3.98912344879963,0.847314302488011,0.580390193067021,0.693154164620982
159,15459.9626642697,"Maximum number of evaluations exceeded",0.0199995826181252,0.951431905269917,0.434439937401719,0.868347070303674,0.883351221924284,3.43622634454299e-08,0.197504796735253,0.736936777463868,3.87769623532065,0.80423358354592,0.612466429251284,0.710129252790752
160,16016.8234803407,"Successful completion",0.0154380706942956,0.950000100472433,0.491113307836618,0.658814407620661,0.68961335832005,9.99999999786284e-07,0.13105303172256,4.99997482250717,1.18021902115698,0.928615782227924,0.557204808527215,0.761801411903613
161,16461.4281458132,"Successful completion",0.0199985626226846,0.950032621604069,0.401885001956003,0.738139069354153,0.757940354960294,9.91222391515646e-07,0.140298043985086,0.738326990644062,1.21745760720452,0.876082495656037,0.627976111525689,0.801325876010668
162,17895.5763545294,"Successful completion",0.0145731171158795,0.957197855571652,0.54508328248401,0.529273475989714,0.569971128432597,9.99620438421666e-07,0.0785627149600936,0.815481673245608,2.26309301613728,1.95272773165259,0.629368917925656,0.71805341228874
163,16706.6302611554,"Successful completion",0.0199948328951016,0.987685910504076,0.489853530269556,0.276162259177438,0.345104386323427,8.64340160978418e-09,0.0631877738594016,1.49876906286937,3.97377327136345,1.63117461015932,0.568160054249415,0.743775650821702
164,14341.7062585379,"Successful completion",0.00980993613748996,0.982582496341484,0.501286010294591,0.528859248886753,0.569490968360813,7.2610878582801e-07,0.171028964499313,4.9998120975037,0.500000000093105,0.644557003808421,0.571456793397838,0.81978166594928
165,14958.0014778195,"Successful completion",0.0188098486431619,0.976549060749727,0.400003100500609,0.770502606588561,0.787428904887693,5.80439289615373e-08,0.199995656373304,0.738101803950711,0.99634434604316,0.620888688832994,0.623508165529968,0.783227094044488
166,15650.7426088822,"Successful completion",0.0184940161107047,0.951996408303017,0.575528847882028,0.749569032274537,0.789905371025828,9.31276970370397e-08,0.199999610595363,0.738168589686589,0.851874464229522,0.72412722887558,0.656177899474227,0.817207589828673
167,14116.2506783511,"Successful completion",0.0190445721761781,0.98690003389684,0.481486371436108,0.392724150460083,0.438440121026371,9.85672348844605e-07,0.140077881607187,4.76501475206473,0.504192248608646,0.590637890206591,0.573671873304098,0.777831422974078
168,13870.8459467405,"Successful completion",0.00219580549641571,0.987486750343979,0.491563061624812,0.359470951846344,0.398119504409795,9.83709709062744e-07,0.111416468929662,4.92990765036835,0.707035764465719,0.572753230533249,0.565308453556142,0.787957570138371
169,13522.1747445922,"Successful completion",0.00397415950701017,0.988633049411965,0.493643454167598,0.346991133679108,0.393462852745442,9.99999999999991e-07,0.1204076044611,0.888224060859,0.500000005996377,0.519359727367909,0.576629348879165,0.804931398037664
170,13676.6207876391,"Successful completion",0.00484303318410898,0.987826073302782,0.482647393928514,0.32822082670595,0.371740537186722,9.87589114382662e-07,0.133250034528409,4.8606211658879,0.500026239356599,0.536164239938069,0.572505366774321,0.795729657011961
171,18796.3015482452,"Successful completion",0.00287223912593612,0.983514984176416,0.599986032797919,0.426803933535138,0.486033239371296,9.86629328547756e-07,0.150565670367963,1.45393191707649,0.500075192128047,1.99997391301248,0.64789443309994,0.862522197874778
172,19864.8590149971,"Successful completion",0.019956213501331,0.958679965384588,0.524297938617285,0.881650375016982,0.911547363164332,9.98511798480621e-07,0.170112873288665,0.736745630084563,2.39883074212193,1.99947012635449,0.670450585577937,0.852029742813183
173,13721.9574449407,"Successful completion",0.02,0.989575765467229,0.459231939043395,0.289150420245393,0.345102644528366,2.485417228852e-09,0.0878850808533235,4.99871233056646,2.32917459615809,0.525546771287711,0.591736720493728,0.797784009052715
