"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
127,1477.71773366137,"Successful completion",0.019822243762369,0.995792942437083,0.420919630799346,0.527069887759347,0.115248799443042,9.9999154540908e-07,0.0871639875458149,0.500104560005611,1.5560119984073,0.545177953835318,0.854107837373749
128,1625.34927375307,"Successful completion",0.00549135159849012,0.996146186341009,0.599999999778126,0.277581442280606,0.0232191705712568,9.99999931880543e-07,0.0365131431985872,1.48037066629208,1.50666152296541,0.759047260223681,0.929922093156259
129,1481.04029463297,"Successful completion",0.0199999999682932,0.995808700184386,0.400036254642369,0.540539645652856,0.121039327572258,9.99711901154437e-07,0.0882222521296516,0.500000000152273,1.55885696185763,0.545479670083102,0.859788045563106
130,1477.69656956717,"Successful completion",0.02,0.995782624028955,0.421087909041414,0.529479911221638,0.116449642716049,1e-06,0.0873069833458713,0.5,1.55647336514547,0.545701560015185,0.85409507205693
131,1765.07092611605,"Successful completion",0.0199999928640633,0.99579290168915,0.599999999332005,0.992311736105639,0.0666792133769594,9.99994116938723e-07,0.0744590551678011,0.509658137371739,1.50041540427429,0.762348144831344,1.99965369196606
132,1453.32344580103,"Maximum number of evaluations exceeded",0.00100968759981957,0.996385560208618,0.400000001551581,0.222324219003248,0.0115855509994716,9.99881097663537e-07,0.028439352068308,2.47117360043061,1.5429202857437,0.521318890988783,0.847717252499963
133,1787.94687477881,"Successful completion",0.0105952859530657,0.996125966190823,0.400000191833883,0.397519215014299,0.0502949307527423,1.80104189331001e-07,0.0408426134127886,1.45947209026867,1.54035542030511,1.99999999562522,0.789316170488125
134,1636.07311945314,"Successful completion",0.019891185854509,0.99588831223329,0.599998464134359,0.406261825323089,0.0699460946846413,9.9943710613377e-07,0.0532467998583125,0.883672523819519,1.53156825200546,0.769634105373385,0.924706530401778
135,1458.31527476915,"Successful completion",0.0123164929743353,0.996335243155498,0.420401077333594,0.446068677672764,0.0744124913696704,9.997006735753e-07,0.0608456561453974,0.781100613447601,1.6097801130608,0.536520945013597,0.830152225199724
136,1522.05842112395,"Successful completion",0.0107650089079272,0.995865234765061,0.434783983779433,0.323497128159648,0.100746115700602,9.98668770963836e-07,0.0844928579655237,0.500047377940959,1.74432605634212,0.592569981358652,1.00490273059152
137,1453.13575870054,"Successful completion",0.001,0.996371841984003,0.401473912310991,0.22154332845895,0.0115580755872339,9.99999999999895e-07,0.0284864823000824,2.46147196943444,1.54493418394983,0.521244160092405,0.845876913681585
138,1458.40132387144,"Successful completion",0.0199873180496,0.995955488749575,0.41865501353405,0.506391064850095,0.114064907616433,9.96721604133327e-07,0.0568872360691933,0.92473285758493,1.54111103669283,0.547575331652506,0.808145231970149
139,1460.23425164456,"Successful completion",0.0199999421406213,0.995901922791425,0.403934360260851,0.51008091199972,0.1174531660667,9.29119268388775e-07,0.0555650244369956,0.972360031505237,1.54277435867365,0.546897823553372,0.812621052799071
140,1437.61183950313,"Successful completion",0.00403550773310273,0.996292334433661,0.416807242597275,0.317988326793186,0.0274132387318303,9.36292904392523e-07,0.0356506078338554,1.64752053258359,1.51087057629347,0.522578265781687,0.824673679782597
141,1439.76215424397,"Successful completion",0.00411198395808647,0.996259226307711,0.400177813027521,0.324044015610274,0.0286520203881553,9.992383502607e-07,0.0358196821244829,1.64698989895635,1.51170137951412,0.522305256526391,0.830208931582282
142,1606.22282366814,"Successful completion",0.00107240312713494,0.99647111117623,0.4,0.20354924288664,0.0114128200402753,1.47336060467667e-07,0.0238298297694956,4,1.56851940527436,0.531227889638352,1.99975570238963
143,1764.38233108791,"Successful completion",0.002555791820193,0.99647136205262,0.40001032850873,0.273685500331906,0.0153348101295805,9.99163759809556e-07,0.0297735147795369,2.32771284437461,1.54404873356253,1.87120209735074,0.786475390213876
144,1480.94152757333,"Successful completion",0.0198730422238073,0.995794950252774,0.400000000237855,0.538782366936694,0.120522756803401,9.58786956709481e-07,0.0879599653604557,0.501627459396186,1.55689992289718,0.54549094315937,0.860654884741358
145,1507.78839380352,"Successful completion",0.00456157012907473,0.995071201190134,0.400150330496287,0.382629195931473,0.0973332224324612,1.19431281372968e-09,0.187615952983663,3.99999884759831,1.47942543598449,0.554695565929992,0.978213353253611
146,1513.10542169132,"Successful completion",0.0077391955766067,0.995156471233593,0.432058071619801,0.49221580934655,0.0604771626784555,4.96276225234186e-09,0.185834117370912,0.501542524956288,1.50309020434018,0.542560093224894,0.98826988685452
147,1607.52604742574,"Successful completion",0.0182873771238433,0.994349720590677,0.403131154032092,0.679205218530023,0.646727547342532,9.9414678612375e-07,0.0723822175129423,3.99493046055296,1.68024517429041,0.589182665002056,1.05850345670428
148,1482.45399587677,"Maximum number of evaluations exceeded",0.02,0.995517468975243,0.412870582754564,0.515414202976274,0.120104385428147,9.99999105963294e-07,0.0595061253543429,0.891639573822746,1.99999999986518,0.546053674504173,0.80101476488259
149,1462.16309720307,"Successful completion",0.0199973599536448,0.995640815419815,0.416213767057495,0.499872724129534,0.116583498937637,6.18693942504166e-08,0.0558770655338021,1.10092518686494,1.54133020752351,0.549780121594612,0.815500682665246
150,1489.95576084118,"Successful completion",0.0199999990693513,0.995867170764157,0.400020308083526,0.540848526425902,0.136713661946763,4.59675436816641e-09,0.068695576030695,3.99998588369728,1.57028162017829,0.567987089371188,0.832375500162431
151,1483.98113204593,"Successful completion",0.0199999987191619,0.995940744017908,0.40000069214757,0.514110759562158,0.119149024964925,9.98571188587541e-07,0.0574327510025554,0.941224536041752,1.99999999131104,0.546607515914778,0.812841288137348
152,1504.25385684582,"Successful completion",0.0137791896476744,0.995584920332962,0.4,0.555856545825864,0.103162203097984,1.00000000024754e-09,0.199999979636726,3.99999999879924,1.54796981097125,0.566862113967143,0.890218280920275
153,1480.99813402793,"Successful completion",0.019431858794775,0.995816966573406,0.400020629905869,0.535724995144061,0.117915576809029,9.87635070718046e-07,0.0876091476075565,0.501803146881289,1.55847852031216,0.545087543435448,0.862168421218102
154,1917.89500339347,"Successful completion",0.0157090267220392,0.994350926452259,0.413253495430889,0.677012752766212,0.644818967477461,9.99999990101374e-07,0.07311257757441,3.99984318610652,1.68861998721025,1.99999877793575,1.05653245937747
155,1447.0053692469,"Successful completion",0.00892202949739798,0.996438160824401,0.432604093618335,0.369298508462431,0.0565270325316371,9.99871954220825e-07,0.042499102810814,1.30301465342768,1.52657655931101,0.515730330368618,0.796120467851953
156,1476.21764560057,"Successful completion",0.0199343985000179,0.995733455317675,0.407547752964069,0.537037499048681,0.11889375963675,6.24173571292268e-07,0.0838116064245758,0.534195612908259,1.53530393545445,0.545286439849775,0.858278439581732
157,1477.57698079204,"Successful completion",0.0198747547337963,0.995799744061569,0.421222459416009,0.525901895138386,0.115582827857882,9.90859458430864e-07,0.0870054009382596,0.501418092103399,1.55443049821314,0.546176206871015,0.85360737143354
158,1510.09509910644,"Successful completion",0.00466892068705667,0.995302331304927,0.42709593883255,0.44581007181013,0.0494023829754018,4.61531192973268e-09,0.19683809037704,0.503049251794792,1.50889667017566,0.535228618409245,1.00628938351538
159,1460.37305750577,"Successful completion",0.0199525130984342,0.995959084672355,0.40242789063932,0.513109670162178,0.117841201272614,9.8382900322108e-07,0.0568820679493959,0.936794687451301,1.54028052536957,0.546438643515978,0.813177419206717
160,1636.50463214231,"Successful completion",0.0199999995544091,0.995814360505708,0.4,0.588189847830078,0.12522181705572,9.98062902769072e-07,0.0882689387655834,0.500000000011184,1.99998826954148,0.543051787123809,2
161,1513.99247879908,"Successful completion",0.0199818378999606,0.995955904747774,0.409719029205175,0.999998940816924,0.106763434482126,8.44583924953002e-07,0.0627806185562765,0.764084812238219,1.52785103009902,0.542213804354673,0.990828313816598
162,1461.09272219553,"Maximum number of evaluations exceeded",0.0199999999950071,0.996009968863062,0.400000000278526,0.515763509635894,0.118490032677555,9.99737845452735e-07,0.0570280025512631,0.933534017805209,1.54590775311302,0.545878522953066,0.816529730239126
163,1812.54791753552,"Successful completion",0.0194943911040999,0.981331815432174,0.404490132824029,0.908385521681531,0.906189316776946,8.06251372779137e-07,0.199839238533204,3.97836948589757,1.99169503110325,0.616098165246832,1.1638685509284
164,1437.55972132585,"Successful completion",0.0042257040317975,0.996242436250408,0.416770690778846,0.320884802755592,0.0285197288089312,9.99996910969852e-07,0.0359011630216186,1.63049548356441,1.51129245581725,0.523652834193825,0.823547518875924
165,1465.53322301013,"Maximum number of evaluations exceeded",0.00143467430357879,0.996369942238727,0.400182759389799,0.207768972855282,0.014142685740059,1.41321849469646e-07,0.0243552970944096,3.99999848851858,1.56205300205806,0.540140632128747,0.820182170464407
166,1511.68677534293,"Maximum number of evaluations exceeded",0.0199999999153715,0.995857057437364,0.400000665957402,0.964781352083283,0.107574951393184,9.76515272175048e-07,0.0628129243714749,0.764234205598075,1.48833582916889,0.549646110845779,0.976670094618972
167,1642.34788608742,"Successful completion",0.0199964157094901,0.993107360672543,0.410975316360451,0.695348894881744,0.643141223265445,9.99879924202677e-07,0.199995917319595,0.50000368655558,1.6500037089001,0.598359677344207,1.18996496972558
168,1461.14347492797,"Maximum number of evaluations exceeded",0.0199955114311728,0.995942353345807,0.400001121148432,0.514732902908533,0.119027931107286,7.81031033781095e-07,0.0572078720588163,0.932362083098866,1.5402026657767,0.547940386720792,0.817730049176606
169,1440.27175216847,"Successful completion",0.00714306139800973,0.99606697408164,0.418250151025878,0.372560760099818,0.0451670821930598,9.99706757593369e-07,0.041728377187565,1.30908873667109,1.51069282479033,0.52582727181126,0.828057031072834
170,1459.60894094473,"Successful completion",0.0186628988368007,0.995949177369974,0.400000491997238,0.505044402319091,0.111157787506759,4.2889150177265e-07,0.0561428012887162,0.954712895073074,1.54058294890186,0.545873101116108,0.817575025039803
171,1573.31219140862,"Successful completion",0.0199999960961285,0.995333931219508,0.400000000010866,0.999999988188015,0.107331417077267,4.37743713425687e-09,0.2,0.500000001580426,1.53957607350301,0.559286747495361,1.13934337895861
172,1437.60663568735,"Successful completion",0.00413164391608725,0.996252783785298,0.41657316939479,0.319337025676578,0.0279836862367127,9.25210409707829e-07,0.0357490592886901,1.64226582176999,1.51091018939583,0.522747473024182,0.823999918676634
173,2144.86515363252,"Successful completion",0.0199999936753033,0.95,0.400000018035574,1,0.88029279455098,8.13519367956113e-09,0.199999951537824,3.99999999998129,1.99999081606165,1.29299486216077,2
174,1462.67193500898,"Successful completion",0.0196433580729273,0.995926690138668,0.400000000346065,0.478971237212282,0.121634188327839,8.94878812055455e-07,0.053951345030748,1.02927303656574,1.52839385795699,0.554109656825818,0.800088603235123
175,1521.58986600256,"Successful completion",0.0199999999999429,0.995123769099994,0.422472391539935,0.617372686453959,0.132088680755929,1.69999158318627e-09,0.199966157681661,1.58260336417122,1.9999436065028,0.561263191065302,0.887239635853322
176,1607.06495358625,"Successful completion",0.0199999717256522,0.994342150821744,0.400000000017149,0.685256511310848,0.651895139427774,9.99999988787682e-07,0.0733187155422126,3.95253933899266,1.67507977731152,0.588633412332072,1.05828829042514
177,1500.70249084281,"Successful completion",0.02,0.995751266625508,0.4,0.544155585645233,0.121078232296449,9.79242503339927e-07,0.0905146274898173,0.500004430144101,1.99999307561456,0.541154645302804,0.84673769794978
178,1439.80921122516,"Successful completion",0.00408930771433814,0.996263384468102,0.400000000000008,0.323874427937346,0.0285132871156996,9.99999910679394e-07,0.0357917103932138,1.64845104412017,1.51234369506741,0.522002578318561,0.830589607509649
179,1489.95931013189,"Successful completion",0.0199999999930212,0.995867337229692,0.40000191166839,0.540857185919731,0.136705009373998,4.59775478416191e-09,0.0686860272814065,3.99999999559497,1.57027768669888,0.567964773474825,0.832390453507538
180,1607.38396166149,"Successful completion",0.0189536810500003,0.994374009965113,0.404904410921936,0.683218779049048,0.651061050209813,9.9957029981939e-07,0.0730550325427505,3.98135369752933,1.67600073333496,0.589489754012045,1.06040975590456
181,1479.20652204893,"Successful completion",0.0198853755648757,0.996093949530697,0.422004549551014,0.497534216299429,0.113529190595686,9.97818251857929e-07,0.0565073264651073,0.947417054673393,1.97185285174325,0.549301586156973,0.806905641934464
182,1642.39351419462,"Successful completion",0.0199994936647573,0.992900244251371,0.411766828857876,0.695563970416402,0.643278127267815,9.99639425000727e-07,0.199999989082855,0.500000859390573,1.65124266196209,0.600620612567992,1.18945704166342
183,1596.52832718535,"Successful completion",0.01968227665034,0.99378434016929,0.413541234132176,0.670682253688808,0.609563212243436,1.03030804353124e-08,0.103617227765803,2.93514200245468,1.59704444699472,0.568373174744612,1.12877822550111
184,1581.53868150484,"Successful completion",0.0016617600154936,0.996117455472022,0.425380682422926,0.250536976597901,0.0267864983362407,4.01487267719042e-08,0.0411372520734633,1.67928977343115,1.52216652701124,0.512551127185302,1.9999706975134
185,1459.77240250031,"Successful completion",0.0199999908708409,0.995916280503065,0.407577727484579,0.496249438149402,0.118707069545653,9.99999999999174e-07,0.0569307076824598,0.93702182172031,1.53644962633715,0.549421184042202,0.798768314989417
186,1500.71078774121,"Successful completion",0.0199987936694619,0.995757510654958,0.400000423042344,0.544192780088121,0.121037524831872,9.68155781087824e-07,0.0905147062326436,0.500000119375739,1.99998090918737,0.541215278900083,0.846464732445311
